0.00,0.00,0.38,0.14,0.38,0.15,0.38,0.22,0.40,0.24,0.38,0.13,0.39,0.17,0.41,0.17,0.37,0.26,0.38,0.36,0.35,0.42,0.37,0.26,0.38,0.35,0.36,0.42,0.40,0.09,0.00,0.00,0.40,0.10,0.00,0.00,0
0.00,0.00,0.38,0.13,0.38,0.14,0.38,0.22,0.40,0.24,0.37,0.13,0.00,0.00,0.00,0.00,0.38,0.26,0.38,0.36,0.35,0.42,0.36,0.26,0.40,0.34,0.42,0.40,0.00,0.00,0.00,0.00,0.40,0.09,0.38,0.09,0
0.00,0.00,0.38,0.14,0.39,0.14,0.39,0.22,0.40,0.25,0.36,0.13,0.00,0.00,0.00,0.00,0.37,0.25,0.38,0.35,0.35,0.42,0.35,0.25,0.40,0.34,0.42,0.40,0.00,0.00,0.00,0.00,0.40,0.09,0.38,0.09,0
0.00,0.00,0.37,0.14,0.39,0.14,0.38,0.22,0.40,0.25,0.36,0.13,0.00,0.00,0.00,0.00,0.37,0.27,0.38,0.36,0.35,0.42,0.35,0.26,0.39,0.35,0.42,0.40,0.00,0.00,0.00,0.00,0.40,0.09,0.38,0.09,0
0.00,0.00,0.37,0.13,0.40,0.14,0.39,0.22,0.40,0.25,0.35,0.13,0.00,0.00,0.00,0.00,0.38,0.26,0.38,0.35,0.36,0.42,0.35,0.25,0.38,0.35,0.41,0.40,0.00,0.00,0.00,0.00,0.40,0.09,0.38,0.09,0
0.00,0.00,0.37,0.13,0.40,0.14,0.40,0.21,0.00,0.00,0.35,0.13,0.00,0.00,0.00,0.00,0.37,0.25,0.38,0.35,0.36,0.42,0.35,0.25,0.38,0.35,0.40,0.39,0.00,0.00,0.00,0.00,0.40,0.09,0.38,0.09,0
0.00,0.00,0.38,0.13,0.40,0.14,0.41,0.20,0.40,0.23,0.35,0.13,0.00,0.00,0.00,0.00,0.38,0.25,0.38,0.35,0.37,0.42,0.35,0.25,0.38,0.35,0.37,0.42,0.00,0.00,0.00,0.00,0.40,0.09,0.38,0.09,0
0.19,0.11,0.17,0.15,0.20,0.14,0.22,0.21,0.23,0.27,0.15,0.16,0.15,0.22,0.00,0.00,0.21,0.27,0.23,0.35,0.23,0.45,0.18,0.28,0.17,0.37,0.17,0.46,0.19,0.10,0.00,0.00,0.18,0.11,0.00,0.00,0
0.19,0.11,0.18,0.15,0.20,0.14,0.22,0.21,0.23,0.27,0.15,0.16,0.15,0.23,0.00,0.00,0.21,0.27,0.23,0.34,0.23,0.45,0.18,0.28,0.17,0.37,0.17,0.45,0.19,0.10,0.00,0.00,0.18,0.11,0.00,0.00,0
0.19,0.11,0.18,0.15,0.20,0.14,0.22,0.22,0.23,0.27,0.16,0.16,0.15,0.23,0.00,0.00,0.21,0.27,0.23,0.34,0.23,0.45,0.18,0.28,0.17,0.37,0.17,0.45,0.19,0.10,0.00,0.00,0.18,0.11,0.00,0.00,0
