0.00,0.00,0.20,0.13,0.21,0.13,0.23,0.20,0.23,0.25,0.17,0.13,0.17,0.20,0.00,0.00,0.21,0.25,0.23,0.35,0.24,0.45,0.18,0.26,0.18,0.36,0.17,0.45,0.00,0.00,0.00,0.00,0.21,0.09,0.00,0.00,1
0.00,0.00,0.20,0.13,0.21,0.13,0.23,0.20,0.23,0.25,0.18,0.13,0.17,0.20,0.00,0.00,0.21,0.26,0.23,0.36,0.24,0.45,0.18,0.26,0.18,0.36,0.17,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.19,0.10,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.23,0.25,0.18,0.13,0.17,0.19,0.00,0.00,0.21,0.25,0.23,0.36,0.24,0.45,0.18,0.25,0.18,0.36,0.17,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.19,0.10,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.23,0.25,0.18,0.13,0.17,0.19,0.00,0.00,0.21,0.25,0.23,0.35,0.24,0.45,0.18,0.25,0.18,0.36,0.17,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.19,0.10,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.23,0.25,0.18,0.13,0.17,0.19,0.00,0.00,0.21,0.25,0.23,0.36,0.24,0.45,0.18,0.25,0.18,0.36,0.17,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.19,0.10,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.24,0.25,0.18,0.13,0.17,0.19,0.00,0.00,0.21,0.25,0.23,0.36,0.24,0.45,0.18,0.25,0.18,0.36,0.17,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.19,0.10,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.24,0.25,0.18,0.13,0.17,0.20,0.00,0.00,0.21,0.25,0.23,0.36,0.24,0.46,0.18,0.26,0.18,0.36,0.17,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.19,0.10,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.24,0.25,0.18,0.13,0.17,0.20,0.00,0.00,0.21,0.25,0.23,0.36,0.24,0.45,0.18,0.25,0.18,0.36,0.17,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.00,0.00,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.24,0.25,0.18,0.13,0.17,0.20,0.00,0.00,0.21,0.25,0.23,0.36,0.24,0.45,0.18,0.25,0.18,0.35,0.17,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.00,0.00,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.24,0.25,0.18,0.13,0.17,0.20,0.00,0.00,0.21,0.25,0.23,0.36,0.24,0.45,0.18,0.25,0.18,0.35,0.17,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.00,0.00,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.24,0.25,0.18,0.13,0.17,0.20,0.00,0.00,0.21,0.25,0.23,0.36,0.24,0.45,0.19,0.25,0.18,0.35,0.17,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.00,0.00,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.24,0.25,0.18,0.13,0.17,0.20,0.00,0.00,0.21,0.25,0.23,0.36,0.24,0.45,0.18,0.25,0.18,0.35,0.17,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.00,0.00,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.24,0.25,0.18,0.13,0.17,0.20,0.00,0.00,0.22,0.25,0.23,0.36,0.24,0.45,0.19,0.25,0.18,0.35,0.17,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.00,0.00,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.24,0.26,0.18,0.13,0.17,0.20,0.00,0.00,0.22,0.25,0.23,0.36,0.24,0.45,0.18,0.25,0.18,0.35,0.17,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.00,0.00,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.24,0.26,0.18,0.13,0.17,0.20,0.00,0.00,0.22,0.25,0.23,0.36,0.24,0.45,0.19,0.25,0.18,0.35,0.17,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.00,0.00,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.24,0.26,0.18,0.13,0.17,0.20,0.00,0.00,0.22,0.25,0.23,0.36,0.24,0.45,0.19,0.25,0.18,0.36,0.18,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.00,0.00,1
0.00,0.00,0.20,0.13,0.22,0.13,0.23,0.20,0.24,0.26,0.18,0.14,0.17,0.20,0.00,0.00,0.22,0.26,0.23,0.36,0.24,0.46,0.19,0.26,0.18,0.36,0.18,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.20,0.10,1
0.00,0.00,0.20,0.13,0.22,0.13,0.24,0.20,0.24,0.25,0.18,0.13,0.17,0.20,0.00,0.00,0.22,0.26,0.23,0.36,0.25,0.45,0.19,0.26,0.18,0.36,0.18,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.20,0.10,1
0.00,0.00,0.20,0.13,0.22,0.13,0.24,0.20,0.24,0.25,0.18,0.13,0.17,0.20,0.00,0.00,0.22,0.26,0.23,0.36,0.25,0.45,0.19,0.26,0.18,0.36,0.18,0.46,0.00,0.00,0.00,0.00,0.21,0.09,0.20,0.10,1
0.36,0.10,0.37,0.13,0.35,0.12,0.00,0.00,0.00,0.00,0.39,0.15,0.38,0.21,0.35,0.15,0.32,0.22,0.28,0.22,0.00,0.00,0.34,0.25,0.34,0.35,0.34,0.44,0.00,0.00,0.36,0.09,0.00,0.00,0.38,0.09,1
0.36,0.10,0.37,0.13,0.35,0.12,0.00,0.00,0.00,0.00,0.39,0.15,0.38,0.21,0.35,0.15,0.32,0.21,0.29,0.22,0.00,0.00,0.34,0.25,0.34,0.35,0.34,0.44,0.00,0.00,0.37,0.09,0.00,0.00,0.38,0.10,1
0.36,0.10,0.37,0.14,0.35,0.12,0.32,0.16,0.00,0.00,0.39,0.15,0.38,0.21,0.36,0.16,0.32,0.22,0.29,0.22,0.00,0.00,0.34,0.25,0.34,0.35,0.34,0.44,0.00,0.00,0.37,0.09,0.00,0.00,0.38,0.10,1
0.36,0.10,0.37,0.14,0.35,0.12,0.32,0.17,0.29,0.21,0.39,0.15,0.38,0.21,0.36,0.16,0.32,0.22,0.28,0.24,0.00,0.00,0.34,0.25,0.34,0.35,0.34,0.44,0.00,0.00,0.37,0.09,0.00,0.00,0.38,0.10,1
0.36,0.10,0.37,0.14,0.35,0.12,0.32,0.16,0.29,0.21,0.39,0.15,0.38,0.21,0.36,0.16,0.32,0.22,0.00,0.00,0.00,0.00,0.34,0.25,0.35,0.35,0.34,0.44,0.36,0.09,0.37,0.09,0.00,0.00,0.38,0.10,1
0.36,0.10,0.37,0.14,0.35,0.12,0.32,0.15,0.29,0.20,0.39,0.15,0.38,0.22,0.35,0.16,0.32,0.22,0.28,0.24,0.27,0.33,0.34,0.25,0.35,0.35,0.34,0.44,0.00,0.00,0.37,0.09,0.00,0.00,0.38,0.10,1
0.36,0.10,0.37,0.14,0.35,0.12,0.32,0.15,0.29,0.20,0.39,0.15,0.38,0.22,0.35,0.17,0.32,0.22,0.29,0.25,0.00,0.00,0.34,0.25,0.35,0.35,0.34,0.44,0.36,0.09,0.36,0.09,0.00,0.00,0.38,0.10,0
0.36,0.10,0.37,0.14,0.35,0.12,0.32,0.15,0.29,0.20,0.38,0.15,0.38,0.22,0.35,0.17,0.32,0.22,0.29,0.26,0.00,0.00,0.34,0.25,0.35,0.35,0.34,0.44,0.36,0.09,0.36,0.09,0.00,0.00,0.38,0.10,0
0.00,0.00,0.21,0.14,0.23,0.14,0.24,0.21,0.25,0.26,0.18,0.14,0.18,0.20,0.00,0.00,0.23,0.26,0.24,0.36,0.25,0.45,0.20,0.26,0.19,0.36,0.18,0.46,0.00,0.00,0.00,0.00,0.22,0.10,0.20,0.10,0
0.35,0.10,0.37,0.14,0.35,0.12,0.32,0.15,0.29,0.21,0.38,0.15,0.37,0.22,0.35,0.17,0.31,0.23,0.28,0.27,0.00,0.00,0.34,0.26,0.35,0.35,0.34,0.44,0.35,0.09,0.36,0.09,0.00,0.00,0.37,0.10,0
0.00,0.00,0.21,0.14,0.23,0.14,0.24,0.21,0.25,0.26,0.19,0.14,0.18,0.20,0.00,0.00,0.23,0.26,0.24,0.36,0.25,0.45,0.20,0.26,0.19,0.36,0.18,0.46,0.00,0.00,0.00,0.00,0.22,0.10,0.20,0.10,0
0.35,0.10,0.37,0.13,0.34,0.12,0.31,0.15,0.29,0.20,0.38,0.15,0.37,0.22,0.35,0.17,0.31,0.23,0.28,0.28,0.27,0.36,0.34,0.25,0.35,0.35,0.34,0.44,0.35,0.09,0.36,0.09,0.00,0.00,0.37,0.10,0
0.35,0.10,0.36,0.13,0.34,0.12,0.31,0.15,0.29,0.20,0.38,0.15,0.37,0.22,0.35,0.17,0.31,0.23,0.28,0.28,0.28,0.36,0.34,0.25,0.35,0.36,0.34,0.44,0.35,0.09,0.35,0.09,0.00,0.00,0.37,0.09,0
0.35,0.09,0.36,0.13,0.34,0.12,0.31,0.16,0.29,0.21,0.38,0.14,0.37,0.21,0.35,0.17,0.31,0.23,0.28,0.29,0.27,0.37,0.34,0.26,0.35,0.36,0.34,0.44,0.00,0.00,0.35,0.09,0.00,0.00,0.37,0.09,0
0.00,0.00,0.21,0.14,0.23,0.14,0.24,0.21,0.26,0.27,0.19,0.13,0.18,0.20,0.00,0.00,0.23,0.26,0.24,0.36,0.25,0.45,0.20,0.26,0.19,0.36,0.18,0.46,0.00,0.00,0.00,0.00,0.23,0.10,0.21,0.10,0
0.00,0.00,0.21,0.14,0.23,0.14,0.24,0.21,0.26,0.26,0.19,0.14,0.18,0.20,0.00,0.00,0.23,0.26,0.24,0.37,0.25,0.45,0.20,0.26,0.19,0.36,0.18,0.46,0.00,0.00,0.00,0.00,0.23,0.10,0.21,0.10,0
0.35,0.09,0.35,0.13,0.34,0.12,0.31,0.16,0.29,0.21,0.38,0.14,0.37,0.21,0.35,0.17,0.31,0.23,0.28,0.31,0.27,0.37,0.34,0.25,0.34,0.35,0.34,0.44,0.00,0.00,0.35,0.09,0.00,0.00,0.37,0.09,0
0.34,0.09,0.35,0.13,0.33,0.12,0.31,0.16,0.29,0.21,0.37,0.14,0.37,0.21,0.35,0.17,0.31,0.23,0.28,0.32,0.00,0.00,0.34,0.25,0.34,0.35,0.34,0.44,0.34,0.08,0.35,0.09,0.00,0.00,0.36,0.09,0
0.34,0.09,0.35,0.13,0.33,0.12,0.31,0.16,0.29,0.21,0.37,0.14,0.37,0.21,0.35,0.16,0.31,0.24,0.28,0.32,0.00,0.00,0.34,0.26,0.34,0.35,0.34,0.44,0.34,0.08,0.35,0.09,0.00,0.00,0.36,0.09,0
0.34,0.09,0.35,0.13,0.33,0.12,0.31,0.16,0.29,0.22,0.37,0.14,0.37,0.21,0.35,0.16,0.31,0.24,0.27,0.33,0.00,0.00,0.34,0.26,0.34,0.35,0.34,0.44,0.00,0.00,0.34,0.09,0.00,0.00,0.36,0.09,0
0.00,0.00,0.21,0.14,0.24,0.14,0.24,0.21,0.26,0.25,0.20,0.13,0.18,0.20,0.00,0.00,0.23,0.26,0.24,0.36,0.25,0.45,0.20,0.26,0.19,0.36,0.18,0.46,0.00,0.00,0.00,0.00,0.23,0.10,0.21,0.10,0
0.00,0.00,0.21,0.14,0.24,0.14,0.25,0.21,0.26,0.25,0.20,0.13,0.18,0.20,0.00,0.00,0.23,0.26,0.24,0.36,0.25,0.45,0.20,0.26,0.19,0.36,0.18,0.46,0.00,0.00,0.00,0.00,0.23,0.10,0.21,0.10,0
0.00,0.00,0.21,0.14,0.24,0.14,0.25,0.20,0.26,0.25,0.20,0.13,0.18,0.20,0.00,0.00,0.23,0.26,0.24,0.35,0.25,0.45,0.20,0.26,0.19,0.36,0.18,0.46,0.00,0.00,0.00,0.00,0.23,0.10,0.21,0.10,0
0.00,0.00,0.21,0.14,0.24,0.14,0.25,0.21,0.26,0.25,0.20,0.13,0.18,0.20,0.00,0.00,0.23,0.26,0.24,0.35,0.25,0.45,0.20,0.26,0.19,0.36,0.18,0.46,0.00,0.00,0.00,0.00,0.23,0.10,0.21,0.10,0
0.33,0.09,0.34,0.13,0.32,0.13,0.30,0.17,0.29,0.22,0.36,0.14,0.36,0.21,0.34,0.16,0.30,0.25,0.27,0.34,0.00,0.00,0.33,0.26,0.34,0.36,0.34,0.44,0.00,0.00,0.33,0.09,0.00,0.00,0.35,0.09,0
