0.13,0.12,0.10,0.15,0.12,0.16,0.12,0.22,0.13,0.26,0.09,0.14,0.00,0.00,0.00,0.00,0.10,0.28,0.14,0.33,0.14,0.44,0.07,0.28,0.04,0.37,0.01,0.45,0.13,0.11,0.00,0.00,0.12,0.12,0.00,0.00,1
0.13,0.12,0.10,0.15,0.12,0.16,0.12,0.22,0.13,0.26,0.09,0.15,0.00,0.00,0.00,0.00,0.10,0.28,0.14,0.33,0.13,0.44,0.07,0.27,0.05,0.36,0.01,0.44,0.13,0.12,0.00,0.00,0.12,0.12,0.00,0.00,1
0.13,0.12,0.10,0.15,0.12,0.16,0.12,0.22,0.13,0.26,0.09,0.15,0.00,0.00,0.00,0.00,0.10,0.28,0.14,0.34,0.13,0.42,0.07,0.28,0.05,0.36,0.02,0.42,0.13,0.12,0.00,0.00,0.12,0.12,0.00,0.00,1
0.33,0.10,0.35,0.13,0.33,0.13,0.31,0.17,0.00,0.00,0.37,0.14,0.38,0.20,0.35,0.21,0.31,0.23,0.27,0.23,0.22,0.26,0.34,0.25,0.32,0.33,0.31,0.41,0.00,0.00,0.34,0.09,0.00,0.00,0.35,0.09,1
0.33,0.10,0.35,0.14,0.33,0.13,0.31,0.17,0.00,0.00,0.37,0.14,0.37,0.20,0.35,0.22,0.31,0.23,0.27,0.23,0.22,0.25,0.34,0.25,0.32,0.34,0.31,0.41,0.00,0.00,0.34,0.09,0.00,0.00,0.35,0.10,1
0.13,0.13,0.10,0.16,0.11,0.17,0.11,0.23,0.13,0.26,0.08,0.16,0.00,0.00,0.00,0.00,0.10,0.28,0.13,0.34,0.12,0.42,0.07,0.28,0.05,0.36,0.02,0.42,0.13,0.12,0.00,0.00,0.12,0.13,0.00,0.00,1
0.13,0.13,0.10,0.16,0.11,0.17,0.11,0.23,0.13,0.26,0.08,0.16,0.00,0.00,0.00,0.00,0.10,0.28,0.13,0.34,0.12,0.41,0.07,0.28,0.05,0.37,0.02,0.44,0.13,0.12,0.00,0.00,0.12,0.13,0.00,0.00,1
0.13,0.13,0.10,0.16,0.11,0.17,0.11,0.23,0.13,0.26,0.08,0.16,0.00,0.00,0.00,0.00,0.09,0.28,0.13,0.35,0.12,0.41,0.07,0.28,0.05,0.36,0.02,0.44,0.12,0.12,0.00,0.00,0.12,0.13,0.00,0.00,1
0.13,0.13,0.10,0.16,0.11,0.17,0.11,0.23,0.13,0.26,0.08,0.16,0.00,0.00,0.00,0.00,0.09,0.29,0.13,0.35,0.11,0.41,0.07,0.28,0.05,0.36,0.02,0.44,0.12,0.13,0.00,0.00,0.12,0.13,0.00,0.00,1
0.13,0.13,0.10,0.16,0.11,0.17,0.11,0.23,0.13,0.27,0.08,0.16,0.00,0.00,0.00,0.00,0.10,0.29,0.13,0.35,0.11,0.41,0.07,0.28,0.04,0.37,0.02,0.44,0.12,0.13,0.00,0.00,0.12,0.13,0.00,0.00,1
0.13,0.14,0.09,0.16,0.11,0.17,0.11,0.23,0.13,0.27,0.08,0.16,0.00,0.00,0.00,0.00,0.09,0.29,0.13,0.36,0.11,0.42,0.07,0.28,0.05,0.37,0.02,0.44,0.12,0.13,0.00,0.00,0.11,0.13,0.00,0.00,1
0.13,0.14,0.09,0.17,0.11,0.17,0.12,0.24,0.13,0.27,0.08,0.17,0.00,0.00,0.00,0.00,0.09,0.29,0.13,0.36,0.11,0.42,0.07,0.28,0.05,0.37,0.02,0.44,0.12,0.13,0.00,0.00,0.11,0.13,0.00,0.00,1
0.13,0.14,0.09,0.17,0.11,0.17,0.12,0.23,0.13,0.26,0.08,0.17,0.00,0.00,0.00,0.00,0.10,0.29,0.13,0.36,0.11,0.42,0.07,0.29,0.04,0.37,0.03,0.44,0.12,0.13,0.00,0.00,0.11,0.13,0.00,0.00,1
0.13,0.14,0.10,0.17,0.11,0.17,0.12,0.23,0.13,0.26,0.08,0.16,0.00,0.00,0.00,0.00,0.10,0.29,0.13,0.36,0.11,0.42,0.07,0.29,0.04,0.37,0.03,0.45,0.12,0.13,0.00,0.00,0.11,0.13,0.00,0.00,1
0.13,0.14,0.09,0.17,0.11,0.17,0.12,0.23,0.14,0.26,0.08,0.17,0.00,0.00,0.00,0.00,0.10,0.29,0.13,0.36,0.11,0.44,0.07,0.29,0.05,0.37,0.03,0.45,0.12,0.13,0.00,0.00,0.11,0.13,0.00,0.00,1
0.33,0.10,0.34,0.14,0.32,0.13,0.31,0.19,0.28,0.22,0.36,0.14,0.37,0.21,0.35,0.22,0.31,0.23,0.26,0.24,0.00,0.00,0.33,0.25,0.33,0.34,0.32,0.42,0.34,0.09,0.34,0.10,0.00,0.00,0.35,0.10,1
0.13,0.14,0.10,0.17,0.11,0.17,0.12,0.23,0.15,0.25,0.08,0.17,0.00,0.00,0.00,0.00,0.10,0.29,0.13,0.36,0.12,0.44,0.07,0.29,0.06,0.37,0.03,0.45,0.12,0.13,0.00,0.00,0.11,0.13,0.00,0.00,1
0.33,0.10,0.35,0.14,0.32,0.13,0.31,0.19,0.29,0.22,0.37,0.14,0.37,0.21,0.35,0.21,0.30,0.23,0.26,0.24,0.00,0.00,0.32,0.25,0.33,0.34,0.32,0.42,0.34,0.09,0.34,0.09,0.00,0.00,0.35,0.10,1
0.13,0.14,0.10,0.17,0.12,0.17,0.13,0.22,0.15,0.25,0.08,0.17,0.00,0.00,0.00,0.00,0.10,0.29,0.13,0.36,0.12,0.42,0.07,0.29,0.06,0.37,0.03,0.44,0.12,0.13,0.00,0.00,0.11,0.13,0.00,0.00,1
0.13,0.14,0.10,0.17,0.12,0.17,0.13,0.23,0.15,0.25,0.08,0.17,0.00,0.00,0.00,0.00,0.10,0.29,0.13,0.36,0.12,0.44,0.07,0.29,0.06,0.37,0.04,0.44,0.12,0.13,0.00,0.00,0.11,0.13,0.00,0.00,1
0.13,0.13,0.10,0.17,0.12,0.17,0.14,0.23,0.16,0.25,0.08,0.17,0.00,0.00,0.00,0.00,0.10,0.29,0.13,0.36,0.12,0.44,0.07,0.29,0.06,0.37,0.04,0.44,0.12,0.13,0.00,0.00,0.12,0.13,0.00,0.00,1
0.13,0.13,0.10,0.17,0.12,0.17,0.14,0.23,0.15,0.24,0.08,0.17,0.00,0.00,0.00,0.00,0.11,0.29,0.13,0.36,0.12,0.42,0.08,0.29,0.06,0.37,0.04,0.44,0.12,0.13,0.00,0.00,0.12,0.13,0.00,0.00,0
0.13,0.13,0.10,0.17,0.12,0.16,0.15,0.23,0.00,0.00,0.08,0.17,0.07,0.24,0.00,0.00,0.11,0.29,0.13,0.36,0.12,0.42,0.08,0.29,0.06,0.37,0.04,0.44,0.12,0.13,0.00,0.00,0.12,0.13,0.00,0.00,0
0.13,0.13,0.10,0.16,0.12,0.16,0.15,0.23,0.00,0.00,0.08,0.16,0.07,0.23,0.00,0.00,0.11,0.29,0.13,0.36,0.13,0.44,0.08,0.29,0.06,0.37,0.04,0.44,0.13,0.12,0.00,0.00,0.12,0.13,0.00,0.00,0
0.13,0.13,0.10,0.16,0.12,0.16,0.15,0.23,0.00,0.00,0.08,0.16,0.07,0.23,0.00,0.00,0.11,0.29,0.13,0.36,0.13,0.44,0.08,0.29,0.06,0.37,0.04,0.44,0.13,0.12,0.00,0.00,0.12,0.13,0.00,0.00,0
0.13,0.13,0.10,0.16,0.12,0.16,0.15,0.22,0.00,0.00,0.08,0.16,0.07,0.23,0.07,0.27,0.12,0.29,0.13,0.36,0.13,0.44,0.09,0.29,0.06,0.37,0.04,0.44,0.13,0.12,0.00,0.00,0.12,0.12,0.00,0.00,0
0.00,0.00,0.10,0.16,0.13,0.16,0.15,0.22,0.00,0.00,0.08,0.16,0.07,0.22,0.00,0.00,0.12,0.28,0.13,0.36,0.13,0.44,0.09,0.28,0.07,0.37,0.04,0.44,0.00,0.00,0.00,0.00,0.12,0.12,0.10,0.12,0
0.00,0.00,0.11,0.16,0.13,0.16,0.15,0.22,0.00,0.00,0.09,0.15,0.07,0.21,0.00,0.00,0.12,0.28,0.13,0.36,0.13,0.44,0.09,0.28,0.07,0.36,0.04,0.44,0.00,0.00,0.00,0.00,0.12,0.12,0.10,0.11,0
0.00,0.00,0.11,0.15,0.13,0.15,0.15,0.22,0.00,0.00,0.09,0.15,0.07,0.22,0.06,0.23,0.13,0.28,0.13,0.36,0.13,0.44,0.09,0.28,0.07,0.36,0.05,0.44,0.00,0.00,0.00,0.00,0.12,0.12,0.10,0.11,0
0.00,0.00,0.11,0.13,0.13,0.13,0.15,0.20,0.00,0.00,0.09,0.13,0.07,0.20,0.06,0.22,0.13,0.27,0.13,0.36,0.13,0.44,0.10,0.27,0.07,0.36,0.04,0.44,0.00,0.00,0.00,0.00,0.13,0.09,0.10,0.09,0
0.00,0.00,0.12,0.11,0.14,0.11,0.16,0.17,0.00,0.00,0.09,0.11,0.07,0.17,0.05,0.21,0.13,0.26,0.14,0.35,0.14,0.44,0.10,0.25,0.07,0.35,0.04,0.44,0.00,0.00,0.00,0.00,0.13,0.07,0.11,0.06,0
0.39,0.01,0.40,0.07,0.38,0.06,0.36,0.12,0.34,0.17,0.43,0.08,0.45,0.15,0.42,0.14,0.36,0.19,0.31,0.27,0.30,0.38,0.40,0.22,0.40,0.33,0.40,0.42,0.00,0.00,0.40,0.01,0.00,0.00,0.42,0.02,0
0.00,0.00,0.12,0.07,0.15,0.07,0.17,0.14,0.00,0.00,0.09,0.07,0.06,0.14,0.05,0.17,0.14,0.23,0.15,0.34,0.15,0.44,0.10,0.23,0.07,0.34,0.04,0.44,0.00,0.00,0.00,0.00,0.14,0.01,0.12,0.00,0
0.00,0.00,0.45,0.02,0.42,0.01,0.40,0.09,0.37,0.14,0.48,0.03,0.49,0.12,0.46,0.11,0.39,0.16,0.35,0.25,0.33,0.37,0.43,0.19,0.44,0.31,0.44,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
