0.30,0.17,0.31,0.19,0.30,0.19,0.29,0.20,0.30,0.21,0.32,0.20,0.31,0.23,0.29,0.21,0.28,0.24,0.25,0.24,0.00,0.00,0.29,0.26,0.29,0.31,0.29,0.36,0.00,0.00,0.30,0.16,0.00,0.00,0.31,0.16,1
0.30,0.17,0.31,0.20,0.29,0.19,0.28,0.22,0.27,0.23,0.32,0.20,0.31,0.24,0.29,0.21,0.27,0.25,0.00,0.00,0.00,0.00,0.29,0.26,0.29,0.32,0.28,0.36,0.00,0.00,0.30,0.17,0.00,0.00,0.31,0.17,1
0.00,0.00,0.21,0.20,0.22,0.20,0.23,0.24,0.23,0.27,0.20,0.20,0.19,0.24,0.00,0.00,0.21,0.27,0.23,0.32,0.23,0.37,0.20,0.27,0.20,0.33,0.20,0.37,0.00,0.00,0.00,0.00,0.21,0.17,0.00,0.00,1
0.30,0.19,0.31,0.20,0.29,0.19,0.28,0.21,0.27,0.23,0.32,0.21,0.31,0.25,0.29,0.22,0.27,0.25,0.00,0.00,0.00,0.00,0.29,0.26,0.29,0.32,0.28,0.36,0.30,0.17,0.30,0.17,0.00,0.00,0.31,0.17,1
0.30,0.19,0.31,0.20,0.29,0.19,0.27,0.21,0.00,0.00,0.32,0.21,0.31,0.25,0.29,0.22,0.27,0.25,0.00,0.00,0.00,0.00,0.29,0.26,0.29,0.31,0.28,0.36,0.30,0.17,0.30,0.17,0.00,0.00,0.31,0.17,1
0.30,0.19,0.30,0.20,0.29,0.19,0.27,0.21,0.26,0.23,0.31,0.21,0.31,0.25,0.29,0.23,0.27,0.25,0.00,0.00,0.00,0.00,0.29,0.26,0.29,0.31,0.28,0.36,0.30,0.17,0.30,0.19,0.00,0.00,0.31,0.19,1
0.29,0.19,0.30,0.20,0.29,0.19,0.27,0.21,0.26,0.23,0.31,0.21,0.31,0.25,0.29,0.23,0.27,0.25,0.00,0.00,0.00,0.00,0.29,0.26,0.29,0.31,0.28,0.36,0.29,0.17,0.30,0.19,0.00,0.00,0.31,0.19,1
0.29,0.19,0.30,0.20,0.29,0.19,0.27,0.21,0.26,0.23,0.31,0.21,0.31,0.25,0.29,0.23,0.27,0.25,0.25,0.29,0.00,0.00,0.28,0.26,0.29,0.31,0.28,0.36,0.29,0.17,0.30,0.19,0.00,0.00,0.31,0.19,1
0.29,0.19,0.30,0.20,0.29,0.19,0.27,0.21,0.26,0.23,0.31,0.21,0.31,0.25,0.29,0.23,0.27,0.25,0.25,0.29,0.24,0.32,0.28,0.27,0.29,0.32,0.28,0.36,0.29,0.17,0.29,0.19,0.00,0.00,0.31,0.19,1
0.29,0.19,0.29,0.20,0.29,0.19,0.27,0.21,0.26,0.24,0.31,0.21,0.31,0.25,0.29,0.23,0.27,0.25,0.25,0.29,0.24,0.33,0.28,0.27,0.29,0.32,0.28,0.37,0.29,0.17,0.29,0.19,0.00,0.00,0.31,0.19,1
0.29,0.19,0.29,0.20,0.28,0.19,0.27,0.21,0.26,0.24,0.31,0.21,0.30,0.25,0.29,0.23,0.26,0.26,0.25,0.31,0.00,0.00,0.28,0.27,0.29,0.32,0.28,0.37,0.29,0.17,0.29,0.17,0.00,0.00,0.30,0.19,0
0.29,0.19,0.29,0.20,0.28,0.19,0.27,0.21,0.26,0.24,0.31,0.21,0.30,0.25,0.29,0.23,0.26,0.25,0.25,0.29,0.24,0.33,0.28,0.27,0.29,0.32,0.28,0.37,0.29,0.17,0.29,0.17,0.00,0.00,0.30,0.19,0
0.28,0.19,0.29,0.20,0.28,0.19,0.26,0.22,0.26,0.24,0.30,0.21,0.30,0.24,0.29,0.23,0.26,0.25,0.25,0.29,0.00,0.00,0.28,0.26,0.28,0.32,0.28,0.37,0.28,0.17,0.29,0.17,0.00,0.00,0.29,0.17,0
0.00,0.00,0.21,0.21,0.22,0.21,0.23,0.25,0.24,0.27,0.20,0.21,0.19,0.24,0.00,0.00,0.22,0.28,0.23,0.33,0.23,0.38,0.20,0.28,0.20,0.33,0.20,0.38,0.00,0.00,0.00,0.00,0.22,0.19,0.21,0.19,0
0.00,0.00,0.21,0.21,0.22,0.21,0.23,0.25,0.24,0.27,0.20,0.21,0.20,0.24,0.00,0.00,0.22,0.28,0.23,0.33,0.23,0.38,0.20,0.28,0.20,0.34,0.20,0.38,0.00,0.00,0.00,0.00,0.22,0.19,0.21,0.19,0
0.00,0.00,0.21,0.21,0.23,0.22,0.23,0.25,0.00,0.00,0.20,0.21,0.20,0.24,0.00,0.00,0.22,0.28,0.23,0.33,0.23,0.38,0.20,0.28,0.20,0.34,0.20,0.38,0.00,0.00,0.00,0.00,0.22,0.19,0.21,0.19,0
0.27,0.19,0.28,0.20,0.27,0.20,0.26,0.23,0.25,0.26,0.29,0.21,0.29,0.25,0.27,0.23,0.26,0.26,0.00,0.00,0.00,0.00,0.27,0.27,0.28,0.32,0.28,0.37,0.00,0.00,0.27,0.19,0.00,0.00,0.28,0.19,0
0.00,0.00,0.21,0.21,0.23,0.22,0.23,0.25,0.00,0.00,0.20,0.21,0.20,0.24,0.00,0.00,0.22,0.28,0.23,0.33,0.23,0.38,0.20,0.28,0.20,0.34,0.20,0.38,0.00,0.00,0.00,0.00,0.22,0.19,0.21,0.19,0
0.00,0.00,0.21,0.21,0.23,0.22,0.23,0.25,0.00,0.00,0.20,0.21,0.20,0.24,0.00,0.00,0.22,0.28,0.23,0.33,0.23,0.38,0.20,0.28,0.20,0.34,0.20,0.38,0.00,0.00,0.00,0.00,0.22,0.19,0.21,0.19,0
0.00,0.00,0.21,0.21,0.22,0.22,0.23,0.25,0.24,0.27,0.20,0.21,0.20,0.24,0.00,0.00,0.22,0.28,0.23,0.33,0.23,0.38,0.20,0.28,0.20,0.34,0.20,0.38,0.00,0.00,0.00,0.00,0.22,0.19,0.21,0.19,0
0.00,0.00,0.21,0.21,0.22,0.22,0.23,0.25,0.24,0.27,0.20,0.21,0.20,0.24,0.00,0.00,0.22,0.28,0.23,0.33,0.23,0.38,0.20,0.28,0.20,0.34,0.20,0.38,0.00,0.00,0.00,0.00,0.22,0.19,0.21,0.19,0
0.00,0.00,0.21,0.21,0.22,0.22,0.23,0.25,0.24,0.27,0.20,0.21,0.20,0.24,0.00,0.00,0.22,0.28,0.23,0.33,0.23,0.38,0.20,0.28,0.20,0.34,0.20,0.38,0.00,0.00,0.00,0.00,0.22,0.19,0.21,0.19,0
