0.14,0.09,0.12,0.13,0.10,0.13,0.12,0.17,0.14,0.14,0.13,0.12,0.00,0.00,0.00,0.00,0.14,0.24,0.15,0.35,0.15,0.45,0.16,0.22,0.00,0.00,0.00,0.00,0.13,0.08,0.00,0.00,0.12,0.08,0.00,0.00,1
0.14,0.09,0.12,0.13,0.10,0.13,0.12,0.17,0.14,0.14,0.13,0.12,0.00,0.00,0.00,0.00,0.14,0.24,0.15,0.35,0.16,0.45,0.16,0.22,0.00,0.00,0.00,0.00,0.13,0.09,0.00,0.00,0.12,0.08,0.00,0.00,1
0.14,0.09,0.12,0.13,0.10,0.13,0.12,0.17,0.15,0.14,0.13,0.12,0.00,0.00,0.00,0.00,0.14,0.25,0.15,0.35,0.16,0.45,0.16,0.23,0.00,0.00,0.00,0.00,0.13,0.09,0.00,0.00,0.12,0.08,0.00,0.00,1
0.14,0.10,0.12,0.13,0.10,0.14,0.12,0.17,0.15,0.15,0.13,0.12,0.00,0.00,0.00,0.00,0.14,0.25,0.15,0.36,0.16,0.45,0.16,0.24,0.15,0.36,0.16,0.45,0.13,0.09,0.00,0.00,0.12,0.09,0.00,0.00,1
0.14,0.10,0.12,0.13,0.10,0.14,0.12,0.19,0.15,0.15,0.14,0.12,0.15,0.14,0.00,0.00,0.14,0.24,0.15,0.35,0.16,0.45,0.17,0.22,0.00,0.00,0.00,0.00,0.13,0.09,0.00,0.00,0.12,0.09,0.00,0.00,1
0.14,0.10,0.12,0.13,0.10,0.14,0.12,0.19,0.15,0.15,0.14,0.12,0.15,0.14,0.00,0.00,0.14,0.24,0.15,0.35,0.16,0.45,0.17,0.22,0.00,0.00,0.00,0.00,0.13,0.09,0.00,0.00,0.12,0.09,0.00,0.00,1
0.14,0.10,0.12,0.13,0.10,0.14,0.12,0.19,0.15,0.15,0.14,0.12,0.15,0.14,0.00,0.00,0.15,0.25,0.15,0.35,0.16,0.45,0.17,0.22,0.00,0.00,0.00,0.00,0.13,0.09,0.00,0.00,0.12,0.09,0.00,0.00,1
0.14,0.10,0.12,0.13,0.10,0.14,0.12,0.19,0.15,0.15,0.14,0.12,0.15,0.14,0.00,0.00,0.15,0.24,0.15,0.34,0.16,0.44,0.17,0.22,0.00,0.00,0.00,0.00,0.13,0.09,0.00,0.00,0.12,0.09,0.00,0.00,1
0.14,0.10,0.12,0.14,0.10,0.14,0.12,0.19,0.15,0.15,0.14,0.13,0.00,0.00,0.00,0.00,0.15,0.25,0.15,0.34,0.16,0.44,0.17,0.23,0.00,0.00,0.00,0.00,0.13,0.09,0.00,0.00,0.12,0.09,0.00,0.00,1
0.14,0.10,0.12,0.14,0.10,0.14,0.12,0.19,0.15,0.15,0.14,0.13,0.00,0.00,0.00,0.00,0.15,0.25,0.15,0.34,0.17,0.44,0.17,0.23,0.00,0.00,0.00,0.00,0.13,0.09,0.00,0.00,0.12,0.09,0.00,0.00,1
0.14,0.10,0.12,0.14,0.10,0.14,0.12,0.20,0.15,0.15,0.14,0.13,0.00,0.00,0.00,0.00,0.15,0.25,0.15,0.34,0.17,0.44,0.17,0.23,0.00,0.00,0.00,0.00,0.13,0.09,0.00,0.00,0.12,0.09,0.00,0.00,1
0.14,0.10,0.12,0.14,0.10,0.14,0.12,0.20,0.15,0.15,0.14,0.13,0.17,0.19,0.00,0.00,0.15,0.25,0.16,0.35,0.17,0.44,0.17,0.23,0.00,0.00,0.00,0.00,0.13,0.09,0.00,0.00,0.12,0.09,0.00,0.00,1
0.14,0.10,0.12,0.14,0.10,0.15,0.12,0.20,0.15,0.15,0.14,0.13,0.00,0.00,0.00,0.00,0.15,0.25,0.16,0.35,0.17,0.44,0.18,0.22,0.00,0.00,0.00,0.00,0.13,0.09,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.10,0.12,0.14,0.10,0.15,0.12,0.20,0.15,0.15,0.14,0.13,0.17,0.19,0.00,0.00,0.15,0.25,0.16,0.35,0.17,0.44,0.18,0.22,0.00,0.00,0.00,0.00,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.10,0.12,0.14,0.10,0.15,0.12,0.20,0.15,0.15,0.15,0.13,0.15,0.14,0.00,0.00,0.15,0.25,0.16,0.36,0.17,0.45,0.18,0.22,0.00,0.00,0.00,0.00,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.10,0.12,0.14,0.10,0.15,0.12,0.20,0.15,0.15,0.15,0.13,0.00,0.00,0.00,0.00,0.15,0.25,0.16,0.36,0.17,0.45,0.18,0.22,0.00,0.00,0.00,0.00,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.10,0.12,0.14,0.10,0.15,0.12,0.20,0.15,0.15,0.14,0.12,0.15,0.14,0.00,0.00,0.16,0.25,0.16,0.36,0.17,0.45,0.18,0.22,0.00,0.00,0.00,0.00,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.10,0.12,0.14,0.10,0.15,0.12,0.20,0.15,0.15,0.14,0.12,0.15,0.14,0.13,0.16,0.16,0.25,0.16,0.35,0.17,0.45,0.18,0.22,0.00,0.00,0.00,0.00,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.10,0.13,0.14,0.10,0.15,0.12,0.20,0.15,0.15,0.15,0.13,0.00,0.00,0.00,0.00,0.16,0.25,0.16,0.35,0.17,0.45,0.18,0.22,0.00,0.00,0.00,0.00,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.10,0.13,0.14,0.11,0.15,0.12,0.21,0.15,0.15,0.15,0.13,0.00,0.00,0.00,0.00,0.16,0.25,0.16,0.35,0.17,0.44,0.19,0.23,0.00,0.00,0.00,0.00,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.10,0.13,0.14,0.11,0.15,0.12,0.21,0.15,0.15,0.15,0.13,0.00,0.00,0.00,0.00,0.16,0.25,0.16,0.35,0.17,0.44,0.19,0.23,0.00,0.00,0.00,0.00,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.10,0.13,0.14,0.11,0.16,0.12,0.21,0.15,0.15,0.15,0.13,0.00,0.00,0.00,0.00,0.16,0.26,0.16,0.35,0.17,0.44,0.19,0.23,0.00,0.00,0.00,0.00,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.11,0.13,0.14,0.11,0.16,0.13,0.21,0.15,0.15,0.15,0.13,0.18,0.17,0.00,0.00,0.16,0.26,0.16,0.35,0.17,0.44,0.19,0.23,0.00,0.00,0.00,0.00,0.13,0.10,0.14,0.10,0.12,0.10,0.00,0.00,1
0.14,0.11,0.13,0.14,0.11,0.16,0.13,0.21,0.15,0.16,0.15,0.13,0.18,0.16,0.00,0.00,0.16,0.26,0.16,0.34,0.17,0.44,0.19,0.23,0.00,0.00,0.00,0.00,0.13,0.10,0.14,0.10,0.12,0.10,0.00,0.00,1
0.14,0.11,0.13,0.14,0.11,0.16,0.13,0.21,0.15,0.16,0.15,0.13,0.18,0.17,0.00,0.00,0.16,0.25,0.16,0.35,0.17,0.44,0.19,0.23,0.21,0.24,0.00,0.00,0.13,0.10,0.14,0.10,0.12,0.10,0.00,0.00,1
0.14,0.11,0.13,0.14,0.11,0.16,0.13,0.21,0.15,0.16,0.15,0.13,0.18,0.17,0.00,0.00,0.16,0.25,0.16,0.35,0.17,0.44,0.19,0.23,0.21,0.24,0.00,0.00,0.13,0.10,0.14,0.10,0.12,0.10,0.00,0.00,1
0.14,0.10,0.13,0.14,0.11,0.16,0.13,0.21,0.15,0.16,0.15,0.13,0.18,0.16,0.00,0.00,0.16,0.25,0.16,0.34,0.17,0.44,0.19,0.22,0.21,0.24,0.24,0.28,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.10,0.13,0.14,0.11,0.16,0.13,0.21,0.15,0.16,0.15,0.13,0.18,0.17,0.00,0.00,0.16,0.25,0.16,0.34,0.17,0.44,0.18,0.22,0.21,0.24,0.24,0.28,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.10,0.13,0.14,0.11,0.16,0.13,0.22,0.15,0.16,0.15,0.13,0.18,0.16,0.00,0.00,0.16,0.25,0.16,0.34,0.17,0.44,0.19,0.22,0.21,0.24,0.24,0.29,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.10,0.13,0.14,0.11,0.16,0.13,0.22,0.15,0.16,0.15,0.13,0.18,0.16,0.00,0.00,0.16,0.25,0.16,0.33,0.17,0.44,0.19,0.22,0.21,0.24,0.23,0.29,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.10,0.13,0.14,0.11,0.16,0.13,0.21,0.15,0.16,0.15,0.13,0.18,0.16,0.00,0.00,0.16,0.25,0.16,0.33,0.17,0.44,0.19,0.23,0.21,0.24,0.23,0.29,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,1
0.14,0.10,0.13,0.14,0.11,0.16,0.13,0.22,0.15,0.16,0.15,0.12,0.18,0.16,0.20,0.22,0.16,0.25,0.16,0.33,0.17,0.44,0.19,0.22,0.22,0.24,0.23,0.31,0.13,0.10,0.00,0.00,0.12,0.10,0.00,0.00,0
0.14,0.10,0.13,0.14,0.12,0.16,0.13,0.22,0.15,0.16,0.15,0.12,0.18,0.16,0.21,0.21,0.17,0.26,0.16,0.33,0.17,0.44,0.19,0.23,0.22,0.25,0.23,0.32,0.14,0.10,0.00,0.00,0.12,0.10,0.00,0.00,0
0.14,0.10,0.13,0.14,0.12,0.16,0.13,0.22,0.15,0.16,0.15,0.12,0.18,0.16,0.20,0.20,0.17,0.26,0.16,0.33,0.17,0.44,0.19,0.23,0.22,0.25,0.23,0.32,0.14,0.10,0.00,0.00,0.12,0.10,0.00,0.00,0
0.15,0.10,0.13,0.14,0.12,0.16,0.13,0.22,0.15,0.16,0.16,0.13,0.19,0.16,0.21,0.20,0.16,0.25,0.16,0.34,0.17,0.44,0.19,0.23,0.22,0.26,0.23,0.33,0.14,0.10,0.00,0.00,0.12,0.10,0.00,0.00,0
0.15,0.10,0.13,0.14,0.12,0.16,0.13,0.22,0.15,0.16,0.16,0.13,0.19,0.16,0.21,0.20,0.16,0.25,0.16,0.34,0.17,0.44,0.19,0.23,0.22,0.26,0.23,0.33,0.14,0.10,0.00,0.00,0.12,0.10,0.00,0.00,0
0.15,0.10,0.13,0.14,0.12,0.15,0.13,0.22,0.15,0.16,0.16,0.12,0.19,0.16,0.21,0.20,0.17,0.25,0.16,0.34,0.17,0.44,0.19,0.23,0.22,0.26,0.23,0.34,0.14,0.10,0.00,0.00,0.12,0.10,0.00,0.00,0
0.15,0.10,0.13,0.14,0.12,0.15,0.13,0.21,0.15,0.16,0.16,0.12,0.19,0.16,0.21,0.20,0.17,0.26,0.16,0.34,0.17,0.44,0.19,0.23,0.23,0.27,0.23,0.35,0.14,0.10,0.15,0.09,0.12,0.10,0.00,0.00,0
0.15,0.10,0.14,0.14,0.12,0.15,0.13,0.21,0.15,0.16,0.16,0.12,0.19,0.15,0.21,0.20,0.17,0.26,0.16,0.35,0.17,0.45,0.20,0.24,0.23,0.28,0.23,0.35,0.14,0.10,0.15,0.09,0.13,0.10,0.00,0.00,0
0.15,0.10,0.14,0.14,0.12,0.15,0.13,0.21,0.15,0.16,0.16,0.12,0.19,0.15,0.21,0.20,0.17,0.26,0.16,0.35,0.17,0.45,0.19,0.23,0.22,0.28,0.23,0.36,0.14,0.09,0.15,0.09,0.13,0.10,0.00,0.00,0
0.15,0.10,0.14,0.14,0.12,0.15,0.13,0.21,0.15,0.16,0.17,0.12,0.19,0.15,0.21,0.19,0.17,0.26,0.16,0.35,0.17,0.45,0.19,0.23,0.22,0.28,0.23,0.36,0.14,0.09,0.15,0.09,0.13,0.10,0.00,0.00,0
0.15,0.10,0.14,0.14,0.12,0.15,0.13,0.21,0.15,0.16,0.17,0.12,0.20,0.15,0.21,0.20,0.17,0.25,0.16,0.35,0.17,0.45,0.19,0.23,0.22,0.28,0.23,0.37,0.14,0.09,0.15,0.09,0.13,0.10,0.00,0.00,0
0.15,0.09,0.15,0.13,0.12,0.15,0.13,0.21,0.15,0.16,0.17,0.12,0.20,0.15,0.21,0.20,0.17,0.25,0.16,0.35,0.17,0.45,0.19,0.23,0.22,0.29,0.23,0.38,0.15,0.09,0.00,0.00,0.13,0.09,0.00,0.00,0
0.15,0.09,0.15,0.13,0.12,0.15,0.13,0.21,0.15,0.16,0.17,0.12,0.20,0.15,0.21,0.20,0.17,0.25,0.16,0.34,0.17,0.45,0.19,0.23,0.22,0.31,0.23,0.38,0.15,0.09,0.15,0.08,0.13,0.09,0.00,0.00,0
0.15,0.09,0.15,0.13,0.12,0.14,0.13,0.21,0.15,0.16,0.17,0.12,0.20,0.15,0.21,0.20,0.17,0.25,0.16,0.34,0.17,0.45,0.19,0.23,0.22,0.29,0.23,0.38,0.15,0.09,0.15,0.08,0.13,0.09,0.00,0.00,0
0.15,0.09,0.15,0.13,0.13,0.14,0.13,0.21,0.15,0.16,0.17,0.11,0.20,0.15,0.21,0.20,0.17,0.25,0.16,0.34,0.17,0.45,0.19,0.23,0.22,0.31,0.23,0.40,0.15,0.09,0.15,0.08,0.13,0.09,0.00,0.00,0
