0.00,0.00,0.38,0.16,0.41,0.15,0.43,0.22,0.43,0.26,0.37,0.16,0.35,0.21,0.00,0.00,0.40,0.28,0.43,0.36,0.45,0.44,0.37,0.28,0.36,0.36,0.36,0.44,0.00,0.00,0.00,0.00,0.39,0.11,0.37,0.12,0
0.00,0.00,0.38,0.15,0.41,0.15,0.43,0.22,0.44,0.24,0.37,0.16,0.35,0.21,0.00,0.00,0.40,0.28,0.42,0.36,0.45,0.44,0.37,0.28,0.36,0.36,0.36,0.44,0.00,0.00,0.00,0.00,0.39,0.11,0.37,0.11,0
0.00,0.00,0.38,0.13,0.41,0.13,0.43,0.20,0.44,0.23,0.36,0.14,0.34,0.20,0.00,0.00,0.40,0.27,0.43,0.35,0.45,0.44,0.36,0.27,0.35,0.36,0.35,0.44,0.00,0.00,0.00,0.00,0.39,0.09,0.37,0.09,0
0.13,0.04,0.11,0.09,0.09,0.10,0.07,0.16,0.10,0.16,0.13,0.09,0.15,0.14,0.17,0.17,0.12,0.23,0.12,0.33,0.12,0.42,0.16,0.21,0.20,0.28,0.21,0.39,0.12,0.03,0.12,0.03,0.10,0.04,0.00,0.00,0
0.10,0.01,0.09,0.07,0.07,0.08,0.05,0.15,0.08,0.14,0.12,0.06,0.13,0.12,0.15,0.16,0.10,0.21,0.09,0.32,0.10,0.42,0.13,0.19,0.18,0.27,0.20,0.38,0.10,0.00,0.10,0.00,0.08,0.02,0.00,0.00,0
0.09,0.00,0.07,0.04,0.04,0.06,0.02,0.13,0.06,0.13,0.09,0.03,0.12,0.10,0.13,0.14,0.08,0.20,0.07,0.32,0.07,0.41,0.12,0.17,0.17,0.26,0.18,0.38,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0
0.00,0.00,0.05,0.02,0.02,0.03,0.00,0.12,0.03,0.11,0.07,0.01,0.10,0.08,0.11,0.12,0.06,0.19,0.06,0.31,0.06,0.41,0.10,0.16,0.15,0.25,0.17,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.16,0.03,0.29,0.03,0.41,0.08,0.14,0.13,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
