0.30,0.11,0.32,0.15,0.34,0.16,0.34,0.23,0.00,0.00,0.29,0.14,0.27,0.21,0.26,0.27,0.32,0.27,0.33,0.37,0.32,0.46,0.29,0.27,0.27,0.35,0.26,0.45,0.00,0.00,0.31,0.11,0.00,0.00,0.31,0.11,0
0.13,0.09,0.12,0.13,0.13,0.12,0.16,0.19,0.00,0.00,0.09,0.14,0.09,0.20,0.00,0.00,0.14,0.25,0.14,0.34,0.13,0.41,0.11,0.26,0.12,0.35,0.11,0.42,0.12,0.08,0.00,0.00,0.12,0.09,0.00,0.00,0
0.30,0.11,0.31,0.15,0.34,0.16,0.34,0.22,0.00,0.00,0.29,0.14,0.27,0.21,0.27,0.27,0.32,0.28,0.33,0.37,0.32,0.46,0.28,0.27,0.27,0.36,0.26,0.45,0.00,0.00,0.30,0.10,0.00,0.00,0.31,0.11,0
0.13,0.08,0.12,0.13,0.13,0.12,0.16,0.19,0.17,0.23,0.09,0.14,0.09,0.20,0.00,0.00,0.14,0.25,0.15,0.33,0.15,0.40,0.11,0.26,0.12,0.35,0.11,0.44,0.13,0.08,0.00,0.00,0.12,0.09,0.00,0.00,0
0.13,0.09,0.12,0.13,0.13,0.12,0.16,0.19,0.17,0.22,0.09,0.14,0.09,0.20,0.00,0.00,0.14,0.25,0.16,0.33,0.15,0.40,0.11,0.26,0.12,0.35,0.11,0.44,0.13,0.08,0.00,0.00,0.12,0.08,0.00,0.00,0
0.00,0.00,0.31,0.15,0.34,0.15,0.34,0.22,0.00,0.00,0.29,0.14,0.27,0.21,0.26,0.27,0.31,0.27,0.33,0.36,0.33,0.46,0.28,0.27,0.27,0.36,0.26,0.45,0.00,0.00,0.30,0.11,0.00,0.00,0.31,0.11,0
0.00,0.00,0.31,0.15,0.34,0.15,0.34,0.22,0.00,0.00,0.29,0.14,0.27,0.22,0.26,0.27,0.31,0.27,0.33,0.36,0.33,0.46,0.28,0.27,0.27,0.36,0.26,0.45,0.00,0.00,0.30,0.10,0.00,0.00,0.31,0.11,0
0.00,0.00,0.31,0.15,0.33,0.15,0.34,0.22,0.00,0.00,0.29,0.14,0.27,0.22,0.26,0.27,0.31,0.27,0.33,0.36,0.34,0.46,0.28,0.27,0.27,0.36,0.26,0.45,0.00,0.00,0.30,0.10,0.00,0.00,0.31,0.11,0
0.13,0.08,0.12,0.12,0.13,0.11,0.16,0.16,0.18,0.20,0.10,0.12,0.00,0.00,0.00,0.00,0.13,0.24,0.18,0.29,0.17,0.38,0.11,0.25,0.12,0.35,0.11,0.42,0.13,0.07,0.00,0.00,0.12,0.08,0.00,0.00,0
0.13,0.08,0.12,0.11,0.13,0.11,0.15,0.16,0.18,0.20,0.10,0.12,0.00,0.00,0.00,0.00,0.13,0.24,0.18,0.28,0.18,0.37,0.11,0.25,0.12,0.34,0.11,0.42,0.13,0.07,0.00,0.00,0.12,0.08,0.00,0.00,0
0.13,0.08,0.12,0.11,0.13,0.11,0.15,0.15,0.17,0.17,0.10,0.12,0.00,0.00,0.00,0.00,0.13,0.24,0.18,0.28,0.18,0.37,0.11,0.25,0.12,0.34,0.12,0.42,0.13,0.07,0.00,0.00,0.12,0.07,0.00,0.00,0
0.00,0.00,0.31,0.14,0.33,0.14,0.34,0.22,0.00,0.00,0.29,0.14,0.27,0.21,0.26,0.26,0.31,0.27,0.33,0.36,0.34,0.45,0.28,0.26,0.27,0.36,0.26,0.45,0.00,0.00,0.29,0.10,0.00,0.00,0.30,0.10,0
0.00,0.00,0.31,0.14,0.33,0.14,0.34,0.21,0.00,0.00,0.29,0.14,0.27,0.21,0.26,0.26,0.31,0.27,0.33,0.36,0.34,0.46,0.28,0.26,0.27,0.36,0.26,0.45,0.00,0.00,0.29,0.10,0.00,0.00,0.30,0.10,0
0.00,0.00,0.31,0.14,0.33,0.14,0.34,0.21,0.00,0.00,0.29,0.14,0.27,0.21,0.26,0.26,0.31,0.27,0.33,0.36,0.34,0.46,0.28,0.26,0.27,0.36,0.26,0.45,0.00,0.00,0.29,0.10,0.00,0.00,0.30,0.10,0
0.00,0.00,0.31,0.14,0.33,0.14,0.34,0.21,0.00,0.00,0.29,0.14,0.27,0.21,0.26,0.26,0.31,0.27,0.33,0.36,0.34,0.46,0.28,0.26,0.27,0.36,0.26,0.45,0.00,0.00,0.29,0.10,0.00,0.00,0.30,0.10,0
0.00,0.00,0.31,0.14,0.33,0.14,0.34,0.21,0.00,0.00,0.29,0.14,0.27,0.21,0.26,0.26,0.31,0.26,0.33,0.36,0.34,0.46,0.28,0.26,0.27,0.36,0.26,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.10,0
0.00,0.00,0.31,0.14,0.33,0.14,0.34,0.21,0.00,0.00,0.29,0.13,0.27,0.20,0.26,0.25,0.31,0.26,0.32,0.36,0.34,0.46,0.28,0.26,0.27,0.36,0.26,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.10,0
0.00,0.00,0.31,0.14,0.33,0.14,0.34,0.21,0.00,0.00,0.28,0.14,0.27,0.20,0.26,0.25,0.31,0.26,0.32,0.36,0.34,0.46,0.29,0.26,0.27,0.36,0.26,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.10,0
0.00,0.00,0.31,0.14,0.33,0.14,0.34,0.21,0.00,0.00,0.28,0.14,0.27,0.20,0.26,0.25,0.31,0.26,0.32,0.36,0.33,0.46,0.29,0.26,0.27,0.36,0.26,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.10,0
0.00,0.00,0.31,0.14,0.33,0.14,0.34,0.21,0.00,0.00,0.28,0.14,0.27,0.20,0.26,0.25,0.31,0.26,0.32,0.36,0.33,0.46,0.28,0.26,0.27,0.36,0.26,0.45,0.00,0.00,0.29,0.09,0.00,0.00,0.30,0.10,0
0.00,0.00,0.31,0.14,0.33,0.14,0.34,0.21,0.00,0.00,0.28,0.14,0.27,0.21,0.26,0.26,0.31,0.26,0.32,0.36,0.33,0.46,0.28,0.26,0.27,0.36,0.26,0.45,0.00,0.00,0.29,0.09,0.00,0.00,0.30,0.10,0
0.00,0.00,0.31,0.14,0.32,0.14,0.34,0.21,0.00,0.00,0.28,0.14,0.27,0.21,0.26,0.26,0.31,0.26,0.32,0.36,0.33,0.46,0.28,0.26,0.27,0.36,0.26,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.10,0
0.14,0.06,0.12,0.10,0.11,0.09,0.13,0.13,0.15,0.12,0.13,0.10,0.15,0.12,0.15,0.12,0.13,0.22,0.17,0.29,0.18,0.39,0.15,0.21,0.19,0.27,0.00,0.00,0.14,0.04,0.00,0.00,0.12,0.04,0.00,0.00,0
0.14,0.06,0.12,0.10,0.10,0.09,0.13,0.13,0.15,0.13,0.13,0.10,0.15,0.12,0.15,0.12,0.13,0.22,0.16,0.29,0.18,0.39,0.15,0.20,0.19,0.26,0.00,0.00,0.14,0.04,0.00,0.00,0.13,0.04,0.00,0.00,0
0.14,0.06,0.12,0.10,0.10,0.10,0.13,0.13,0.15,0.13,0.13,0.10,0.15,0.12,0.15,0.12,0.13,0.21,0.16,0.29,0.18,0.40,0.15,0.20,0.20,0.26,0.00,0.00,0.14,0.04,0.00,0.00,0.13,0.04,0.00,0.00,0
0.14,0.06,0.12,0.10,0.10,0.10,0.13,0.13,0.15,0.13,0.13,0.10,0.15,0.12,0.15,0.12,0.13,0.22,0.15,0.29,0.17,0.40,0.15,0.20,0.20,0.25,0.00,0.00,0.14,0.06,0.00,0.00,0.13,0.04,0.00,0.00,0
0.14,0.07,0.12,0.10,0.10,0.10,0.13,0.14,0.15,0.12,0.13,0.10,0.00,0.00,0.00,0.00,0.13,0.22,0.15,0.29,0.17,0.41,0.15,0.20,0.21,0.24,0.18,0.28,0.14,0.06,0.00,0.00,0.13,0.06,0.00,0.00,1
0.14,0.07,0.12,0.10,0.10,0.10,0.12,0.14,0.15,0.12,0.13,0.10,0.00,0.00,0.00,0.00,0.13,0.22,0.15,0.29,0.17,0.42,0.16,0.21,0.21,0.24,0.00,0.00,0.14,0.06,0.00,0.00,0.13,0.06,0.00,0.00,1
0.14,0.07,0.12,0.10,0.10,0.10,0.12,0.14,0.15,0.12,0.14,0.11,0.00,0.00,0.00,0.00,0.13,0.22,0.14,0.29,0.16,0.42,0.15,0.20,0.21,0.23,0.20,0.27,0.14,0.06,0.00,0.00,0.13,0.06,0.00,0.00,1
0.00,0.00,0.30,0.13,0.32,0.13,0.33,0.20,0.00,0.00,0.27,0.13,0.27,0.20,0.26,0.26,0.31,0.25,0.32,0.35,0.33,0.46,0.28,0.25,0.27,0.36,0.25,0.45,0.00,0.00,0.00,0.00,0.31,0.10,0.29,0.09,1
0.00,0.00,0.30,0.13,0.32,0.13,0.33,0.20,0.00,0.00,0.27,0.13,0.27,0.20,0.26,0.25,0.31,0.25,0.32,0.35,0.33,0.46,0.28,0.25,0.27,0.36,0.25,0.45,0.00,0.00,0.00,0.00,0.31,0.10,0.29,0.09,1
0.00,0.00,0.30,0.13,0.32,0.13,0.33,0.20,0.00,0.00,0.27,0.13,0.26,0.20,0.26,0.26,0.31,0.25,0.32,0.35,0.32,0.46,0.28,0.26,0.27,0.36,0.26,0.45,0.00,0.00,0.00,0.00,0.31,0.10,0.29,0.09,1
0.00,0.00,0.30,0.13,0.32,0.13,0.33,0.20,0.00,0.00,0.27,0.13,0.26,0.20,0.26,0.26,0.31,0.25,0.32,0.35,0.32,0.46,0.28,0.25,0.27,0.36,0.25,0.45,0.00,0.00,0.00,0.00,0.31,0.10,0.29,0.09,1
0.00,0.00,0.30,0.13,0.32,0.13,0.33,0.20,0.00,0.00,0.27,0.13,0.26,0.20,0.26,0.26,0.31,0.25,0.32,0.35,0.32,0.46,0.28,0.25,0.26,0.36,0.25,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.09,1
0.00,0.00,0.30,0.13,0.32,0.13,0.33,0.20,0.00,0.00,0.27,0.13,0.26,0.20,0.26,0.26,0.31,0.25,0.32,0.35,0.32,0.46,0.28,0.25,0.26,0.36,0.25,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.09,1
0.00,0.00,0.30,0.13,0.32,0.13,0.33,0.20,0.00,0.00,0.27,0.13,0.27,0.20,0.26,0.26,0.31,0.26,0.32,0.35,0.32,0.46,0.28,0.26,0.26,0.36,0.25,0.45,0.00,0.00,0.00,0.00,0.31,0.10,0.29,0.09,1
0.00,0.00,0.29,0.13,0.32,0.13,0.33,0.20,0.00,0.00,0.27,0.13,0.26,0.20,0.26,0.26,0.31,0.26,0.31,0.36,0.32,0.46,0.27,0.26,0.26,0.36,0.25,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.09,1
0.00,0.00,0.29,0.13,0.32,0.13,0.33,0.20,0.00,0.00,0.27,0.13,0.26,0.20,0.26,0.26,0.31,0.26,0.31,0.36,0.32,0.46,0.27,0.26,0.26,0.36,0.25,0.45,0.00,0.00,0.00,0.00,0.31,0.09,0.29,0.09,1
0.00,0.00,0.29,0.13,0.32,0.13,0.33,0.20,0.00,0.00,0.27,0.13,0.26,0.20,0.26,0.26,0.31,0.25,0.31,0.35,0.32,0.46,0.27,0.26,0.26,0.36,0.25,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.09,1
0.00,0.00,0.29,0.13,0.32,0.13,0.33,0.20,0.00,0.00,0.27,0.13,0.26,0.20,0.26,0.26,0.31,0.25,0.31,0.36,0.32,0.46,0.27,0.25,0.26,0.36,0.25,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.09,1
0.00,0.00,0.29,0.13,0.32,0.13,0.32,0.20,0.00,0.00,0.27,0.13,0.26,0.20,0.26,0.26,0.31,0.25,0.31,0.36,0.32,0.46,0.27,0.26,0.26,0.36,0.25,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.09,1
0.00,0.00,0.29,0.13,0.32,0.13,0.32,0.20,0.00,0.00,0.27,0.13,0.26,0.20,0.25,0.26,0.31,0.25,0.31,0.35,0.32,0.46,0.27,0.26,0.26,0.36,0.25,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.09,1
0.00,0.00,0.29,0.13,0.32,0.13,0.32,0.20,0.00,0.00,0.27,0.13,0.26,0.21,0.25,0.26,0.31,0.26,0.31,0.35,0.32,0.46,0.27,0.26,0.26,0.36,0.25,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.09,1
0.00,0.00,0.29,0.13,0.32,0.13,0.32,0.20,0.00,0.00,0.27,0.13,0.26,0.21,0.25,0.26,0.31,0.26,0.31,0.35,0.32,0.46,0.27,0.26,0.26,0.36,0.25,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.09,1
0.00,0.00,0.29,0.13,0.32,0.13,0.32,0.20,0.00,0.00,0.27,0.13,0.26,0.21,0.25,0.26,0.31,0.26,0.31,0.35,0.32,0.46,0.27,0.26,0.26,0.36,0.24,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.09,1
0.00,0.00,0.29,0.13,0.31,0.13,0.32,0.20,0.00,0.00,0.27,0.13,0.26,0.21,0.25,0.26,0.31,0.26,0.31,0.35,0.32,0.46,0.27,0.26,0.26,0.36,0.24,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.09,1
0.00,0.00,0.29,0.13,0.31,0.13,0.32,0.20,0.00,0.00,0.27,0.13,0.26,0.20,0.25,0.26,0.31,0.26,0.31,0.35,0.32,0.46,0.27,0.26,0.26,0.36,0.24,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.09,1
0.13,0.10,0.12,0.13,0.10,0.15,0.11,0.20,0.14,0.15,0.14,0.12,0.00,0.00,0.00,0.00,0.15,0.25,0.15,0.35,0.16,0.45,0.18,0.21,0.00,0.00,0.00,0.00,0.13,0.09,0.00,0.00,0.12,0.09,0.00,0.00,1
0.00,0.00,0.29,0.13,0.31,0.13,0.32,0.20,0.00,0.00,0.27,0.13,0.26,0.20,0.25,0.26,0.31,0.26,0.31,0.35,0.32,0.46,0.27,0.26,0.26,0.36,0.24,0.45,0.00,0.00,0.00,0.00,0.30,0.10,0.28,0.10,1
0.13,0.10,0.12,0.14,0.10,0.15,0.12,0.21,0.14,0.15,0.14,0.12,0.00,0.00,0.00,0.00,0.15,0.25,0.15,0.35,0.16,0.44,0.18,0.21,0.00,0.00,0.00,0.00,0.13,0.09,0.00,0.00,0.12,0.10,0.00,0.00,1
0.13,0.10,0.12,0.14,0.10,0.15,0.12,0.21,0.13,0.16,0.14,0.12,0.00,0.00,0.00,0.00,0.15,0.25,0.15,0.35,0.16,0.45,0.18,0.21,0.23,0.27,0.00,0.00,0.13,0.09,0.00,0.00,0.12,0.10,0.00,0.00,1
0.13,0.10,0.12,0.14,0.10,0.15,0.12,0.21,0.13,0.16,0.14,0.12,0.00,0.00,0.00,0.00,0.15,0.25,0.15,0.35,0.16,0.45,0.19,0.22,0.00,0.00,0.00,0.00,0.13,0.09,0.13,0.09,0.12,0.10,0.00,0.00,1
0.00,0.00,0.29,0.14,0.31,0.14,0.32,0.20,0.00,0.00,0.27,0.14,0.26,0.21,0.25,0.27,0.30,0.26,0.31,0.36,0.32,0.46,0.27,0.26,0.26,0.37,0.24,0.45,0.00,0.00,0.00,0.00,0.30,0.10,0.28,0.10,1
0.13,0.10,0.13,0.14,0.10,0.15,0.12,0.22,0.13,0.16,0.15,0.12,0.18,0.16,0.00,0.00,0.15,0.25,0.15,0.34,0.16,0.44,0.18,0.22,0.21,0.25,0.00,0.00,0.13,0.09,0.13,0.09,0.12,0.10,0.00,0.00,0
0.00,0.00,0.29,0.14,0.31,0.13,0.32,0.20,0.00,0.00,0.27,0.14,0.26,0.21,0.25,0.26,0.30,0.26,0.31,0.36,0.32,0.46,0.27,0.26,0.26,0.37,0.24,0.45,0.00,0.00,0.00,0.00,0.29,0.10,0.27,0.10,0
0.13,0.10,0.13,0.14,0.10,0.15,0.12,0.22,0.13,0.17,0.15,0.12,0.18,0.15,0.21,0.20,0.15,0.25,0.15,0.34,0.16,0.44,0.18,0.23,0.21,0.26,0.00,0.00,0.13,0.09,0.13,0.09,0.12,0.10,0.00,0.00,0
0.00,0.00,0.29,0.14,0.31,0.14,0.32,0.20,0.00,0.00,0.26,0.14,0.25,0.21,0.24,0.26,0.30,0.26,0.31,0.36,0.32,0.46,0.27,0.26,0.26,0.37,0.24,0.45,0.00,0.00,0.00,0.00,0.29,0.10,0.27,0.10,0
0.00,0.00,0.29,0.14,0.31,0.14,0.32,0.20,0.00,0.00,0.26,0.14,0.25,0.21,0.24,0.26,0.30,0.26,0.31,0.36,0.32,0.46,0.27,0.26,0.26,0.37,0.24,0.45,0.00,0.00,0.00,0.00,0.29,0.10,0.27,0.10,0
0.14,0.10,0.13,0.14,0.11,0.15,0.12,0.21,0.14,0.17,0.15,0.12,0.18,0.15,0.00,0.00,0.15,0.25,0.15,0.34,0.15,0.44,0.18,0.23,0.21,0.28,0.21,0.36,0.13,0.09,0.14,0.09,0.12,0.10,0.00,0.00,0
0.14,0.10,0.13,0.14,0.11,0.15,0.12,0.22,0.14,0.17,0.15,0.12,0.18,0.15,0.00,0.00,0.15,0.25,0.15,0.35,0.15,0.44,0.18,0.23,0.21,0.28,0.22,0.36,0.13,0.09,0.14,0.09,0.12,0.10,0.00,0.00,0
0.00,0.00,0.29,0.14,0.31,0.13,0.32,0.20,0.00,0.00,0.26,0.14,0.25,0.21,0.24,0.27,0.30,0.26,0.31,0.36,0.32,0.46,0.27,0.26,0.26,0.36,0.24,0.45,0.00,0.00,0.00,0.00,0.29,0.10,0.27,0.10,0
0.15,0.10,0.13,0.13,0.11,0.15,0.12,0.21,0.14,0.17,0.15,0.12,0.18,0.15,0.20,0.21,0.15,0.25,0.15,0.35,0.15,0.44,0.18,0.23,0.21,0.29,0.23,0.38,0.14,0.09,0.14,0.09,0.12,0.09,0.00,0.00,0
0.15,0.09,0.13,0.13,0.12,0.15,0.12,0.21,0.14,0.17,0.15,0.12,0.18,0.15,0.00,0.00,0.15,0.25,0.15,0.35,0.15,0.44,0.18,0.23,0.21,0.31,0.23,0.39,0.14,0.09,0.00,0.00,0.13,0.09,0.00,0.00,0
0.00,0.00,0.28,0.13,0.31,0.13,0.31,0.20,0.00,0.00,0.26,0.14,0.25,0.21,0.24,0.26,0.29,0.26,0.31,0.36,0.32,0.46,0.26,0.26,0.25,0.37,0.24,0.45,0.00,0.00,0.00,0.00,0.29,0.10,0.27,0.10,0
0.00,0.00,0.28,0.14,0.30,0.13,0.31,0.20,0.00,0.00,0.26,0.14,0.25,0.21,0.24,0.26,0.29,0.26,0.31,0.36,0.32,0.46,0.26,0.26,0.25,0.36,0.24,0.45,0.00,0.00,0.00,0.00,0.29,0.10,0.27,0.10,0
0.00,0.00,0.28,0.13,0.30,0.13,0.31,0.20,0.00,0.00,0.26,0.14,0.25,0.21,0.24,0.26,0.29,0.26,0.31,0.36,0.32,0.46,0.26,0.26,0.25,0.36,0.24,0.45,0.00,0.00,0.00,0.00,0.29,0.10,0.27,0.10,0
0.00,0.00,0.28,0.13,0.30,0.13,0.31,0.20,0.00,0.00,0.26,0.14,0.24,0.21,0.24,0.26,0.29,0.26,0.31,0.36,0.32,0.46,0.26,0.26,0.25,0.36,0.24,0.45,0.00,0.00,0.00,0.00,0.29,0.10,0.27,0.10,0
0.16,0.09,0.15,0.13,0.12,0.14,0.13,0.21,0.15,0.16,0.17,0.12,0.19,0.16,0.20,0.22,0.16,0.26,0.15,0.35,0.15,0.44,0.18,0.24,0.23,0.33,0.00,0.00,0.15,0.09,0.00,0.00,0.13,0.09,0.00,0.00,0
0.16,0.09,0.15,0.13,0.13,0.14,0.13,0.21,0.15,0.16,0.17,0.12,0.19,0.16,0.20,0.22,0.16,0.26,0.15,0.36,0.15,0.44,0.19,0.25,0.23,0.33,0.00,0.00,0.15,0.09,0.16,0.08,0.14,0.09,0.00,0.00,0
0.16,0.09,0.15,0.13,0.13,0.14,0.13,0.21,0.15,0.16,0.17,0.12,0.19,0.16,0.20,0.22,0.16,0.26,0.15,0.35,0.15,0.44,0.19,0.25,0.23,0.33,0.00,0.00,0.15,0.09,0.16,0.08,0.14,0.09,0.00,0.00,0
0.17,0.09,0.15,0.13,0.13,0.14,0.13,0.21,0.15,0.16,0.17,0.12,0.20,0.16,0.20,0.22,0.16,0.26,0.15,0.35,0.15,0.44,0.19,0.25,0.22,0.32,0.00,0.00,0.16,0.09,0.17,0.08,0.14,0.09,0.00,0.00,0
0.17,0.09,0.15,0.13,0.13,0.14,0.13,0.21,0.15,0.16,0.18,0.12,0.20,0.16,0.20,0.22,0.17,0.26,0.15,0.35,0.15,0.44,0.19,0.24,0.22,0.31,0.00,0.00,0.16,0.09,0.00,0.00,0.15,0.09,0.00,0.00,0
0.17,0.09,0.16,0.13,0.13,0.14,0.13,0.21,0.15,0.16,0.18,0.13,0.20,0.17,0.21,0.22,0.17,0.26,0.15,0.35,0.15,0.44,0.20,0.25,0.00,0.00,0.00,0.00,0.17,0.09,0.00,0.00,0.15,0.09,0.00,0.00,0
