0.18,0.09,0.15,0.13,0.17,0.12,0.18,0.17,0.20,0.21,0.14,0.13,0.00,0.00,0.00,0.00,0.18,0.24,0.19,0.33,0.20,0.42,0.17,0.24,0.19,0.33,0.20,0.42,0.18,0.09,0.00,0.00,0.17,0.09,0.00,0.00,1
0.18,0.09,0.15,0.13,0.17,0.12,0.18,0.16,0.20,0.21,0.14,0.14,0.00,0.00,0.00,0.00,0.18,0.24,0.19,0.34,0.20,0.42,0.17,0.24,0.19,0.34,0.20,0.42,0.18,0.09,0.00,0.00,0.17,0.09,0.00,0.00,1
0.18,0.10,0.16,0.13,0.17,0.12,0.19,0.16,0.21,0.21,0.14,0.14,0.00,0.00,0.00,0.00,0.19,0.24,0.19,0.34,0.00,0.00,0.17,0.25,0.19,0.34,0.20,0.44,0.18,0.09,0.00,0.00,0.17,0.09,0.00,0.00,1
0.18,0.10,0.16,0.13,0.17,0.12,0.19,0.16,0.21,0.21,0.14,0.14,0.00,0.00,0.00,0.00,0.20,0.24,0.00,0.00,0.00,0.00,0.18,0.25,0.19,0.34,0.20,0.44,0.18,0.09,0.00,0.00,0.17,0.09,0.00,0.00,1
0.18,0.10,0.16,0.13,0.17,0.12,0.19,0.16,0.21,0.21,0.14,0.15,0.00,0.00,0.00,0.00,0.20,0.23,0.26,0.20,0.00,0.00,0.18,0.25,0.20,0.34,0.20,0.42,0.18,0.09,0.00,0.00,0.17,0.10,0.00,0.00,1
0.18,0.10,0.16,0.14,0.18,0.12,0.20,0.16,0.21,0.20,0.14,0.15,0.00,0.00,0.00,0.00,0.21,0.23,0.26,0.20,0.00,0.00,0.18,0.25,0.20,0.34,0.20,0.42,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,1
0.18,0.10,0.16,0.14,0.18,0.12,0.20,0.16,0.22,0.20,0.14,0.15,0.00,0.00,0.00,0.00,0.21,0.22,0.26,0.21,0.00,0.00,0.19,0.25,0.20,0.34,0.20,0.42,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,1
0.18,0.10,0.16,0.14,0.18,0.12,0.20,0.15,0.22,0.20,0.15,0.15,0.00,0.00,0.00,0.00,0.21,0.22,0.25,0.21,0.00,0.00,0.19,0.25,0.20,0.34,0.20,0.42,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,1
0.18,0.10,0.16,0.14,0.18,0.12,0.20,0.15,0.23,0.20,0.15,0.15,0.00,0.00,0.00,0.00,0.21,0.22,0.25,0.21,0.27,0.25,0.19,0.25,0.20,0.34,0.20,0.42,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,1
0.18,0.10,0.17,0.14,0.18,0.12,0.20,0.15,0.23,0.20,0.15,0.15,0.00,0.00,0.00,0.00,0.21,0.23,0.25,0.21,0.27,0.25,0.19,0.25,0.20,0.35,0.20,0.42,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,1
0.18,0.10,0.17,0.14,0.18,0.12,0.21,0.15,0.24,0.20,0.15,0.15,0.00,0.00,0.00,0.00,0.21,0.23,0.26,0.21,0.27,0.26,0.19,0.25,0.20,0.35,0.20,0.42,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,1
0.18,0.10,0.17,0.14,0.18,0.12,0.21,0.15,0.23,0.20,0.15,0.15,0.00,0.00,0.00,0.00,0.21,0.23,0.26,0.22,0.27,0.27,0.19,0.25,0.20,0.35,0.20,0.42,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,0
0.18,0.10,0.17,0.14,0.18,0.12,0.21,0.15,0.24,0.20,0.15,0.16,0.00,0.00,0.00,0.00,0.21,0.22,0.26,0.22,0.00,0.00,0.20,0.25,0.20,0.35,0.20,0.42,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,0
0.18,0.10,0.17,0.14,0.18,0.12,0.21,0.15,0.24,0.20,0.15,0.16,0.00,0.00,0.00,0.00,0.21,0.23,0.26,0.22,0.26,0.28,0.19,0.25,0.20,0.34,0.20,0.42,0.18,0.10,0.00,0.00,0.17,0.10,0.00,0.00,0
0.19,0.10,0.17,0.14,0.18,0.12,0.21,0.15,0.24,0.20,0.15,0.15,0.00,0.00,0.00,0.00,0.21,0.22,0.26,0.23,0.26,0.29,0.20,0.25,0.20,0.34,0.20,0.42,0.18,0.09,0.00,0.00,0.17,0.10,0.00,0.00,0
0.19,0.10,0.17,0.14,0.19,0.12,0.22,0.15,0.24,0.20,0.15,0.15,0.00,0.00,0.00,0.00,0.22,0.22,0.26,0.24,0.26,0.31,0.20,0.25,0.20,0.35,0.20,0.42,0.18,0.09,0.00,0.00,0.18,0.10,0.00,0.00,0
0.31,0.11,0.32,0.15,0.31,0.14,0.29,0.20,0.29,0.26,0.35,0.15,0.36,0.22,0.35,0.19,0.31,0.26,0.29,0.35,0.29,0.42,0.34,0.26,0.35,0.34,0.37,0.42,0.00,0.00,0.32,0.11,0.00,0.00,0.33,0.11,0
0.19,0.10,0.17,0.13,0.19,0.12,0.22,0.15,0.25,0.20,0.15,0.15,0.00,0.00,0.00,0.00,0.22,0.23,0.26,0.25,0.26,0.33,0.20,0.26,0.20,0.35,0.20,0.44,0.19,0.09,0.00,0.00,0.18,0.10,0.00,0.00,0
0.19,0.10,0.17,0.13,0.19,0.12,0.22,0.15,0.25,0.20,0.15,0.15,0.00,0.00,0.00,0.00,0.22,0.22,0.26,0.25,0.26,0.32,0.20,0.25,0.20,0.34,0.20,0.44,0.19,0.09,0.00,0.00,0.18,0.10,0.00,0.00,0
0.20,0.10,0.18,0.13,0.19,0.12,0.23,0.15,0.25,0.20,0.16,0.15,0.00,0.00,0.00,0.00,0.22,0.23,0.26,0.25,0.26,0.33,0.20,0.26,0.20,0.35,0.20,0.44,0.19,0.09,0.00,0.00,0.18,0.09,0.00,0.00,0
0.20,0.09,0.18,0.13,0.20,0.12,0.23,0.15,0.26,0.21,0.16,0.15,0.00,0.00,0.00,0.00,0.22,0.23,0.27,0.26,0.27,0.34,0.20,0.26,0.20,0.35,0.20,0.44,0.19,0.09,0.00,0.00,0.18,0.09,0.00,0.00,0
0.32,0.11,0.33,0.14,0.31,0.14,0.30,0.21,0.29,0.26,0.35,0.14,0.37,0.22,0.35,0.20,0.32,0.26,0.31,0.34,0.29,0.42,0.35,0.26,0.36,0.34,0.37,0.42,0.00,0.00,0.32,0.11,0.00,0.00,0.34,0.11,0
0.20,0.09,0.18,0.13,0.20,0.12,0.23,0.16,0.25,0.21,0.16,0.15,0.00,0.00,0.00,0.00,0.23,0.23,0.27,0.27,0.27,0.35,0.20,0.26,0.20,0.35,0.20,0.44,0.20,0.09,0.00,0.00,0.18,0.09,0.00,0.00,0
0.20,0.09,0.18,0.13,0.20,0.12,0.23,0.16,0.25,0.21,0.16,0.15,0.00,0.00,0.00,0.00,0.23,0.23,0.27,0.27,0.27,0.36,0.20,0.26,0.20,0.35,0.20,0.44,0.20,0.09,0.00,0.00,0.18,0.09,0.00,0.00,0
0.20,0.09,0.18,0.13,0.20,0.12,0.24,0.16,0.26,0.21,0.16,0.15,0.00,0.00,0.00,0.00,0.23,0.24,0.27,0.28,0.28,0.36,0.20,0.26,0.20,0.35,0.20,0.44,0.20,0.09,0.00,0.00,0.19,0.09,0.00,0.00,0
0.20,0.09,0.18,0.13,0.20,0.12,0.24,0.16,0.26,0.21,0.17,0.15,0.00,0.00,0.00,0.00,0.23,0.24,0.27,0.29,0.29,0.41,0.20,0.26,0.20,0.35,0.20,0.44,0.20,0.09,0.00,0.00,0.19,0.09,0.00,0.00,0
0.21,0.09,0.19,0.13,0.21,0.12,0.24,0.16,0.26,0.21,0.17,0.14,0.00,0.00,0.00,0.00,0.23,0.24,0.27,0.31,0.29,0.41,0.20,0.26,0.20,0.35,0.20,0.44,0.20,0.09,0.00,0.00,0.20,0.09,0.00,0.00,0
0.21,0.09,0.19,0.13,0.21,0.12,0.24,0.16,0.26,0.22,0.17,0.14,0.00,0.00,0.00,0.00,0.23,0.24,0.27,0.31,0.29,0.41,0.20,0.26,0.20,0.35,0.20,0.44,0.21,0.09,0.00,0.00,0.20,0.09,0.00,0.00,0
0.32,0.10,0.34,0.13,0.32,0.13,0.31,0.20,0.31,0.24,0.36,0.13,0.38,0.20,0.35,0.19,0.32,0.25,0.31,0.33,0.00,0.00,0.35,0.25,0.36,0.33,0.37,0.42,0.00,0.00,0.33,0.10,0.00,0.00,0.34,0.10,0
0.21,0.09,0.20,0.13,0.21,0.12,0.24,0.17,0.26,0.22,0.18,0.14,0.00,0.00,0.00,0.00,0.24,0.24,0.27,0.33,0.30,0.41,0.21,0.26,0.20,0.35,0.20,0.44,0.21,0.09,0.00,0.00,0.20,0.09,0.00,0.00,0
0.22,0.10,0.20,0.13,0.22,0.13,0.24,0.17,0.26,0.22,0.18,0.14,0.00,0.00,0.00,0.00,0.24,0.25,0.27,0.33,0.30,0.41,0.21,0.27,0.20,0.35,0.20,0.44,0.21,0.09,0.00,0.00,0.21,0.09,0.00,0.00,0
0.22,0.10,0.20,0.13,0.22,0.13,0.24,0.17,0.26,0.22,0.18,0.14,0.00,0.00,0.00,0.00,0.24,0.25,0.27,0.33,0.30,0.41,0.21,0.27,0.20,0.35,0.20,0.44,0.21,0.09,0.00,0.00,0.21,0.09,0.00,0.00,0
