0.29,0.10,0.25,0.17,0.23,0.17,0.23,0.29,0.26,0.21,0.28,0.16,0.00,0.00,0.00,0.00,0.23,0.37,0.00,0.00,0.00,0.00,0.28,0.37,0.00,0.00,0.00,0.00,0.28,0.09,0.00,0.00,0.26,0.10,0.00,0.00,0.43,0.09,0.46,0.14,0.47,0.14,0.42,0.24,0.40,0.20,0.45,0.14,0.45,0.24,0.45,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.08,0.44,0.08,0.00,0.00,0.46,0.09,2
0.29,0.10,0.26,0.16,0.23,0.16,0.23,0.27,0.27,0.20,0.28,0.16,0.00,0.00,0.00,0.00,0.23,0.37,0.23,0.46,0.00,0.00,0.27,0.37,0.00,0.00,0.00,0.00,0.29,0.09,0.00,0.00,0.27,0.09,0.00,0.00,0.43,0.10,0.45,0.14,0.46,0.14,0.41,0.23,0.40,0.20,0.45,0.14,0.45,0.25,0.45,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.09,0.43,0.09,0.00,0.00,0.46,0.09,2
0.29,0.10,0.25,0.17,0.23,0.16,0.23,0.28,0.27,0.20,0.27,0.19,0.27,0.29,0.30,0.27,0.23,0.36,0.00,0.00,0.00,0.00,0.27,0.37,0.00,0.00,0.00,0.00,0.29,0.09,0.00,0.00,0.27,0.10,0.00,0.00,0.43,0.10,0.45,0.14,0.46,0.14,0.00,0.00,0.00,0.00,0.44,0.14,0.45,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.09,0.43,0.09,0.00,0.00,0.45,0.10,2
0.29,0.11,0.24,0.17,0.23,0.16,0.23,0.28,0.26,0.20,0.27,0.19,0.00,0.00,0.00,0.00,0.23,0.36,0.21,0.47,0.00,0.00,0.27,0.36,0.00,0.00,0.00,0.00,0.29,0.10,0.00,0.00,0.27,0.10,0.00,0.00,0.42,0.10,0.45,0.14,0.46,0.14,0.00,0.00,0.00,0.00,0.44,0.14,0.44,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.09,0.43,0.09,0.00,0.00,0.45,0.10,2
0.29,0.11,0.25,0.17,0.23,0.16,0.23,0.28,0.26,0.21,0.27,0.19,0.00,0.00,0.00,0.00,0.23,0.37,0.00,0.00,0.00,0.00,0.27,0.37,0.00,0.00,0.00,0.00,0.29,0.10,0.00,0.00,0.27,0.10,0.00,0.00,0.42,0.11,0.43,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.10,0.42,0.10,0.00,0.00,0.45,0.10,2
0.29,0.11,0.24,0.17,0.23,0.16,0.22,0.28,0.26,0.21,0.27,0.19,0.00,0.00,0.00,0.00,0.23,0.37,0.00,0.00,0.00,0.00,0.27,0.37,0.00,0.00,0.00,0.00,0.29,0.10,0.00,0.00,0.27,0.10,0.00,0.00,0.42,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.14,0.43,0.22,0.40,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.10,0.42,0.10,0.00,0.00,0.44,0.10,2
0.29,0.12,0.24,0.17,0.22,0.16,0.22,0.27,0.26,0.21,0.27,0.19,0.00,0.00,0.00,0.00,0.23,0.37,0.00,0.00,0.00,0.00,0.26,0.37,0.00,0.00,0.00,0.00,0.29,0.10,0.00,0.00,0.27,0.10,0.00,0.00,0.41,0.11,0.43,0.14,0.44,0.14,0.00,0.00,0.00,0.00,0.43,0.14,0.41,0.24,0.39,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.10,0.42,0.10,0.00,0.00,0.43,0.10,0
0.29,0.12,0.24,0.17,0.22,0.16,0.22,0.27,0.26,0.21,0.27,0.19,0.00,0.00,0.00,0.00,0.22,0.37,0.00,0.00,0.00,0.00,0.26,0.37,0.00,0.00,0.00,0.00,0.29,0.10,0.00,0.00,0.27,0.10,0.00,0.00,0.40,0.11,0.43,0.13,0.44,0.13,0.00,0.00,0.00,0.00,0.42,0.13,0.42,0.19,0.38,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.10,0.41,0.10,0.00,0.00,0.43,0.10,0
0.29,0.12,0.24,0.17,0.22,0.16,0.22,0.27,0.26,0.21,0.27,0.19,0.00,0.00,0.00,0.00,0.22,0.36,0.00,0.00,0.00,0.00,0.26,0.36,0.00,0.00,0.00,0.00,0.29,0.10,0.00,0.00,0.26,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.13,0.42,0.19,0.37,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.09,0.00,0.00,0.43,0.10,0
0.28,0.11,0.24,0.17,0.21,0.16,0.22,0.27,0.26,0.21,0.27,0.19,0.00,0.00,0.00,0.00,0.22,0.36,0.00,0.00,0.00,0.00,0.26,0.36,0.00,0.00,0.00,0.00,0.28,0.10,0.00,0.00,0.26,0.10,0.00,0.00,0.40,0.10,0.42,0.13,0.43,0.13,0.00,0.00,0.00,0.00,0.42,0.13,0.41,0.19,0.36,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.09,0.40,0.09,0.00,0.00,0.42,0.09,0
0.28,0.11,0.24,0.17,0.21,0.16,0.22,0.27,0.26,0.21,0.26,0.19,0.00,0.00,0.00,0.00,0.21,0.36,0.00,0.00,0.00,0.00,0.26,0.36,0.00,0.00,0.00,0.00,0.28,0.10,0.00,0.00,0.26,0.10,0.00,0.00,0.39,0.10,0.42,0.13,0.42,0.13,0.00,0.00,0.00,0.00,0.41,0.13,0.40,0.20,0.35,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.29,0.00,0.00,0.00,0.00,0.39,0.09,0.40,0.09,0.00,0.00,0.42,0.09,0
0.27,0.11,0.23,0.17,0.21,0.16,0.21,0.27,0.26,0.21,0.25,0.17,0.00,0.00,0.00,0.00,0.21,0.37,0.00,0.00,0.00,0.00,0.26,0.37,0.00,0.00,0.00,0.00,0.27,0.10,0.00,0.00,0.26,0.10,0.00,0.00,0.38,0.10,0.42,0.13,0.42,0.13,0.00,0.00,0.00,0.00,0.40,0.13,0.40,0.20,0.35,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.29,0.34,0.44,0.00,0.00,0.38,0.09,0.39,0.09,0.00,0.00,0.42,0.09,0
0.27,0.10,0.23,0.17,0.21,0.17,0.21,0.27,0.25,0.21,0.25,0.17,0.00,0.00,0.00,0.00,0.21,0.37,0.00,0.00,0.00,0.00,0.25,0.37,0.00,0.00,0.00,0.00,0.27,0.09,0.00,0.00,0.25,0.10,0.00,0.00,0.38,0.10,0.41,0.14,0.42,0.14,0.00,0.00,0.00,0.00,0.40,0.14,0.40,0.21,0.34,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.31,0.00,0.00,0.00,0.00,0.38,0.09,0.38,0.09,0.00,0.00,0.41,0.09,0
0.27,0.11,0.23,0.17,0.21,0.17,0.21,0.28,0.25,0.21,0.24,0.16,0.00,0.00,0.00,0.00,0.21,0.37,0.00,0.00,0.00,0.00,0.25,0.37,0.00,0.00,0.00,0.00,0.27,0.09,0.00,0.00,0.25,0.10,0.00,0.00,0.38,0.11,0.40,0.14,0.42,0.14,0.00,0.00,0.00,0.00,0.40,0.14,0.39,0.23,0.34,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.32,0.00,0.00,0.00,0.00,0.37,0.10,0.38,0.09,0.00,0.00,0.40,0.10,0
0.26,0.10,0.22,0.17,0.20,0.17,0.21,0.28,0.25,0.21,0.24,0.17,0.00,0.00,0.00,0.00,0.21,0.38,0.00,0.00,0.00,0.00,0.24,0.38,0.00,0.00,0.00,0.00,0.26,0.09,0.00,0.00,0.24,0.10,0.00,0.00,0.37,0.11,0.40,0.15,0.41,0.15,0.00,0.00,0.00,0.00,0.39,0.15,0.38,0.24,0.34,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.33,0.00,0.00,0.00,0.00,0.37,0.10,0.38,0.10,0.00,0.00,0.40,0.10,0
0.26,0.10,0.22,0.17,0.20,0.17,0.21,0.28,0.24,0.22,0.24,0.17,0.00,0.00,0.00,0.00,0.20,0.39,0.00,0.00,0.00,0.00,0.24,0.38,0.00,0.00,0.00,0.00,0.26,0.09,0.00,0.00,0.24,0.10,0.00,0.00,0.37,0.11,0.40,0.15,0.41,0.15,0.00,0.00,0.00,0.00,0.39,0.15,0.38,0.25,0.34,0.29,0.41,0.36,0.00,0.00,0.00,0.00,0.38,0.34,0.00,0.00,0.00,0.00,0.37,0.10,0.37,0.10,0.00,0.00,0.40,0.10,0
0.26,0.10,0.21,0.17,0.20,0.17,0.20,0.29,0.24,0.22,0.23,0.17,0.00,0.00,0.00,0.00,0.20,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.09,0.00,0.00,0.23,0.10,0.00,0.00,0.37,0.11,0.40,0.16,0.41,0.15,0.00,0.00,0.00,0.00,0.38,0.16,0.38,0.25,0.34,0.31,0.41,0.36,0.00,0.00,0.00,0.00,0.38,0.35,0.00,0.00,0.00,0.00,0.36,0.10,0.37,0.10,0.00,0.00,0.39,0.11,0
0.36,0.11,0.40,0.16,0.41,0.16,0.00,0.00,0.00,0.00,0.38,0.16,0.38,0.25,0.34,0.31,0.40,0.35,0.00,0.00,0.00,0.00,0.37,0.34,0.00,0.00,0.00,0.00,0.36,0.10,0.37,0.10,0.00,0.00,0.38,0.11,0.25,0.10,0.21,0.17,0.20,0.19,0.20,0.29,0.24,0.22,0.23,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.09,0.00,0.00,0.23,0.10,0.00,0.00,0
0.35,0.11,0.39,0.15,0.41,0.15,0.00,0.00,0.00,0.00,0.38,0.15,0.38,0.25,0.34,0.29,0.40,0.36,0.39,0.49,0.00,0.00,0.37,0.34,0.00,0.00,0.00,0.00,0.35,0.10,0.36,0.10,0.00,0.00,0.38,0.10,0.24,0.10,0.20,0.17,0.19,0.19,0.20,0.29,0.24,0.23,0.22,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.09,0.00,0.00,0.23,0.10,0.00,0.00,0
0.35,0.10,0.39,0.15,0.40,0.15,0.00,0.00,0.00,0.00,0.38,0.15,0.38,0.24,0.34,0.29,0.40,0.34,0.00,0.00,0.00,0.00,0.37,0.34,0.00,0.00,0.00,0.00,0.35,0.09,0.36,0.09,0.00,0.00,0.38,0.09,0.24,0.10,0.20,0.17,0.18,0.19,0.20,0.29,0.23,0.23,0.21,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.09,0.00,0.00,0.22,0.10,0.00,0.00,0
0.35,0.10,0.38,0.14,0.40,0.14,0.00,0.00,0.00,0.00,0.38,0.14,0.38,0.24,0.34,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.33,0.00,0.00,0.00,0.00,0.35,0.09,0.35,0.09,0.00,0.00,0.38,0.09,0.23,0.10,0.19,0.17,0.18,0.19,0.20,0.29,0.23,0.23,0.21,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.09,0.00,0.00,0.21,0.10,0.00,0.00,0
0.35,0.09,0.38,0.14,0.40,0.13,0.00,0.00,0.00,0.00,0.38,0.14,0.38,0.23,0.34,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.33,0.00,0.00,0.00,0.00,0.35,0.08,0.35,0.08,0.00,0.00,0.37,0.08,0.22,0.10,0.18,0.17,0.18,0.17,0.20,0.29,0.23,0.22,0.19,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.09,0.00,0.00,0.21,0.09,0.00,0.00,0
0.21,0.10,0.17,0.17,0.18,0.17,0.20,0.28,0.23,0.22,0.16,0.17,0.00,0.00,0.00,0.00,0.18,0.37,0.00,0.00,0.00,0.00,0.15,0.36,0.00,0.00,0.00,0.00,0.21,0.09,0.00,0.00,0.20,0.09,0.00,0.00,0.35,0.09,0.38,0.13,0.39,0.13,0.00,0.00,0.00,0.00,0.38,0.14,0.39,0.23,0.34,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.32,0.00,0.00,0.00,0.00,0.34,0.08,0.35,0.07,0.00,0.00,0.37,0.08,0
