0.27,0.11,0.27,0.15,0.26,0.14,0.23,0.21,0.26,0.25,0.29,0.16,0.29,0.23,0.28,0.27,0.24,0.25,0.21,0.35,0.20,0.42,0.26,0.27,0.27,0.35,0.26,0.42,0.27,0.10,0.27,0.10,0.00,0.00,0.29,0.11,0.00,0.00,0.10,0.12,0.13,0.10,0.16,0.14,0.18,0.17,0.07,0.14,0.09,0.19,0.00,0.00,0.16,0.23,0.21,0.22,0.00,0.00,0.13,0.26,0.12,0.35,0.11,0.46,0.00,0.00,0.00,0.00,0.10,0.06,0.00,0.00,2
0.27,0.11,0.27,0.15,0.25,0.14,0.23,0.21,0.00,0.00,0.29,0.16,0.29,0.22,0.28,0.25,0.24,0.25,0.21,0.35,0.20,0.44,0.26,0.27,0.27,0.35,0.26,0.42,0.27,0.10,0.27,0.10,0.00,0.00,0.29,0.11,0.00,0.00,0.10,0.12,0.12,0.10,0.16,0.14,0.18,0.19,0.07,0.14,0.00,0.00,0.00,0.00,0.16,0.22,0.21,0.22,0.00,0.00,0.13,0.26,0.12,0.35,0.11,0.46,0.00,0.00,0.00,0.00,0.10,0.07,0.00,0.00,2
0.27,0.11,0.27,0.15,0.25,0.14,0.23,0.21,0.27,0.23,0.29,0.16,0.29,0.22,0.28,0.26,0.23,0.25,0.21,0.35,0.20,0.44,0.26,0.26,0.27,0.35,0.26,0.42,0.27,0.10,0.27,0.10,0.00,0.00,0.28,0.11,0.00,0.00,0.10,0.12,0.12,0.10,0.15,0.14,0.18,0.19,0.07,0.14,0.00,0.00,0.00,0.00,0.16,0.23,0.22,0.22,0.00,0.00,0.13,0.26,0.12,0.35,0.11,0.46,0.00,0.00,0.00,0.00,0.10,0.07,0.00,0.00,2
0.27,0.11,0.27,0.15,0.25,0.14,0.23,0.20,0.26,0.22,0.29,0.16,0.29,0.22,0.28,0.27,0.23,0.25,0.21,0.34,0.20,0.44,0.26,0.26,0.27,0.35,0.26,0.42,0.26,0.10,0.27,0.10,0.00,0.00,0.28,0.11,0.00,0.00,0.10,0.13,0.12,0.10,0.15,0.14,0.18,0.17,0.07,0.15,0.00,0.00,0.00,0.00,0.17,0.23,0.00,0.00,0.00,0.00,0.13,0.26,0.12,0.35,0.12,0.47,0.00,0.00,0.00,0.00,0.10,0.07,0.00,0.00,2
0.26,0.11,0.27,0.15,0.25,0.14,0.23,0.20,0.26,0.21,0.29,0.16,0.29,0.22,0.28,0.27,0.23,0.25,0.22,0.34,0.20,0.44,0.26,0.26,0.27,0.34,0.27,0.42,0.26,0.10,0.27,0.10,0.00,0.00,0.28,0.11,0.00,0.00,0.10,0.13,0.12,0.11,0.15,0.14,0.18,0.19,0.07,0.15,0.00,0.00,0.00,0.00,0.17,0.23,0.22,0.22,0.00,0.00,0.13,0.26,0.12,0.35,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.08,0.00,0.00,2
0.26,0.11,0.26,0.15,0.24,0.14,0.23,0.20,0.25,0.21,0.29,0.16,0.29,0.22,0.28,0.27,0.24,0.25,0.22,0.34,0.20,0.44,0.26,0.26,0.27,0.35,0.27,0.42,0.26,0.10,0.27,0.10,0.00,0.00,0.28,0.11,0.00,0.00,0.10,0.13,0.12,0.11,0.15,0.14,0.18,0.19,0.07,0.15,0.00,0.00,0.00,0.00,0.17,0.23,0.22,0.21,0.00,0.00,0.13,0.26,0.12,0.35,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.08,0.00,0.00,2
0.26,0.11,0.26,0.15,0.24,0.14,0.23,0.20,0.25,0.21,0.28,0.16,0.28,0.22,0.28,0.27,0.23,0.25,0.22,0.34,0.20,0.44,0.26,0.26,0.27,0.34,0.27,0.42,0.26,0.10,0.27,0.10,0.00,0.00,0.27,0.11,0.00,0.00,0.10,0.13,0.12,0.11,0.15,0.15,0.18,0.19,0.07,0.15,0.09,0.21,0.00,0.00,0.16,0.23,0.00,0.00,0.00,0.00,0.13,0.27,0.13,0.35,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.08,0.00,0.00,2
0.26,0.11,0.26,0.15,0.24,0.14,0.23,0.20,0.24,0.21,0.28,0.16,0.28,0.22,0.28,0.27,0.23,0.26,0.22,0.34,0.20,0.44,0.26,0.26,0.27,0.35,0.27,0.42,0.26,0.10,0.26,0.10,0.00,0.00,0.27,0.11,0.00,0.00,0.10,0.13,0.12,0.11,0.15,0.15,0.18,0.19,0.07,0.16,0.00,0.00,0.00,0.00,0.16,0.23,0.00,0.00,0.00,0.00,0.13,0.26,0.13,0.35,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.08,0.07,0.10,2
0.26,0.11,0.26,0.15,0.24,0.14,0.22,0.20,0.21,0.25,0.28,0.16,0.28,0.22,0.27,0.27,0.23,0.25,0.22,0.34,0.21,0.42,0.26,0.26,0.27,0.35,0.27,0.42,0.26,0.10,0.26,0.10,0.00,0.00,0.27,0.11,0.00,0.00,0.10,0.14,0.12,0.11,0.15,0.15,0.18,0.19,0.07,0.16,0.09,0.21,0.00,0.00,0.16,0.23,0.00,0.00,0.00,0.00,0.13,0.26,0.13,0.35,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.08,0.07,0.10,2
0.26,0.11,0.26,0.15,0.24,0.14,0.21,0.21,0.24,0.21,0.27,0.16,0.28,0.22,0.27,0.27,0.23,0.25,0.22,0.35,0.20,0.44,0.26,0.27,0.27,0.35,0.27,0.42,0.26,0.10,0.26,0.10,0.00,0.00,0.27,0.11,0.00,0.00,0.09,0.14,0.12,0.12,0.15,0.15,0.18,0.20,0.07,0.16,0.00,0.00,0.00,0.00,0.16,0.23,0.00,0.00,0.00,0.00,0.13,0.26,0.13,0.35,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.09,0.07,0.10,2
0.26,0.11,0.26,0.15,0.24,0.14,0.21,0.21,0.24,0.22,0.27,0.15,0.27,0.22,0.27,0.26,0.23,0.26,0.22,0.34,0.20,0.44,0.26,0.27,0.27,0.35,0.27,0.42,0.25,0.10,0.26,0.10,0.00,0.00,0.27,0.11,0.00,0.00,0.09,0.14,0.12,0.12,0.15,0.15,0.18,0.19,0.07,0.16,0.00,0.00,0.00,0.00,0.17,0.23,0.00,0.00,0.00,0.00,0.13,0.26,0.13,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.09,0.07,0.11,2
0.26,0.11,0.26,0.15,0.24,0.14,0.21,0.21,0.24,0.22,0.27,0.16,0.27,0.22,0.27,0.26,0.23,0.26,0.21,0.35,0.20,0.44,0.26,0.27,0.27,0.35,0.27,0.42,0.25,0.10,0.26,0.10,0.00,0.00,0.27,0.11,0.00,0.00,0.09,0.14,0.12,0.12,0.15,0.15,0.18,0.20,0.07,0.17,0.00,0.00,0.00,0.00,0.17,0.23,0.00,0.00,0.00,0.00,0.13,0.26,0.13,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.09,0.07,0.11,2
0.25,0.11,0.26,0.15,0.24,0.14,0.21,0.21,0.24,0.22,0.27,0.16,0.27,0.22,0.27,0.27,0.23,0.26,0.21,0.35,0.20,0.44,0.26,0.27,0.27,0.35,0.27,0.42,0.25,0.10,0.26,0.10,0.00,0.00,0.27,0.11,0.00,0.00,0.09,0.15,0.12,0.12,0.15,0.15,0.18,0.19,0.07,0.17,0.00,0.00,0.00,0.00,0.16,0.23,0.21,0.22,0.00,0.00,0.13,0.26,0.13,0.36,0.12,0.47,0.00,0.00,0.00,0.00,0.09,0.09,0.07,0.11,2
0.25,0.11,0.25,0.15,0.23,0.15,0.21,0.21,0.24,0.23,0.27,0.15,0.27,0.22,0.27,0.26,0.23,0.26,0.21,0.35,0.21,0.44,0.26,0.27,0.27,0.35,0.27,0.42,0.25,0.10,0.26,0.10,0.00,0.00,0.27,0.11,0.00,0.00,0.09,0.15,0.12,0.12,0.15,0.15,0.18,0.20,0.07,0.17,0.00,0.00,0.00,0.00,0.17,0.23,0.00,0.00,0.00,0.00,0.13,0.26,0.13,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.09,0.07,0.11,2
0.25,0.11,0.25,0.15,0.23,0.14,0.21,0.22,0.24,0.23,0.27,0.15,0.27,0.22,0.27,0.26,0.23,0.26,0.21,0.35,0.21,0.44,0.26,0.27,0.27,0.35,0.27,0.42,0.25,0.10,0.26,0.10,0.00,0.00,0.26,0.11,0.00,0.00,0.09,0.15,0.12,0.12,0.15,0.15,0.18,0.19,0.07,0.17,0.00,0.00,0.00,0.00,0.16,0.24,0.00,0.00,0.00,0.00,0.13,0.27,0.13,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.09,0.07,0.11,2
0.25,0.11,0.25,0.15,0.23,0.14,0.21,0.21,0.24,0.24,0.27,0.15,0.27,0.22,0.27,0.26,0.23,0.26,0.21,0.35,0.21,0.44,0.26,0.27,0.27,0.35,0.27,0.42,0.24,0.10,0.26,0.10,0.00,0.00,0.26,0.11,0.00,0.00,0.09,0.15,0.12,0.12,0.15,0.15,0.18,0.19,0.07,0.17,0.00,0.00,0.00,0.00,0.16,0.23,0.00,0.00,0.00,0.00,0.13,0.26,0.13,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.10,0.07,0.11,2
0.25,0.10,0.25,0.15,0.23,0.14,0.21,0.21,0.23,0.24,0.27,0.15,0.27,0.22,0.27,0.26,0.23,0.26,0.21,0.35,0.21,0.44,0.26,0.27,0.27,0.35,0.27,0.42,0.24,0.10,0.25,0.10,0.00,0.00,0.26,0.11,0.00,0.00,0.09,0.15,0.12,0.12,0.15,0.15,0.18,0.20,0.07,0.17,0.09,0.23,0.00,0.00,0.16,0.24,0.00,0.00,0.00,0.00,0.13,0.26,0.13,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.10,0.07,0.12,2
0.24,0.10,0.25,0.15,0.23,0.14,0.21,0.21,0.20,0.25,0.27,0.15,0.27,0.21,0.27,0.26,0.23,0.26,0.21,0.35,0.21,0.44,0.26,0.27,0.27,0.35,0.27,0.42,0.00,0.00,0.25,0.10,0.00,0.00,0.26,0.11,0.00,0.00,0.09,0.15,0.12,0.12,0.15,0.15,0.18,0.20,0.07,0.17,0.09,0.23,0.00,0.00,0.17,0.23,0.00,0.00,0.00,0.00,0.13,0.26,0.12,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.10,0.07,0.12,2
0.24,0.10,0.25,0.15,0.23,0.14,0.21,0.20,0.20,0.25,0.27,0.15,0.27,0.21,0.27,0.26,0.23,0.26,0.21,0.35,0.21,0.44,0.26,0.27,0.26,0.35,0.27,0.42,0.00,0.00,0.25,0.10,0.00,0.00,0.26,0.11,0.00,0.00,0.09,0.14,0.12,0.12,0.15,0.15,0.18,0.20,0.07,0.17,0.09,0.23,0.00,0.00,0.17,0.24,0.00,0.00,0.00,0.00,0.13,0.26,0.12,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.10,0.07,0.12,2
0.24,0.10,0.24,0.15,0.23,0.14,0.21,0.20,0.20,0.25,0.27,0.15,0.27,0.21,0.27,0.26,0.23,0.26,0.21,0.35,0.21,0.44,0.26,0.26,0.26,0.34,0.27,0.42,0.00,0.00,0.25,0.10,0.00,0.00,0.26,0.11,0.00,0.00,0.09,0.14,0.12,0.12,0.15,0.15,0.18,0.20,0.07,0.17,0.09,0.23,0.00,0.00,0.17,0.23,0.00,0.00,0.00,0.00,0.13,0.26,0.12,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.10,0.07,0.12,2
0.24,0.10,0.24,0.14,0.23,0.14,0.21,0.20,0.20,0.25,0.26,0.15,0.27,0.21,0.27,0.26,0.23,0.26,0.21,0.35,0.21,0.44,0.25,0.26,0.26,0.34,0.27,0.42,0.24,0.10,0.25,0.10,0.00,0.00,0.26,0.10,0.00,0.00,0.09,0.14,0.12,0.12,0.15,0.14,0.18,0.20,0.07,0.17,0.09,0.24,0.00,0.00,0.17,0.23,0.00,0.00,0.00,0.00,0.13,0.26,0.12,0.35,0.12,0.47,0.00,0.00,0.00,0.00,0.09,0.10,0.07,0.12,2
0.24,0.10,0.24,0.14,0.23,0.14,0.21,0.20,0.20,0.24,0.26,0.15,0.27,0.21,0.27,0.25,0.23,0.26,0.21,0.34,0.21,0.44,0.25,0.26,0.26,0.34,0.27,0.42,0.00,0.00,0.24,0.10,0.00,0.00,0.26,0.10,0.00,0.00,0.09,0.14,0.12,0.12,0.15,0.14,0.18,0.20,0.07,0.17,0.09,0.24,0.00,0.00,0.17,0.23,0.00,0.00,0.00,0.00,0.13,0.26,0.12,0.35,0.12,0.47,0.00,0.00,0.00,0.00,0.09,0.09,0.07,0.11,2
0.24,0.10,0.24,0.14,0.23,0.14,0.21,0.20,0.20,0.25,0.26,0.14,0.27,0.21,0.27,0.25,0.23,0.25,0.21,0.35,0.21,0.44,0.25,0.26,0.26,0.34,0.27,0.42,0.00,0.00,0.24,0.10,0.00,0.00,0.26,0.10,0.00,0.00,0.10,0.14,0.12,0.12,0.15,0.14,0.18,0.20,0.07,0.17,0.09,0.24,0.00,0.00,0.17,0.23,0.20,0.27,0.00,0.00,0.13,0.26,0.12,0.36,0.12,0.47,0.00,0.00,0.00,0.00,0.09,0.09,0.07,0.11,2
0.24,0.10,0.24,0.14,0.22,0.14,0.21,0.20,0.20,0.26,0.26,0.14,0.27,0.21,0.27,0.25,0.23,0.25,0.21,0.34,0.21,0.44,0.25,0.26,0.26,0.34,0.27,0.42,0.23,0.09,0.24,0.09,0.00,0.00,0.25,0.10,0.00,0.00,0.10,0.14,0.12,0.12,0.15,0.14,0.18,0.20,0.07,0.16,0.09,0.24,0.00,0.00,0.17,0.23,0.21,0.28,0.00,0.00,0.13,0.26,0.12,0.36,0.12,0.47,0.00,0.00,0.00,0.00,0.09,0.09,0.07,0.11,2
0.24,0.10,0.24,0.14,0.22,0.14,0.21,0.20,0.20,0.25,0.26,0.14,0.27,0.20,0.27,0.25,0.23,0.25,0.22,0.33,0.21,0.44,0.25,0.25,0.26,0.34,0.27,0.42,0.23,0.09,0.24,0.09,0.00,0.00,0.25,0.10,0.00,0.00,0.10,0.14,0.12,0.11,0.15,0.14,0.18,0.20,0.07,0.16,0.09,0.24,0.00,0.00,0.17,0.23,0.20,0.28,0.00,0.00,0.13,0.26,0.12,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.09,0.07,0.11,2
0.23,0.10,0.24,0.14,0.22,0.14,0.21,0.20,0.20,0.25,0.26,0.14,0.27,0.20,0.27,0.25,0.23,0.25,0.21,0.34,0.21,0.44,0.25,0.25,0.26,0.34,0.27,0.42,0.23,0.09,0.24,0.09,0.00,0.00,0.25,0.10,0.00,0.00,0.10,0.13,0.12,0.11,0.16,0.14,0.18,0.20,0.07,0.16,0.09,0.24,0.00,0.00,0.17,0.23,0.20,0.29,0.00,0.00,0.13,0.26,0.12,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.09,0.07,0.11,2
0.23,0.10,0.24,0.14,0.22,0.14,0.20,0.20,0.20,0.25,0.26,0.14,0.27,0.20,0.27,0.24,0.23,0.26,0.21,0.34,0.21,0.44,0.25,0.26,0.26,0.34,0.27,0.42,0.23,0.09,0.24,0.09,0.00,0.00,0.25,0.10,0.00,0.00,0.10,0.13,0.12,0.11,0.16,0.14,0.18,0.20,0.08,0.15,0.09,0.23,0.00,0.00,0.17,0.23,0.19,0.29,0.23,0.36,0.13,0.26,0.12,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.09,0.08,0.07,0.10,2
0.23,0.10,0.24,0.14,0.22,0.14,0.20,0.20,0.20,0.24,0.26,0.14,0.27,0.20,0.27,0.24,0.22,0.26,0.21,0.34,0.21,0.44,0.25,0.26,0.26,0.34,0.27,0.42,0.23,0.09,0.24,0.09,0.00,0.00,0.25,0.10,0.00,0.00,0.10,0.13,0.13,0.11,0.16,0.15,0.18,0.21,0.08,0.15,0.09,0.23,0.00,0.00,0.17,0.23,0.19,0.29,0.23,0.37,0.13,0.26,0.12,0.35,0.12,0.47,0.00,0.00,0.00,0.00,0.10,0.08,0.07,0.10,2
0.23,0.10,0.24,0.14,0.22,0.14,0.20,0.20,0.20,0.24,0.26,0.14,0.27,0.20,0.27,0.24,0.22,0.26,0.21,0.34,0.21,0.44,0.25,0.26,0.26,0.34,0.27,0.42,0.23,0.09,0.24,0.09,0.00,0.00,0.25,0.10,0.00,0.00,0.10,0.13,0.13,0.11,0.16,0.15,0.18,0.21,0.08,0.15,0.09,0.23,0.00,0.00,0.17,0.24,0.19,0.31,0.22,0.38,0.13,0.26,0.12,0.35,0.12,0.47,0.00,0.00,0.00,0.00,0.10,0.08,0.08,0.10,2
0.23,0.10,0.24,0.14,0.22,0.14,0.20,0.20,0.20,0.24,0.26,0.14,0.27,0.20,0.27,0.23,0.22,0.26,0.21,0.35,0.21,0.39,0.25,0.26,0.26,0.34,0.27,0.42,0.23,0.09,0.24,0.09,0.00,0.00,0.25,0.10,0.00,0.00,0.10,0.13,0.13,0.11,0.17,0.15,0.18,0.21,0.08,0.15,0.09,0.23,0.00,0.00,0.17,0.23,0.19,0.31,0.21,0.44,0.13,0.26,0.11,0.35,0.12,0.47,0.00,0.00,0.00,0.00,0.10,0.08,0.08,0.10,2
0.23,0.10,0.24,0.14,0.22,0.14,0.20,0.20,0.20,0.24,0.26,0.14,0.27,0.20,0.27,0.23,0.22,0.26,0.21,0.35,0.21,0.42,0.25,0.26,0.26,0.34,0.27,0.42,0.23,0.09,0.24,0.09,0.00,0.00,0.24,0.10,0.00,0.00,0.10,0.13,0.13,0.11,0.17,0.16,0.18,0.21,0.08,0.15,0.09,0.23,0.00,0.00,0.17,0.24,0.18,0.32,0.00,0.00,0.13,0.26,0.11,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.10,0.08,0.08,0.09,0
0.23,0.10,0.24,0.14,0.22,0.14,0.20,0.19,0.20,0.24,0.26,0.14,0.27,0.20,0.27,0.23,0.22,0.25,0.21,0.35,0.21,0.41,0.25,0.26,0.26,0.34,0.27,0.42,0.23,0.09,0.24,0.09,0.00,0.00,0.24,0.10,0.00,0.00,0.11,0.13,0.13,0.11,0.17,0.16,0.17,0.22,0.09,0.14,0.09,0.22,0.00,0.00,0.17,0.24,0.18,0.33,0.00,0.00,0.13,0.27,0.11,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.10,0.08,0.08,0.09,0
0.23,0.10,0.24,0.14,0.22,0.14,0.20,0.19,0.20,0.24,0.26,0.14,0.27,0.20,0.27,0.23,0.22,0.26,0.21,0.35,0.00,0.00,0.25,0.26,0.26,0.34,0.27,0.42,0.23,0.09,0.23,0.09,0.00,0.00,0.24,0.10,0.00,0.00,0.11,0.13,0.13,0.11,0.17,0.16,0.17,0.22,0.09,0.14,0.09,0.22,0.00,0.00,0.17,0.25,0.18,0.33,0.21,0.42,0.13,0.27,0.11,0.36,0.12,0.48,0.00,0.00,0.00,0.00,0.10,0.08,0.09,0.09,0
0.23,0.10,0.24,0.14,0.22,0.14,0.20,0.19,0.20,0.24,0.26,0.14,0.27,0.20,0.27,0.23,0.23,0.25,0.21,0.35,0.00,0.00,0.25,0.26,0.26,0.34,0.27,0.42,0.23,0.09,0.23,0.09,0.00,0.00,0.24,0.10,0.00,0.00,0.11,0.13,0.14,0.11,0.17,0.17,0.17,0.23,0.09,0.14,0.09,0.22,0.00,0.00,0.17,0.25,0.18,0.34,0.21,0.44,0.13,0.27,0.11,0.37,0.12,0.48,0.00,0.00,0.00,0.00,0.11,0.08,0.09,0.09,0
0.23,0.10,0.24,0.14,0.22,0.14,0.20,0.20,0.21,0.24,0.26,0.14,0.27,0.20,0.27,0.22,0.23,0.25,0.21,0.35,0.00,0.00,0.25,0.26,0.26,0.34,0.27,0.42,0.23,0.09,0.23,0.09,0.00,0.00,0.24,0.10,0.00,0.00,0.12,0.13,0.14,0.12,0.17,0.17,0.17,0.23,0.09,0.14,0.09,0.22,0.00,0.00,0.17,0.25,0.18,0.35,0.21,0.44,0.13,0.27,0.11,0.37,0.12,0.49,0.00,0.00,0.00,0.00,0.11,0.08,0.09,0.09,0
0.23,0.10,0.24,0.14,0.22,0.14,0.20,0.20,0.21,0.24,0.26,0.14,0.27,0.20,0.27,0.22,0.23,0.26,0.21,0.35,0.00,0.00,0.25,0.26,0.26,0.34,0.27,0.42,0.23,0.09,0.23,0.09,0.00,0.00,0.24,0.10,0.00,0.00,0.12,0.13,0.14,0.12,0.17,0.19,0.17,0.24,0.09,0.14,0.09,0.22,0.00,0.00,0.17,0.26,0.18,0.35,0.21,0.45,0.13,0.27,0.11,0.37,0.12,0.49,0.00,0.00,0.00,0.00,0.12,0.08,0.09,0.09,0
0.23,0.10,0.24,0.14,0.22,0.14,0.20,0.20,0.21,0.24,0.26,0.14,0.27,0.20,0.27,0.22,0.23,0.26,0.21,0.35,0.00,0.00,0.25,0.26,0.26,0.34,0.27,0.42,0.23,0.09,0.24,0.09,0.00,0.00,0.24,0.10,0.00,0.00,0.12,0.13,0.14,0.12,0.17,0.19,0.17,0.23,0.09,0.14,0.09,0.22,0.00,0.00,0.17,0.26,0.18,0.36,0.21,0.45,0.13,0.28,0.11,0.38,0.12,0.49,0.00,0.00,0.00,0.00,0.12,0.08,0.09,0.09,0
0.23,0.10,0.24,0.14,0.22,0.14,0.20,0.20,0.21,0.24,0.26,0.14,0.27,0.20,0.27,0.22,0.23,0.26,0.21,0.34,0.00,0.00,0.25,0.26,0.26,0.33,0.27,0.42,0.23,0.09,0.24,0.09,0.00,0.00,0.24,0.10,0.00,0.00,0.12,0.13,0.15,0.12,0.17,0.19,0.17,0.23,0.09,0.15,0.09,0.22,0.00,0.00,0.17,0.26,0.18,0.36,0.21,0.46,0.13,0.28,0.11,0.38,0.12,0.49,0.00,0.00,0.00,0.00,0.12,0.08,0.10,0.09,0
