0.24,0.11,0.25,0.15,0.23,0.15,0.21,0.20,0.20,0.25,0.27,0.16,0.28,0.23,0.26,0.22,0.22,0.27,0.19,0.36,0.17,0.44,0.24,0.28,0.27,0.35,0.29,0.44,0.00,0.00,0.24,0.11,0.00,0.00,0.26,0.11,0.07,0.13,0.06,0.16,0.04,0.16,0.02,0.22,0.03,0.24,0.07,0.16,0.10,0.22,0.12,0.25,0.03,0.28,0.01,0.36,0.00,0.44,0.06,0.29,0.09,0.35,0.09,0.44,0.07,0.12,0.00,0.00,0.06,0.12,0.00,0.00,0
0.23,0.12,0.24,0.15,0.23,0.15,0.21,0.20,0.20,0.25,0.27,0.16,0.28,0.23,0.26,0.22,0.21,0.27,0.19,0.35,0.18,0.44,0.24,0.28,0.27,0.35,0.29,0.44,0.00,0.00,0.24,0.11,0.00,0.00,0.25,0.11,0.07,0.13,0.06,0.16,0.04,0.16,0.02,0.22,0.03,0.24,0.07,0.16,0.10,0.22,0.13,0.25,0.04,0.28,0.01,0.36,0.00,0.44,0.06,0.29,0.09,0.35,0.09,0.44,0.07,0.12,0.00,0.00,0.06,0.12,0.00,0.00,0
0.23,0.12,0.24,0.15,0.22,0.15,0.20,0.20,0.20,0.26,0.26,0.16,0.27,0.23,0.26,0.22,0.21,0.26,0.20,0.34,0.17,0.44,0.24,0.28,0.27,0.35,0.29,0.44,0.00,0.00,0.23,0.11,0.00,0.00,0.25,0.11,0.07,0.12,0.06,0.16,0.04,0.16,0.02,0.22,0.04,0.23,0.07,0.16,0.10,0.21,0.13,0.24,0.04,0.28,0.01,0.36,0.00,0.44,0.06,0.28,0.09,0.35,0.09,0.44,0.07,0.12,0.00,0.00,0.06,0.12,0.00,0.00,0
0.23,0.12,0.24,0.15,0.22,0.15,0.20,0.21,0.20,0.26,0.26,0.16,0.27,0.23,0.26,0.22,0.21,0.26,0.20,0.34,0.17,0.44,0.24,0.28,0.26,0.35,0.29,0.44,0.00,0.00,0.23,0.11,0.00,0.00,0.24,0.11,0.07,0.12,0.06,0.16,0.04,0.16,0.02,0.22,0.04,0.23,0.07,0.16,0.10,0.21,0.13,0.24,0.04,0.28,0.01,0.36,0.00,0.45,0.07,0.28,0.09,0.35,0.09,0.44,0.07,0.12,0.00,0.00,0.06,0.12,0.00,0.00,0
0.23,0.12,0.24,0.15,0.22,0.15,0.20,0.20,0.20,0.25,0.26,0.16,0.27,0.23,0.25,0.22,0.21,0.26,0.18,0.35,0.17,0.44,0.24,0.28,0.26,0.35,0.29,0.44,0.00,0.00,0.23,0.11,0.00,0.00,0.24,0.11,0.07,0.12,0.06,0.16,0.04,0.16,0.02,0.22,0.05,0.23,0.07,0.16,0.10,0.21,0.13,0.23,0.04,0.28,0.01,0.36,0.00,0.44,0.07,0.28,0.09,0.35,0.09,0.44,0.07,0.12,0.00,0.00,0.06,0.12,0.00,0.00,0
0.23,0.12,0.24,0.15,0.22,0.15,0.20,0.21,0.20,0.26,0.26,0.16,0.27,0.23,0.25,0.22,0.21,0.26,0.19,0.35,0.17,0.44,0.24,0.28,0.26,0.35,0.28,0.44,0.00,0.00,0.23,0.11,0.00,0.00,0.24,0.11,0.07,0.12,0.06,0.16,0.04,0.16,0.02,0.22,0.05,0.22,0.07,0.16,0.10,0.21,0.13,0.22,0.04,0.28,0.01,0.36,0.00,0.44,0.07,0.28,0.09,0.35,0.09,0.44,0.07,0.11,0.00,0.00,0.06,0.12,0.00,0.00,0
0.07,0.12,0.06,0.16,0.04,0.16,0.02,0.22,0.06,0.21,0.07,0.16,0.10,0.21,0.13,0.21,0.04,0.27,0.01,0.36,0.00,0.44,0.07,0.28,0.09,0.35,0.09,0.44,0.07,0.11,0.00,0.00,0.06,0.12,0.00,0.00,0.22,0.12,0.24,0.15,0.21,0.14,0.20,0.20,0.19,0.25,0.26,0.16,0.27,0.22,0.25,0.22,0.21,0.26,0.19,0.34,0.17,0.44,0.24,0.27,0.26,0.35,0.28,0.44,0.00,0.00,0.23,0.11,0.00,0.00,0.24,0.11,0
0.22,0.12,0.23,0.15,0.21,0.14,0.20,0.21,0.19,0.26,0.26,0.15,0.27,0.23,0.24,0.22,0.21,0.26,0.19,0.34,0.17,0.44,0.24,0.28,0.26,0.35,0.27,0.44,0.00,0.00,0.22,0.11,0.00,0.00,0.24,0.11,0.07,0.12,0.06,0.15,0.04,0.15,0.04,0.21,0.07,0.20,0.07,0.15,0.10,0.20,0.13,0.20,0.04,0.27,0.02,0.36,0.00,0.44,0.07,0.28,0.09,0.35,0.09,0.44,0.07,0.11,0.00,0.00,0.06,0.12,0.00,0.00,0
0.22,0.12,0.23,0.15,0.21,0.14,0.20,0.20,0.19,0.25,0.25,0.15,0.27,0.22,0.24,0.22,0.21,0.26,0.18,0.35,0.17,0.44,0.23,0.27,0.26,0.35,0.27,0.44,0.00,0.00,0.22,0.11,0.00,0.00,0.24,0.11,0.07,0.11,0.06,0.15,0.04,0.15,0.04,0.21,0.07,0.19,0.07,0.15,0.10,0.20,0.12,0.19,0.04,0.27,0.02,0.35,0.00,0.44,0.07,0.28,0.09,0.35,0.09,0.44,0.07,0.11,0.00,0.00,0.06,0.11,0.00,0.00,0
0.21,0.12,0.23,0.15,0.21,0.14,0.20,0.20,0.19,0.25,0.25,0.15,0.26,0.22,0.24,0.22,0.20,0.26,0.18,0.35,0.17,0.44,0.23,0.27,0.26,0.35,0.27,0.44,0.00,0.00,0.22,0.11,0.00,0.00,0.23,0.11,0.07,0.11,0.06,0.15,0.04,0.15,0.04,0.21,0.07,0.19,0.07,0.15,0.10,0.20,0.12,0.17,0.04,0.28,0.02,0.35,0.00,0.44,0.07,0.28,0.09,0.35,0.09,0.44,0.07,0.11,0.00,0.00,0.06,0.11,0.00,0.00,0
0.21,0.11,0.23,0.15,0.21,0.14,0.20,0.20,0.19,0.25,0.25,0.15,0.26,0.22,0.24,0.21,0.20,0.26,0.18,0.36,0.17,0.44,0.23,0.27,0.26,0.35,0.27,0.44,0.00,0.00,0.22,0.11,0.00,0.00,0.23,0.11,0.07,0.11,0.06,0.15,0.04,0.15,0.05,0.21,0.07,0.16,0.07,0.15,0.09,0.19,0.12,0.16,0.04,0.27,0.02,0.35,0.00,0.44,0.07,0.27,0.09,0.35,0.09,0.44,0.07,0.10,0.00,0.00,0.06,0.11,0.00,0.00,0
0.21,0.11,0.23,0.14,0.21,0.14,0.20,0.20,0.18,0.25,0.24,0.15,0.26,0.22,0.24,0.21,0.20,0.27,0.18,0.36,0.17,0.44,0.23,0.28,0.26,0.35,0.26,0.44,0.00,0.00,0.21,0.11,0.00,0.00,0.23,0.11,0.07,0.11,0.06,0.15,0.05,0.15,0.07,0.20,0.08,0.15,0.07,0.14,0.09,0.17,0.10,0.15,0.05,0.27,0.02,0.36,0.00,0.44,0.07,0.27,0.10,0.35,0.09,0.44,0.07,0.10,0.00,0.00,0.06,0.11,0.00,0.00,0
0.21,0.11,0.23,0.14,0.21,0.14,0.19,0.20,0.18,0.25,0.24,0.15,0.26,0.22,0.24,0.21,0.20,0.27,0.18,0.35,0.17,0.44,0.23,0.27,0.26,0.35,0.26,0.42,0.00,0.00,0.21,0.11,0.00,0.00,0.23,0.11,0.07,0.10,0.06,0.14,0.06,0.15,0.07,0.20,0.09,0.15,0.07,0.14,0.00,0.00,0.00,0.00,0.05,0.26,0.02,0.36,0.00,0.44,0.07,0.26,0.10,0.35,0.09,0.44,0.07,0.10,0.00,0.00,0.06,0.10,0.00,0.00,0
0.21,0.11,0.23,0.14,0.20,0.14,0.19,0.20,0.18,0.25,0.24,0.15,0.26,0.22,0.23,0.21,0.20,0.27,0.18,0.36,0.17,0.44,0.23,0.28,0.25,0.35,0.26,0.44,0.00,0.00,0.21,0.11,0.00,0.00,0.23,0.11,0.07,0.10,0.06,0.14,0.06,0.14,0.08,0.19,0.09,0.16,0.06,0.13,0.00,0.00,0.00,0.00,0.06,0.26,0.04,0.35,0.00,0.42,0.08,0.26,0.10,0.35,0.09,0.44,0.07,0.09,0.00,0.00,0.06,0.10,0.00,0.00,0
0.21,0.11,0.22,0.14,0.20,0.14,0.19,0.20,0.18,0.25,0.24,0.15,0.26,0.22,0.23,0.20,0.20,0.27,0.18,0.36,0.17,0.44,0.23,0.27,0.25,0.35,0.26,0.44,0.00,0.00,0.21,0.11,0.00,0.00,0.22,0.11,0.07,0.09,0.06,0.14,0.06,0.14,0.09,0.17,0.10,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.25,0.05,0.34,0.01,0.41,0.08,0.25,0.09,0.34,0.09,0.44,0.07,0.09,0.00,0.00,0.06,0.10,0.00,0.00,0
0.20,0.11,0.22,0.14,0.20,0.14,0.19,0.20,0.18,0.25,0.24,0.14,0.26,0.22,0.23,0.20,0.20,0.27,0.18,0.35,0.17,0.44,0.23,0.27,0.25,0.35,0.26,0.44,0.00,0.00,0.21,0.11,0.00,0.00,0.22,0.11,0.07,0.09,0.06,0.13,0.06,0.13,0.09,0.19,0.11,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.25,0.06,0.34,0.02,0.39,0.08,0.25,0.09,0.35,0.09,0.44,0.07,0.09,0.00,0.00,0.06,0.09,0.00,0.00,0
0.20,0.11,0.22,0.14,0.20,0.14,0.19,0.20,0.18,0.25,0.24,0.14,0.25,0.21,0.23,0.20,0.20,0.27,0.18,0.35,0.17,0.44,0.23,0.27,0.25,0.35,0.26,0.44,0.00,0.00,0.21,0.11,0.00,0.00,0.22,0.11,0.07,0.09,0.06,0.13,0.06,0.13,0.09,0.19,0.12,0.16,0.06,0.13,0.00,0.00,0.00,0.00,0.07,0.24,0.08,0.33,0.04,0.37,0.07,0.24,0.09,0.33,0.09,0.44,0.07,0.08,0.00,0.00,0.06,0.09,0.00,0.00,0
0.20,0.11,0.22,0.14,0.20,0.14,0.19,0.20,0.18,0.25,0.24,0.14,0.25,0.21,0.23,0.20,0.20,0.27,0.18,0.35,0.17,0.44,0.23,0.27,0.25,0.35,0.26,0.44,0.00,0.00,0.20,0.11,0.00,0.00,0.22,0.11,0.07,0.09,0.06,0.13,0.07,0.13,0.09,0.19,0.12,0.19,0.05,0.13,0.00,0.00,0.00,0.00,0.07,0.24,0.09,0.33,0.05,0.36,0.07,0.24,0.09,0.33,0.09,0.42,0.07,0.08,0.00,0.00,0.06,0.09,0.00,0.00,0
0.20,0.11,0.21,0.14,0.20,0.14,0.18,0.20,0.18,0.25,0.24,0.14,0.25,0.21,0.23,0.19,0.20,0.27,0.18,0.35,0.17,0.44,0.23,0.27,0.24,0.35,0.26,0.44,0.00,0.00,0.20,0.11,0.00,0.00,0.21,0.11,0.07,0.09,0.06,0.13,0.07,0.12,0.09,0.19,0.12,0.20,0.05,0.13,0.00,0.00,0.00,0.00,0.08,0.23,0.11,0.31,0.06,0.34,0.07,0.24,0.09,0.33,0.09,0.42,0.07,0.08,0.00,0.00,0.06,0.09,0.00,0.00,0
0.20,0.11,0.21,0.14,0.20,0.14,0.18,0.20,0.18,0.25,0.24,0.14,0.25,0.21,0.22,0.19,0.20,0.27,0.18,0.35,0.17,0.44,0.23,0.27,0.24,0.36,0.26,0.44,0.00,0.00,0.20,0.11,0.00,0.00,0.21,0.11,0.07,0.09,0.06,0.13,0.07,0.12,0.09,0.19,0.12,0.21,0.05,0.13,0.00,0.00,0.00,0.00,0.08,0.23,0.12,0.28,0.08,0.33,0.07,0.23,0.09,0.32,0.09,0.42,0.07,0.08,0.00,0.00,0.06,0.09,0.00,0.00,0
0.20,0.11,0.21,0.14,0.20,0.14,0.18,0.21,0.18,0.25,0.24,0.15,0.25,0.21,0.22,0.19,0.20,0.27,0.18,0.35,0.17,0.44,0.23,0.27,0.24,0.35,0.26,0.44,0.00,0.00,0.20,0.10,0.00,0.00,0.21,0.11,0.07,0.09,0.06,0.13,0.07,0.13,0.09,0.17,0.12,0.22,0.05,0.13,0.00,0.00,0.00,0.00,0.09,0.22,0.13,0.27,0.09,0.32,0.07,0.22,0.00,0.00,0.00,0.00,0.07,0.08,0.00,0.00,0.06,0.09,0.00,0.00,2
0.20,0.11,0.21,0.14,0.20,0.14,0.18,0.21,0.18,0.25,0.23,0.14,0.24,0.21,0.22,0.19,0.20,0.27,0.18,0.35,0.17,0.44,0.23,0.27,0.24,0.35,0.26,0.44,0.00,0.00,0.20,0.10,0.00,0.00,0.21,0.11,0.08,0.09,0.06,0.13,0.07,0.12,0.09,0.19,0.11,0.22,0.05,0.13,0.09,0.17,0.10,0.16,0.09,0.24,0.14,0.24,0.12,0.29,0.07,0.24,0.08,0.34,0.00,0.00,0.07,0.08,0.00,0.00,0.06,0.09,0.00,0.00,2
0.20,0.11,0.21,0.14,0.20,0.14,0.18,0.21,0.18,0.25,0.24,0.15,0.24,0.21,0.22,0.19,0.20,0.27,0.18,0.35,0.17,0.44,0.23,0.27,0.24,0.35,0.26,0.44,0.00,0.00,0.20,0.10,0.00,0.00,0.21,0.11,0.08,0.09,0.06,0.13,0.07,0.13,0.09,0.19,0.11,0.23,0.05,0.13,0.09,0.17,0.10,0.16,0.09,0.24,0.09,0.34,0.09,0.42,0.07,0.25,0.08,0.34,0.09,0.42,0.07,0.08,0.00,0.00,0.06,0.09,0.00,0.00,2
0.20,0.11,0.21,0.14,0.19,0.14,0.18,0.20,0.18,0.25,0.23,0.14,0.24,0.21,0.22,0.19,0.20,0.27,0.18,0.35,0.17,0.44,0.23,0.27,0.24,0.35,0.26,0.44,0.00,0.00,0.20,0.10,0.00,0.00,0.21,0.11,0.08,0.09,0.06,0.13,0.07,0.13,0.08,0.19,0.10,0.23,0.05,0.13,0.09,0.17,0.10,0.16,0.09,0.24,0.09,0.34,0.09,0.44,0.07,0.24,0.08,0.34,0.09,0.41,0.07,0.09,0.00,0.00,0.06,0.09,0.00,0.00,2
0.20,0.11,0.21,0.14,0.19,0.14,0.18,0.21,0.20,0.23,0.23,0.15,0.24,0.21,0.21,0.17,0.19,0.26,0.18,0.35,0.17,0.44,0.22,0.27,0.24,0.34,0.26,0.44,0.00,0.00,0.20,0.10,0.00,0.00,0.21,0.11,0.08,0.09,0.06,0.13,0.07,0.13,0.09,0.19,0.10,0.23,0.06,0.13,0.09,0.17,0.10,0.16,0.08,0.24,0.09,0.34,0.10,0.44,0.07,0.25,0.09,0.34,0.00,0.00,0.07,0.09,0.00,0.00,0.06,0.09,0.00,0.00,2
0.20,0.11,0.21,0.14,0.19,0.14,0.18,0.21,0.21,0.21,0.23,0.14,0.24,0.21,0.21,0.17,0.20,0.26,0.18,0.34,0.17,0.44,0.23,0.26,0.24,0.34,0.26,0.42,0.00,0.00,0.20,0.11,0.00,0.00,0.21,0.11,0.08,0.09,0.06,0.13,0.07,0.13,0.08,0.19,0.10,0.23,0.05,0.13,0.09,0.17,0.10,0.16,0.09,0.24,0.09,0.34,0.10,0.44,0.07,0.25,0.09,0.34,0.00,0.00,0.07,0.09,0.00,0.00,0.06,0.09,0.00,0.00,2
0.20,0.11,0.21,0.14,0.19,0.14,0.18,0.21,0.20,0.21,0.23,0.14,0.23,0.21,0.21,0.17,0.20,0.26,0.18,0.34,0.17,0.44,0.23,0.26,0.24,0.34,0.26,0.44,0.00,0.00,0.20,0.11,0.00,0.00,0.21,0.11,0.08,0.09,0.07,0.13,0.07,0.13,0.09,0.19,0.11,0.23,0.06,0.13,0.09,0.17,0.10,0.16,0.09,0.24,0.09,0.34,0.10,0.42,0.07,0.24,0.00,0.00,0.00,0.00,0.08,0.09,0.00,0.00,0.07,0.09,0.00,0.00,2
0.20,0.12,0.21,0.14,0.19,0.14,0.19,0.21,0.21,0.22,0.23,0.14,0.23,0.21,0.21,0.17,0.20,0.25,0.18,0.33,0.18,0.42,0.23,0.26,0.24,0.34,0.26,0.42,0.00,0.00,0.20,0.11,0.00,0.00,0.21,0.11,0.08,0.10,0.07,0.13,0.07,0.13,0.09,0.19,0.11,0.23,0.06,0.13,0.09,0.16,0.10,0.16,0.09,0.23,0.09,0.34,0.10,0.44,0.08,0.24,0.00,0.00,0.00,0.00,0.08,0.09,0.00,0.00,0.07,0.09,0.00,0.00,2
0.20,0.12,0.21,0.14,0.19,0.14,0.18,0.21,0.20,0.24,0.23,0.14,0.23,0.21,0.21,0.17,0.20,0.26,0.18,0.34,0.18,0.42,0.23,0.26,0.24,0.34,0.26,0.42,0.20,0.11,0.20,0.11,0.00,0.00,0.21,0.12,0.09,0.10,0.07,0.13,0.08,0.13,0.09,0.20,0.11,0.23,0.06,0.13,0.09,0.17,0.10,0.16,0.09,0.24,0.10,0.35,0.10,0.44,0.08,0.25,0.00,0.00,0.00,0.00,0.08,0.09,0.00,0.00,0.07,0.09,0.00,0.00,2
0.20,0.12,0.21,0.14,0.20,0.14,0.18,0.21,0.18,0.25,0.24,0.14,0.23,0.21,0.21,0.16,0.20,0.26,0.18,0.34,0.18,0.44,0.23,0.27,0.24,0.34,0.26,0.42,0.20,0.11,0.20,0.11,0.00,0.00,0.21,0.12,0.09,0.10,0.07,0.13,0.08,0.13,0.09,0.19,0.12,0.22,0.06,0.13,0.00,0.00,0.00,0.00,0.10,0.25,0.10,0.35,0.10,0.44,0.09,0.25,0.10,0.35,0.00,0.00,0.08,0.09,0.00,0.00,0.07,0.09,0.00,0.00,2
0.20,0.12,0.21,0.14,0.20,0.14,0.18,0.21,0.18,0.25,0.24,0.14,0.23,0.21,0.21,0.17,0.20,0.26,0.18,0.35,0.18,0.44,0.23,0.27,0.24,0.34,0.26,0.42,0.20,0.11,0.20,0.11,0.00,0.00,0.21,0.12,0.09,0.10,0.07,0.13,0.08,0.13,0.09,0.19,0.12,0.22,0.06,0.13,0.00,0.00,0.00,0.00,0.10,0.24,0.10,0.34,0.10,0.44,0.09,0.25,0.10,0.34,0.00,0.00,0.08,0.09,0.00,0.00,0.07,0.09,0.00,0.00,2
0.20,0.12,0.21,0.14,0.20,0.14,0.19,0.21,0.18,0.25,0.24,0.15,0.23,0.21,0.21,0.17,0.20,0.26,0.18,0.35,0.18,0.44,0.23,0.27,0.24,0.34,0.26,0.42,0.00,0.00,0.20,0.11,0.00,0.00,0.21,0.12,0.09,0.09,0.07,0.13,0.09,0.13,0.10,0.19,0.12,0.22,0.07,0.13,0.00,0.00,0.00,0.00,0.10,0.24,0.10,0.34,0.10,0.44,0.09,0.25,0.10,0.34,0.10,0.44,0.09,0.09,0.00,0.00,0.07,0.09,0.00,0.00,2
0.20,0.12,0.22,0.14,0.20,0.14,0.19,0.21,0.18,0.26,0.24,0.15,0.23,0.21,0.21,0.17,0.20,0.27,0.18,0.35,0.18,0.44,0.23,0.27,0.24,0.34,0.26,0.42,0.00,0.00,0.20,0.11,0.00,0.00,0.21,0.11,0.09,0.09,0.07,0.13,0.09,0.13,0.10,0.19,0.13,0.21,0.06,0.13,0.00,0.00,0.00,0.00,0.10,0.25,0.10,0.35,0.10,0.44,0.09,0.25,0.10,0.34,0.00,0.00,0.09,0.09,0.00,0.00,0.07,0.09,0.00,0.00,2
0.20,0.12,0.22,0.14,0.20,0.14,0.19,0.21,0.18,0.25,0.24,0.14,0.23,0.21,0.21,0.17,0.20,0.26,0.18,0.36,0.18,0.44,0.23,0.27,0.24,0.34,0.26,0.44,0.00,0.00,0.20,0.11,0.00,0.00,0.21,0.12,0.09,0.09,0.07,0.13,0.09,0.12,0.10,0.17,0.13,0.21,0.06,0.14,0.00,0.00,0.00,0.00,0.10,0.24,0.16,0.22,0.13,0.28,0.09,0.25,0.10,0.34,0.10,0.44,0.09,0.08,0.00,0.00,0.07,0.09,0.00,0.00,2
0.20,0.12,0.22,0.14,0.20,0.14,0.19,0.21,0.18,0.26,0.24,0.14,0.24,0.21,0.21,0.17,0.20,0.26,0.18,0.35,0.18,0.44,0.23,0.27,0.25,0.35,0.26,0.44,0.00,0.00,0.20,0.11,0.00,0.00,0.22,0.11,0.09,0.09,0.07,0.13,0.09,0.12,0.11,0.17,0.13,0.21,0.06,0.14,0.00,0.00,0.00,0.00,0.11,0.24,0.16,0.23,0.13,0.28,0.09,0.25,0.10,0.35,0.10,0.44,0.09,0.08,0.00,0.00,0.08,0.09,0.00,0.00,2
0.20,0.12,0.22,0.14,0.20,0.14,0.19,0.21,0.18,0.26,0.24,0.14,0.24,0.21,0.21,0.17,0.20,0.26,0.18,0.35,0.18,0.44,0.23,0.27,0.24,0.35,0.26,0.44,0.00,0.00,0.20,0.12,0.00,0.00,0.22,0.11,0.09,0.08,0.08,0.13,0.09,0.12,0.11,0.17,0.13,0.21,0.06,0.13,0.00,0.00,0.00,0.00,0.11,0.23,0.16,0.23,0.13,0.29,0.09,0.25,0.10,0.35,0.10,0.44,0.09,0.08,0.00,0.00,0.08,0.09,0.00,0.00,2
0.20,0.12,0.22,0.14,0.20,0.14,0.19,0.21,0.18,0.26,0.24,0.14,0.24,0.21,0.21,0.16,0.20,0.27,0.18,0.35,0.18,0.42,0.23,0.27,0.24,0.35,0.26,0.44,0.00,0.00,0.21,0.11,0.00,0.00,0.22,0.11,0.10,0.08,0.08,0.12,0.09,0.12,0.11,0.16,0.13,0.21,0.07,0.13,0.00,0.00,0.00,0.00,0.10,0.23,0.16,0.24,0.12,0.31,0.08,0.24,0.10,0.34,0.10,0.44,0.09,0.08,0.00,0.00,0.08,0.08,0.00,0.00,0
0.20,0.12,0.22,0.14,0.20,0.14,0.19,0.21,0.18,0.26,0.24,0.14,0.24,0.21,0.21,0.16,0.20,0.26,0.18,0.35,0.18,0.44,0.23,0.27,0.24,0.34,0.27,0.44,0.00,0.00,0.21,0.11,0.00,0.00,0.22,0.11,0.10,0.08,0.08,0.12,0.10,0.12,0.11,0.16,0.13,0.21,0.07,0.13,0.00,0.00,0.00,0.00,0.10,0.23,0.16,0.25,0.12,0.34,0.08,0.24,0.10,0.34,0.10,0.44,0.09,0.08,0.00,0.00,0.09,0.08,0.00,0.00,0
