0.00,0.00,0.29,0.20,0.30,0.20,0.31,0.23,0.00,0.00,0.27,0.20,0.27,0.23,0.26,0.26,0.29,0.27,0.30,0.32,0.30,0.37,0.27,0.27,0.27,0.32,0.26,0.37,0.00,0.00,0.00,0.00,0.29,0.17,0.28,0.17,0.20,0.17,0.18,0.19,0.18,0.20,0.18,0.23,0.20,0.20,0.20,0.19,0.20,0.21,0.00,0.00,0.20,0.26,0.20,0.32,0.21,0.36,0.21,0.25,0.00,0.00,0.00,0.00,0.20,0.16,0.00,0.00,0.19,0.16,0.00,0.00,2
0.00,0.00,0.29,0.20,0.30,0.20,0.31,0.23,0.00,0.00,0.27,0.20,0.27,0.23,0.26,0.27,0.29,0.27,0.30,0.33,0.30,0.37,0.27,0.27,0.27,0.32,0.26,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.17,0.20,0.17,0.18,0.20,0.18,0.20,0.18,0.23,0.20,0.21,0.20,0.19,0.21,0.21,0.22,0.23,0.20,0.26,0.21,0.29,0.21,0.35,0.21,0.24,0.00,0.00,0.00,0.00,0.20,0.16,0.00,0.00,0.19,0.17,0.00,0.00,2
0.00,0.00,0.29,0.20,0.30,0.20,0.31,0.23,0.00,0.00,0.27,0.20,0.27,0.24,0.26,0.27,0.29,0.27,0.30,0.33,0.30,0.38,0.27,0.27,0.27,0.32,0.26,0.37,0.00,0.00,0.00,0.00,0.29,0.17,0.28,0.17,0.20,0.17,0.19,0.20,0.18,0.21,0.18,0.24,0.20,0.21,0.20,0.19,0.21,0.21,0.00,0.00,0.21,0.26,0.21,0.31,0.21,0.36,0.22,0.24,0.25,0.24,0.00,0.00,0.20,0.17,0.00,0.00,0.19,0.17,0.00,0.00,2
0.28,0.19,0.29,0.21,0.31,0.21,0.31,0.24,0.00,0.00,0.27,0.20,0.27,0.24,0.26,0.27,0.29,0.27,0.30,0.33,0.30,0.38,0.28,0.27,0.27,0.33,0.26,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.17,0.20,0.19,0.19,0.20,0.18,0.21,0.18,0.24,0.20,0.21,0.20,0.19,0.21,0.21,0.22,0.23,0.21,0.26,0.21,0.29,0.21,0.35,0.22,0.24,0.00,0.00,0.00,0.00,0.20,0.17,0.20,0.17,0.18,0.17,0.00,0.00,2
0.00,0.00,0.29,0.21,0.31,0.21,0.31,0.24,0.00,0.00,0.27,0.21,0.27,0.24,0.26,0.27,0.29,0.27,0.30,0.33,0.30,0.38,0.28,0.27,0.27,0.33,0.26,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.17,0.20,0.19,0.19,0.20,0.18,0.21,0.19,0.25,0.20,0.22,0.20,0.19,0.22,0.21,0.23,0.23,0.21,0.26,0.21,0.31,0.21,0.35,0.23,0.25,0.24,0.26,0.00,0.00,0.20,0.17,0.20,0.17,0.18,0.19,0.00,0.00,2
0.00,0.00,0.29,0.21,0.31,0.21,0.31,0.24,0.00,0.00,0.27,0.21,0.27,0.24,0.26,0.28,0.29,0.27,0.30,0.33,0.30,0.38,0.28,0.27,0.27,0.33,0.26,0.37,0.00,0.00,0.00,0.00,0.29,0.17,0.28,0.17,0.20,0.19,0.19,0.20,0.18,0.21,0.19,0.25,0.20,0.22,0.20,0.19,0.22,0.21,0.21,0.21,0.21,0.26,0.21,0.31,0.21,0.36,0.23,0.24,0.00,0.00,0.00,0.00,0.20,0.17,0.20,0.17,0.18,0.19,0.00,0.00,2
0.00,0.00,0.29,0.21,0.30,0.21,0.31,0.24,0.00,0.00,0.27,0.21,0.27,0.24,0.27,0.28,0.29,0.27,0.30,0.33,0.30,0.38,0.28,0.27,0.27,0.33,0.26,0.37,0.00,0.00,0.00,0.00,0.29,0.17,0.28,0.17,0.20,0.19,0.19,0.20,0.18,0.21,0.19,0.25,0.20,0.22,0.20,0.19,0.22,0.21,0.21,0.21,0.21,0.26,0.21,0.31,0.21,0.36,0.22,0.25,0.00,0.00,0.00,0.00,0.20,0.19,0.20,0.17,0.18,0.19,0.00,0.00,2
0.00,0.00,0.29,0.21,0.30,0.21,0.31,0.24,0.00,0.00,0.27,0.21,0.27,0.25,0.26,0.28,0.29,0.27,0.30,0.33,0.30,0.38,0.28,0.27,0.27,0.33,0.26,0.37,0.00,0.00,0.00,0.00,0.29,0.19,0.28,0.19,0.20,0.19,0.20,0.20,0.18,0.21,0.19,0.25,0.20,0.23,0.21,0.19,0.24,0.23,0.22,0.21,0.21,0.27,0.21,0.31,0.21,0.36,0.23,0.25,0.00,0.00,0.00,0.00,0.20,0.19,0.20,0.17,0.19,0.19,0.00,0.00,2
0.00,0.00,0.29,0.21,0.30,0.21,0.31,0.24,0.00,0.00,0.27,0.21,0.27,0.25,0.26,0.28,0.29,0.28,0.30,0.33,0.30,0.38,0.27,0.28,0.27,0.33,0.26,0.37,0.00,0.00,0.00,0.00,0.29,0.19,0.28,0.19,0.20,0.19,0.20,0.20,0.18,0.21,0.19,0.25,0.20,0.23,0.21,0.19,0.23,0.22,0.22,0.21,0.21,0.27,0.21,0.32,0.21,0.36,0.23,0.25,0.00,0.00,0.00,0.00,0.20,0.19,0.20,0.17,0.19,0.19,0.00,0.00,2
0.00,0.00,0.29,0.21,0.30,0.21,0.31,0.24,0.00,0.00,0.27,0.21,0.27,0.25,0.26,0.28,0.29,0.28,0.30,0.34,0.30,0.38,0.27,0.28,0.27,0.33,0.26,0.37,0.00,0.00,0.00,0.00,0.29,0.19,0.28,0.19,0.20,0.19,0.20,0.20,0.18,0.21,0.19,0.25,0.20,0.23,0.21,0.19,0.23,0.21,0.21,0.21,0.21,0.27,0.21,0.32,0.21,0.36,0.23,0.25,0.24,0.29,0.25,0.33,0.20,0.17,0.20,0.17,0.19,0.19,0.00,0.00,2
0.00,0.00,0.29,0.21,0.30,0.21,0.31,0.24,0.00,0.00,0.27,0.21,0.27,0.25,0.26,0.28,0.29,0.28,0.30,0.34,0.30,0.38,0.27,0.28,0.27,0.33,0.26,0.37,0.00,0.00,0.00,0.00,0.29,0.19,0.28,0.19,0.20,0.19,0.20,0.20,0.19,0.21,0.19,0.25,0.20,0.23,0.21,0.19,0.23,0.21,0.24,0.23,0.21,0.27,0.21,0.31,0.21,0.36,0.23,0.25,0.24,0.29,0.25,0.33,0.20,0.17,0.20,0.17,0.19,0.19,0.00,0.00,2
0.00,0.00,0.29,0.21,0.30,0.21,0.31,0.24,0.00,0.00,0.27,0.21,0.26,0.25,0.26,0.27,0.29,0.28,0.30,0.34,0.30,0.38,0.27,0.28,0.27,0.33,0.26,0.37,0.00,0.00,0.00,0.00,0.29,0.19,0.28,0.19,0.21,0.19,0.20,0.20,0.19,0.21,0.20,0.25,0.21,0.23,0.21,0.19,0.23,0.21,0.24,0.24,0.21,0.27,0.21,0.31,0.21,0.36,0.23,0.26,0.24,0.29,0.00,0.00,0.20,0.17,0.21,0.17,0.20,0.19,0.00,0.00,0
0.00,0.00,0.29,0.21,0.30,0.21,0.31,0.24,0.00,0.00,0.27,0.21,0.26,0.25,0.26,0.27,0.29,0.28,0.30,0.34,0.30,0.38,0.27,0.28,0.27,0.33,0.26,0.38,0.00,0.00,0.00,0.00,0.29,0.19,0.28,0.19,0.21,0.19,0.20,0.20,0.19,0.21,0.20,0.24,0.21,0.23,0.21,0.19,0.23,0.21,0.24,0.24,0.21,0.27,0.21,0.31,0.21,0.36,0.23,0.25,0.00,0.00,0.00,0.00,0.21,0.17,0.21,0.17,0.20,0.19,0.00,0.00,0
0.21,0.19,0.21,0.20,0.20,0.21,0.20,0.24,0.21,0.23,0.21,0.19,0.23,0.21,0.24,0.24,0.21,0.26,0.21,0.31,0.21,0.36,0.23,0.25,0.24,0.28,0.00,0.00,0.21,0.17,0.21,0.17,0.20,0.19,0.00,0.00,0.00,0.00,0.29,0.21,0.30,0.21,0.31,0.24,0.00,0.00,0.27,0.22,0.26,0.25,0.26,0.28,0.29,0.28,0.29,0.34,0.30,0.38,0.27,0.28,0.27,0.33,0.26,0.38,0.00,0.00,0.00,0.00,0.29,0.19,0.28,0.19,0
0.21,0.19,0.21,0.20,0.20,0.21,0.20,0.25,0.21,0.23,0.22,0.19,0.23,0.22,0.24,0.25,0.21,0.26,0.21,0.31,0.21,0.36,0.23,0.25,0.24,0.29,0.00,0.00,0.21,0.17,0.21,0.17,0.20,0.19,0.00,0.00,0.00,0.00,0.29,0.21,0.30,0.21,0.30,0.24,0.00,0.00,0.27,0.22,0.26,0.25,0.00,0.00,0.29,0.28,0.29,0.34,0.30,0.38,0.27,0.28,0.27,0.33,0.26,0.38,0.00,0.00,0.00,0.00,0.29,0.19,0.28,0.19,0
0.00,0.00,0.29,0.21,0.30,0.21,0.30,0.24,0.00,0.00,0.27,0.22,0.26,0.25,0.26,0.28,0.29,0.28,0.29,0.34,0.30,0.38,0.27,0.28,0.27,0.33,0.26,0.38,0.00,0.00,0.00,0.00,0.29,0.19,0.27,0.19,0.22,0.19,0.21,0.20,0.20,0.21,0.20,0.25,0.21,0.23,0.22,0.20,0.23,0.22,0.24,0.25,0.21,0.27,0.21,0.32,0.21,0.36,0.23,0.26,0.25,0.29,0.00,0.00,0.21,0.17,0.21,0.17,0.21,0.19,0.00,0.00,0
0.00,0.00,0.29,0.21,0.30,0.21,0.30,0.24,0.00,0.00,0.27,0.22,0.26,0.25,0.00,0.00,0.29,0.28,0.30,0.34,0.30,0.38,0.27,0.28,0.27,0.33,0.26,0.38,0.00,0.00,0.00,0.00,0.29,0.19,0.27,0.19,0.22,0.19,0.21,0.20,0.20,0.21,0.20,0.25,0.21,0.23,0.23,0.20,0.24,0.22,0.24,0.25,0.22,0.27,0.21,0.32,0.21,0.37,0.23,0.26,0.00,0.00,0.00,0.00,0.22,0.17,0.22,0.17,0.21,0.19,0.00,0.00,0
0.23,0.19,0.21,0.21,0.20,0.21,0.20,0.25,0.22,0.23,0.23,0.20,0.24,0.22,0.24,0.25,0.22,0.27,0.22,0.32,0.21,0.37,0.23,0.27,0.21,0.32,0.21,0.37,0.22,0.19,0.23,0.17,0.21,0.19,0.00,0.00,0.00,0.00,0.29,0.21,0.30,0.21,0.30,0.24,0.00,0.00,0.27,0.22,0.26,0.25,0.00,0.00,0.29,0.28,0.30,0.34,0.30,0.38,0.27,0.28,0.27,0.33,0.26,0.38,0.00,0.00,0.00,0.00,0.29,0.19,0.27,0.19,0
0.23,0.19,0.22,0.21,0.21,0.21,0.21,0.25,0.22,0.23,0.23,0.20,0.24,0.23,0.24,0.26,0.23,0.27,0.21,0.32,0.21,0.37,0.24,0.27,0.00,0.00,0.00,0.00,0.23,0.19,0.00,0.00,0.21,0.19,0.00,0.00,0.00,0.00,0.29,0.21,0.30,0.21,0.00,0.00,0.00,0.00,0.27,0.22,0.26,0.25,0.00,0.00,0.29,0.28,0.30,0.34,0.30,0.38,0.27,0.28,0.27,0.33,0.26,0.38,0.00,0.00,0.00,0.00,0.29,0.19,0.27,0.19,0
0.23,0.20,0.22,0.21,0.21,0.22,0.21,0.25,0.23,0.23,0.23,0.21,0.24,0.23,0.25,0.26,0.23,0.28,0.22,0.32,0.21,0.37,0.24,0.27,0.00,0.00,0.00,0.00,0.23,0.19,0.23,0.19,0.22,0.19,0.00,0.00,0.00,0.00,0.29,0.21,0.30,0.21,0.30,0.24,0.00,0.00,0.27,0.22,0.26,0.25,0.00,0.00,0.29,0.28,0.30,0.34,0.30,0.38,0.27,0.28,0.27,0.33,0.26,0.38,0.00,0.00,0.00,0.00,0.29,0.19,0.27,0.19,0
0.00,0.00,0.29,0.21,0.30,0.21,0.30,0.24,0.00,0.00,0.27,0.22,0.26,0.25,0.00,0.00,0.29,0.28,0.30,0.34,0.30,0.38,0.27,0.28,0.27,0.33,0.26,0.38,0.00,0.00,0.00,0.00,0.29,0.19,0.27,0.19,0.23,0.20,0.23,0.21,0.21,0.22,0.21,0.26,0.23,0.24,0.24,0.21,0.24,0.23,0.25,0.27,0.23,0.28,0.22,0.33,0.21,0.37,0.24,0.28,0.00,0.00,0.00,0.00,0.23,0.19,0.23,0.19,0.22,0.20,0.00,0.00,0
0.24,0.20,0.23,0.22,0.21,0.22,0.22,0.26,0.23,0.24,0.24,0.21,0.25,0.24,0.26,0.27,0.23,0.28,0.22,0.33,0.21,0.37,0.24,0.28,0.00,0.00,0.00,0.00,0.23,0.19,0.24,0.19,0.23,0.20,0.00,0.00,0.00,0.00,0.29,0.21,0.30,0.21,0.30,0.24,0.00,0.00,0.27,0.22,0.00,0.00,0.00,0.00,0.29,0.28,0.30,0.34,0.30,0.38,0.27,0.28,0.27,0.33,0.26,0.38,0.00,0.00,0.00,0.00,0.29,0.19,0.27,0.19,0
0.24,0.20,0.23,0.22,0.22,0.22,0.22,0.26,0.23,0.24,0.24,0.21,0.00,0.00,0.00,0.00,0.23,0.28,0.22,0.33,0.21,0.37,0.24,0.28,0.27,0.33,0.26,0.38,0.24,0.20,0.00,0.00,0.23,0.20,0.00,0.00,0.00,0.00,0.29,0.21,0.30,0.21,0.30,0.24,0.00,0.00,0.27,0.22,0.26,0.25,0.26,0.27,0.29,0.28,0.30,0.34,0.30,0.38,0.27,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.19,0.27,0.19,0
