0.16,0.09,0.14,0.13,0.13,0.13,0.14,0.17,0.17,0.15,0.16,0.13,0.17,0.17,0.18,0.20,0.15,0.24,0.16,0.34,0.15,0.44,0.18,0.23,0.23,0.24,0.23,0.33,0.15,0.09,0.00,0.00,0.14,0.09,0.00,0.00,0.33,0.11,0.35,0.14,0.34,0.15,0.00,0.00,0.00,0.00,0.37,0.14,0.37,0.19,0.33,0.20,0.35,0.26,0.35,0.36,0.37,0.45,0.37,0.26,0.32,0.34,0.33,0.45,0.00,0.00,0.34,0.10,0.00,0.00,0.35,0.10,0
0.16,0.09,0.14,0.13,0.13,0.13,0.15,0.17,0.18,0.15,0.16,0.13,0.18,0.19,0.18,0.20,0.15,0.25,0.16,0.34,0.16,0.44,0.18,0.23,0.23,0.23,0.24,0.31,0.15,0.09,0.00,0.00,0.14,0.09,0.00,0.00,0.33,0.11,0.35,0.14,0.34,0.15,0.34,0.21,0.33,0.21,0.37,0.14,0.37,0.19,0.33,0.19,0.35,0.26,0.35,0.36,0.37,0.45,0.37,0.26,0.33,0.34,0.34,0.45,0.00,0.00,0.34,0.10,0.00,0.00,0.35,0.10,0
0.16,0.09,0.15,0.13,0.13,0.13,0.15,0.17,0.18,0.15,0.16,0.13,0.00,0.00,0.00,0.00,0.15,0.25,0.16,0.34,0.16,0.44,0.18,0.23,0.23,0.23,0.25,0.32,0.16,0.09,0.00,0.00,0.15,0.09,0.00,0.00,0.34,0.10,0.35,0.14,0.34,0.15,0.34,0.21,0.33,0.22,0.37,0.14,0.37,0.19,0.34,0.19,0.35,0.26,0.35,0.36,0.37,0.45,0.37,0.26,0.33,0.34,0.34,0.45,0.00,0.00,0.34,0.10,0.00,0.00,0.35,0.10,2
0.16,0.10,0.15,0.13,0.13,0.14,0.15,0.16,0.18,0.15,0.16,0.13,0.00,0.00,0.00,0.00,0.16,0.25,0.16,0.34,0.16,0.44,0.18,0.23,0.23,0.23,0.27,0.26,0.16,0.09,0.00,0.00,0.15,0.09,0.00,0.00,0.34,0.10,0.36,0.14,0.34,0.15,0.34,0.21,0.33,0.22,0.38,0.14,0.37,0.19,0.34,0.19,0.35,0.26,0.34,0.34,0.00,0.00,0.38,0.26,0.34,0.34,0.35,0.45,0.00,0.00,0.34,0.09,0.00,0.00,0.35,0.10,2
0.34,0.10,0.36,0.14,0.34,0.15,0.34,0.20,0.34,0.22,0.38,0.13,0.37,0.19,0.34,0.17,0.35,0.26,0.34,0.34,0.37,0.45,0.38,0.26,0.35,0.35,0.37,0.45,0.00,0.00,0.34,0.09,0.00,0.00,0.35,0.09,0.16,0.10,0.15,0.13,0.13,0.14,0.15,0.17,0.18,0.15,0.16,0.13,0.00,0.00,0.00,0.00,0.16,0.25,0.16,0.34,0.16,0.44,0.18,0.23,0.23,0.23,0.00,0.00,0.16,0.09,0.00,0.00,0.15,0.09,0.00,0.00,2
0.34,0.10,0.36,0.14,0.34,0.15,0.34,0.20,0.34,0.22,0.38,0.14,0.37,0.19,0.34,0.17,0.36,0.26,0.34,0.34,0.37,0.45,0.38,0.26,0.35,0.35,0.36,0.45,0.00,0.00,0.34,0.09,0.00,0.00,0.35,0.09,0.16,0.10,0.15,0.13,0.13,0.14,0.15,0.16,0.18,0.15,0.16,0.13,0.00,0.00,0.00,0.00,0.15,0.25,0.16,0.34,0.16,0.44,0.18,0.23,0.00,0.00,0.00,0.00,0.16,0.09,0.00,0.00,0.15,0.09,0.00,0.00,2
0.16,0.10,0.15,0.14,0.13,0.14,0.15,0.17,0.18,0.15,0.17,0.13,0.18,0.19,0.00,0.00,0.16,0.25,0.16,0.34,0.17,0.44,0.18,0.24,0.00,0.00,0.00,0.00,0.16,0.09,0.00,0.00,0.15,0.09,0.00,0.00,0.34,0.10,0.37,0.14,0.35,0.14,0.34,0.20,0.34,0.22,0.38,0.14,0.37,0.20,0.34,0.17,0.36,0.26,0.35,0.34,0.36,0.44,0.38,0.26,0.35,0.35,0.37,0.44,0.00,0.00,0.34,0.09,0.00,0.00,0.35,0.09,2
0.17,0.10,0.15,0.14,0.13,0.14,0.15,0.17,0.18,0.15,0.17,0.13,0.00,0.00,0.00,0.00,0.16,0.25,0.16,0.34,0.17,0.44,0.18,0.23,0.23,0.23,0.00,0.00,0.16,0.09,0.00,0.00,0.15,0.09,0.00,0.00,0.34,0.10,0.37,0.14,0.35,0.14,0.34,0.20,0.34,0.22,0.38,0.14,0.38,0.20,0.34,0.17,0.36,0.26,0.35,0.35,0.35,0.42,0.38,0.26,0.35,0.35,0.37,0.44,0.00,0.00,0.34,0.09,0.00,0.00,0.35,0.09,2
0.17,0.10,0.15,0.14,0.13,0.14,0.15,0.17,0.18,0.15,0.17,0.13,0.00,0.00,0.00,0.00,0.16,0.25,0.17,0.34,0.17,0.44,0.18,0.24,0.00,0.00,0.00,0.00,0.16,0.09,0.00,0.00,0.15,0.10,0.00,0.00,0.34,0.10,0.37,0.14,0.35,0.14,0.34,0.20,0.34,0.22,0.38,0.14,0.38,0.20,0.35,0.16,0.36,0.26,0.35,0.34,0.00,0.00,0.38,0.26,0.37,0.35,0.39,0.40,0.00,0.00,0.35,0.09,0.00,0.00,0.36,0.09,2
0.17,0.10,0.15,0.14,0.13,0.14,0.15,0.17,0.18,0.15,0.17,0.13,0.00,0.00,0.00,0.00,0.16,0.25,0.17,0.34,0.17,0.44,0.18,0.24,0.00,0.00,0.00,0.00,0.16,0.09,0.00,0.00,0.15,0.10,0.00,0.00,0.34,0.10,0.37,0.14,0.35,0.14,0.34,0.20,0.34,0.22,0.38,0.14,0.38,0.20,0.35,0.16,0.36,0.26,0.35,0.34,0.36,0.44,0.38,0.26,0.37,0.35,0.40,0.40,0.00,0.00,0.35,0.09,0.00,0.00,0.36,0.09,2
0.35,0.10,0.37,0.14,0.35,0.14,0.34,0.20,0.34,0.23,0.38,0.14,0.38,0.20,0.35,0.16,0.36,0.26,0.35,0.35,0.36,0.44,0.38,0.26,0.38,0.35,0.41,0.41,0.00,0.00,0.35,0.09,0.00,0.00,0.36,0.09,0.17,0.10,0.15,0.14,0.13,0.14,0.15,0.17,0.18,0.15,0.17,0.13,0.00,0.00,0.00,0.00,0.17,0.25,0.17,0.34,0.17,0.44,0.18,0.23,0.24,0.22,0.00,0.00,0.16,0.09,0.00,0.00,0.15,0.10,0.00,0.00,2
0.35,0.10,0.37,0.14,0.35,0.14,0.34,0.20,0.34,0.23,0.39,0.14,0.38,0.20,0.35,0.16,0.37,0.26,0.35,0.35,0.36,0.44,0.39,0.26,0.38,0.35,0.00,0.00,0.00,0.00,0.35,0.09,0.00,0.00,0.36,0.09,0.17,0.10,0.15,0.14,0.13,0.14,0.15,0.19,0.18,0.15,0.17,0.14,0.00,0.00,0.00,0.00,0.16,0.25,0.17,0.35,0.17,0.44,0.18,0.23,0.00,0.00,0.00,0.00,0.16,0.09,0.00,0.00,0.15,0.10,0.00,0.00,2
0.17,0.10,0.15,0.14,0.13,0.14,0.14,0.19,0.18,0.15,0.17,0.14,0.00,0.00,0.00,0.00,0.17,0.25,0.17,0.35,0.17,0.44,0.19,0.23,0.24,0.22,0.00,0.00,0.17,0.10,0.00,0.00,0.15,0.10,0.00,0.00,0.35,0.10,0.37,0.14,0.35,0.15,0.34,0.20,0.35,0.23,0.39,0.14,0.38,0.20,0.35,0.16,0.37,0.26,0.35,0.36,0.36,0.45,0.39,0.26,0.38,0.36,0.00,0.00,0.00,0.00,0.35,0.09,0.00,0.00,0.37,0.09,2
0.17,0.10,0.15,0.14,0.13,0.14,0.14,0.19,0.18,0.15,0.17,0.14,0.00,0.00,0.00,0.00,0.17,0.25,0.17,0.35,0.17,0.44,0.19,0.23,0.24,0.22,0.00,0.00,0.17,0.10,0.00,0.00,0.15,0.10,0.00,0.00,0.35,0.10,0.37,0.14,0.35,0.14,0.35,0.20,0.35,0.23,0.39,0.14,0.38,0.20,0.35,0.16,0.37,0.27,0.35,0.36,0.36,0.45,0.39,0.26,0.39,0.36,0.43,0.41,0.00,0.00,0.35,0.09,0.00,0.00,0.37,0.09,2
0.17,0.10,0.15,0.14,0.13,0.14,0.14,0.19,0.18,0.15,0.17,0.13,0.18,0.15,0.00,0.00,0.17,0.25,0.17,0.35,0.17,0.44,0.19,0.23,0.24,0.22,0.00,0.00,0.17,0.10,0.00,0.00,0.15,0.10,0.00,0.00,0.35,0.10,0.37,0.14,0.35,0.14,0.35,0.19,0.35,0.23,0.39,0.14,0.38,0.20,0.36,0.16,0.37,0.27,0.38,0.36,0.00,0.00,0.40,0.26,0.40,0.35,0.00,0.00,0.00,0.00,0.35,0.09,0.00,0.00,0.37,0.09,2
0.17,0.10,0.15,0.14,0.13,0.14,0.14,0.19,0.17,0.15,0.17,0.13,0.18,0.14,0.18,0.14,0.17,0.25,0.17,0.34,0.17,0.44,0.19,0.23,0.24,0.22,0.29,0.21,0.17,0.10,0.00,0.00,0.15,0.10,0.00,0.00,0.35,0.10,0.37,0.14,0.35,0.14,0.35,0.20,0.35,0.23,0.39,0.14,0.38,0.20,0.36,0.17,0.37,0.27,0.35,0.36,0.37,0.45,0.40,0.26,0.40,0.35,0.43,0.41,0.00,0.00,0.35,0.09,0.00,0.00,0.37,0.09,2
0.17,0.10,0.15,0.14,0.13,0.14,0.14,0.19,0.17,0.15,0.17,0.13,0.18,0.17,0.20,0.20,0.17,0.25,0.17,0.34,0.17,0.44,0.20,0.23,0.24,0.22,0.00,0.00,0.17,0.10,0.00,0.00,0.15,0.10,0.00,0.00,0.35,0.10,0.38,0.14,0.36,0.14,0.35,0.20,0.35,0.23,0.40,0.14,0.39,0.20,0.36,0.17,0.37,0.27,0.35,0.36,0.37,0.45,0.40,0.26,0.40,0.35,0.45,0.41,0.00,0.00,0.35,0.09,0.00,0.00,0.37,0.10,2
0.17,0.10,0.15,0.14,0.13,0.14,0.15,0.19,0.17,0.15,0.17,0.13,0.18,0.15,0.20,0.20,0.17,0.25,0.17,0.34,0.17,0.44,0.20,0.22,0.24,0.22,0.29,0.22,0.17,0.10,0.00,0.00,0.15,0.10,0.00,0.00,0.35,0.10,0.38,0.14,0.36,0.14,0.35,0.20,0.35,0.23,0.40,0.14,0.39,0.21,0.36,0.17,0.37,0.27,0.35,0.36,0.37,0.45,0.40,0.26,0.40,0.35,0.45,0.40,0.00,0.00,0.36,0.10,0.00,0.00,0.37,0.10,2
0.17,0.10,0.15,0.14,0.13,0.14,0.14,0.19,0.17,0.15,0.17,0.13,0.19,0.17,0.20,0.20,0.17,0.25,0.17,0.34,0.17,0.44,0.20,0.22,0.24,0.22,0.29,0.23,0.17,0.10,0.00,0.00,0.15,0.10,0.00,0.00,0.36,0.10,0.38,0.14,0.36,0.15,0.35,0.21,0.35,0.23,0.40,0.14,0.39,0.21,0.36,0.17,0.37,0.28,0.35,0.36,0.37,0.45,0.40,0.27,0.42,0.36,0.00,0.00,0.00,0.00,0.36,0.10,0.00,0.00,0.37,0.10,2
0.36,0.11,0.38,0.15,0.36,0.15,0.35,0.21,0.35,0.23,0.40,0.15,0.39,0.21,0.37,0.17,0.37,0.28,0.35,0.36,0.37,0.45,0.40,0.27,0.43,0.36,0.00,0.00,0.00,0.00,0.36,0.10,0.00,0.00,0.37,0.10,0.17,0.10,0.15,0.14,0.13,0.14,0.14,0.19,0.17,0.15,0.17,0.13,0.18,0.14,0.00,0.00,0.17,0.25,0.17,0.34,0.17,0.44,0.20,0.22,0.25,0.22,0.28,0.24,0.17,0.10,0.00,0.00,0.15,0.10,0.00,0.00,2
0.36,0.11,0.38,0.15,0.36,0.15,0.35,0.21,0.35,0.23,0.40,0.15,0.39,0.21,0.37,0.17,0.38,0.28,0.35,0.36,0.37,0.45,0.40,0.27,0.43,0.36,0.46,0.41,0.00,0.00,0.36,0.10,0.00,0.00,0.38,0.10,0.17,0.10,0.16,0.14,0.14,0.14,0.14,0.19,0.17,0.15,0.17,0.13,0.00,0.00,0.00,0.00,0.17,0.25,0.17,0.34,0.17,0.44,0.20,0.22,0.25,0.22,0.28,0.25,0.17,0.09,0.00,0.00,0.15,0.10,0.00,0.00,2
0.36,0.11,0.38,0.15,0.36,0.15,0.35,0.21,0.35,0.23,0.40,0.15,0.40,0.21,0.36,0.17,0.38,0.28,0.35,0.36,0.37,0.45,0.40,0.27,0.43,0.36,0.47,0.41,0.00,0.00,0.37,0.10,0.00,0.00,0.38,0.10,0.17,0.10,0.16,0.14,0.14,0.14,0.15,0.20,0.17,0.15,0.18,0.13,0.19,0.17,0.20,0.20,0.17,0.25,0.17,0.34,0.17,0.44,0.20,0.22,0.25,0.22,0.28,0.26,0.17,0.10,0.00,0.00,0.15,0.10,0.00,0.00,2
0.17,0.10,0.16,0.14,0.14,0.14,0.14,0.20,0.17,0.15,0.18,0.13,0.20,0.17,0.21,0.20,0.17,0.25,0.17,0.34,0.17,0.44,0.20,0.22,0.25,0.22,0.28,0.26,0.17,0.10,0.00,0.00,0.15,0.10,0.00,0.00,0.36,0.11,0.38,0.15,0.36,0.15,0.35,0.21,0.35,0.24,0.40,0.15,0.40,0.21,0.37,0.19,0.38,0.28,0.35,0.36,0.37,0.45,0.41,0.27,0.43,0.36,0.47,0.41,0.00,0.00,0.37,0.10,0.00,0.00,0.38,0.11,2
0.37,0.11,0.38,0.16,0.37,0.16,0.35,0.22,0.35,0.24,0.40,0.16,0.40,0.22,0.37,0.19,0.38,0.29,0.35,0.35,0.37,0.45,0.41,0.28,0.44,0.36,0.48,0.44,0.00,0.00,0.37,0.11,0.00,0.00,0.38,0.11,0.17,0.10,0.16,0.14,0.14,0.14,0.14,0.20,0.17,0.15,0.18,0.13,0.20,0.16,0.21,0.20,0.17,0.25,0.17,0.34,0.17,0.44,0.20,0.23,0.25,0.23,0.00,0.00,0.17,0.09,0.00,0.00,0.16,0.10,0.00,0.00,2
0.37,0.12,0.38,0.16,0.37,0.16,0.35,0.22,0.35,0.24,0.40,0.16,0.40,0.22,0.37,0.20,0.38,0.29,0.35,0.35,0.37,0.45,0.41,0.28,0.45,0.36,0.48,0.44,0.00,0.00,0.37,0.11,0.00,0.00,0.38,0.11,0.17,0.10,0.16,0.14,0.14,0.14,0.14,0.20,0.17,0.15,0.18,0.13,0.21,0.20,0.20,0.16,0.17,0.25,0.17,0.34,0.17,0.44,0.20,0.23,0.25,0.23,0.27,0.28,0.17,0.09,0.00,0.00,0.15,0.10,0.00,0.00,0
0.18,0.10,0.16,0.14,0.14,0.14,0.14,0.20,0.16,0.15,0.18,0.13,0.20,0.17,0.21,0.21,0.17,0.25,0.18,0.34,0.17,0.44,0.20,0.23,0.25,0.24,0.27,0.29,0.17,0.09,0.00,0.00,0.16,0.10,0.00,0.00,0.37,0.12,0.38,0.16,0.37,0.16,0.35,0.22,0.35,0.24,0.40,0.16,0.40,0.22,0.37,0.20,0.38,0.29,0.35,0.35,0.37,0.45,0.41,0.28,0.45,0.36,0.48,0.44,0.00,0.00,0.37,0.11,0.00,0.00,0.38,0.11,0
0.18,0.10,0.17,0.14,0.14,0.14,0.14,0.20,0.16,0.15,0.18,0.13,0.20,0.17,0.21,0.21,0.18,0.25,0.18,0.34,0.17,0.44,0.20,0.23,0.25,0.24,0.27,0.31,0.17,0.09,0.00,0.00,0.16,0.10,0.00,0.00,0.37,0.12,0.38,0.16,0.37,0.16,0.35,0.22,0.35,0.24,0.40,0.16,0.40,0.22,0.37,0.20,0.38,0.29,0.35,0.35,0.37,0.45,0.42,0.28,0.45,0.36,0.48,0.44,0.00,0.00,0.37,0.11,0.00,0.00,0.38,0.11,0
0.18,0.10,0.17,0.14,0.14,0.14,0.14,0.20,0.16,0.16,0.18,0.13,0.20,0.17,0.21,0.21,0.18,0.25,0.18,0.34,0.17,0.44,0.20,0.23,0.25,0.24,0.27,0.32,0.17,0.09,0.00,0.00,0.16,0.10,0.00,0.00,0.37,0.12,0.38,0.16,0.37,0.16,0.36,0.22,0.35,0.24,0.40,0.16,0.40,0.23,0.37,0.20,0.38,0.29,0.35,0.35,0.37,0.45,0.42,0.27,0.45,0.36,0.48,0.44,0.00,0.00,0.37,0.11,0.00,0.00,0.38,0.12,0
0.18,0.10,0.17,0.14,0.15,0.14,0.14,0.20,0.16,0.16,0.18,0.13,0.20,0.19,0.21,0.21,0.18,0.25,0.18,0.34,0.17,0.44,0.21,0.23,0.25,0.25,0.00,0.00,0.17,0.09,0.00,0.00,0.16,0.10,0.00,0.00,0.37,0.12,0.38,0.16,0.37,0.17,0.36,0.22,0.35,0.24,0.40,0.16,0.40,0.23,0.37,0.20,0.38,0.29,0.35,0.35,0.37,0.45,0.42,0.28,0.45,0.35,0.48,0.44,0.00,0.00,0.37,0.12,0.00,0.00,0.38,0.12,0
0.37,0.12,0.38,0.17,0.37,0.17,0.36,0.22,0.35,0.24,0.40,0.17,0.40,0.23,0.37,0.21,0.39,0.29,0.35,0.35,0.37,0.45,0.42,0.29,0.45,0.36,0.48,0.44,0.00,0.00,0.37,0.12,0.00,0.00,0.38,0.12,0.18,0.10,0.17,0.14,0.15,0.14,0.14,0.20,0.16,0.16,0.18,0.13,0.20,0.17,0.21,0.22,0.18,0.25,0.18,0.34,0.17,0.44,0.21,0.23,0.25,0.26,0.00,0.00,0.17,0.09,0.00,0.00,0.16,0.10,0.00,0.00,0
0.37,0.12,0.38,0.17,0.37,0.17,0.36,0.22,0.35,0.24,0.40,0.17,0.40,0.23,0.37,0.21,0.39,0.31,0.35,0.36,0.37,0.45,0.42,0.28,0.45,0.36,0.48,0.45,0.00,0.00,0.37,0.12,0.00,0.00,0.38,0.12,0.18,0.10,0.17,0.14,0.15,0.14,0.14,0.20,0.16,0.16,0.18,0.13,0.20,0.17,0.21,0.21,0.18,0.25,0.18,0.34,0.17,0.44,0.21,0.23,0.25,0.26,0.26,0.35,0.18,0.09,0.00,0.00,0.16,0.10,0.00,0.00,0
0.37,0.12,0.38,0.17,0.37,0.17,0.36,0.23,0.35,0.25,0.40,0.17,0.40,0.23,0.37,0.21,0.38,0.31,0.35,0.36,0.37,0.45,0.42,0.31,0.45,0.37,0.48,0.45,0.00,0.00,0.37,0.12,0.00,0.00,0.38,0.12,0.18,0.10,0.17,0.14,0.15,0.14,0.14,0.20,0.16,0.16,0.19,0.13,0.20,0.17,0.21,0.21,0.18,0.26,0.18,0.35,0.17,0.44,0.21,0.24,0.25,0.27,0.00,0.00,0.18,0.09,0.00,0.00,0.16,0.10,0.00,0.00,0
0.37,0.12,0.38,0.17,0.37,0.17,0.36,0.23,0.35,0.25,0.40,0.17,0.40,0.23,0.37,0.21,0.38,0.31,0.35,0.36,0.37,0.45,0.42,0.29,0.45,0.36,0.48,0.45,0.00,0.00,0.37,0.12,0.00,0.00,0.38,0.12,0.18,0.10,0.17,0.14,0.15,0.14,0.14,0.20,0.15,0.16,0.19,0.13,0.21,0.17,0.21,0.22,0.18,0.26,0.18,0.35,0.17,0.44,0.21,0.24,0.25,0.27,0.26,0.37,0.18,0.09,0.00,0.00,0.16,0.10,0.00,0.00,0
0.37,0.12,0.38,0.17,0.37,0.17,0.36,0.23,0.35,0.25,0.40,0.17,0.40,0.23,0.37,0.21,0.39,0.31,0.35,0.35,0.37,0.45,0.42,0.29,0.42,0.38,0.00,0.00,0.00,0.00,0.37,0.12,0.00,0.00,0.38,0.12,0.18,0.10,0.17,0.14,0.15,0.14,0.14,0.20,0.16,0.16,0.19,0.13,0.21,0.17,0.21,0.22,0.18,0.26,0.18,0.35,0.17,0.44,0.21,0.24,0.25,0.28,0.26,0.39,0.18,0.09,0.00,0.00,0.17,0.10,0.00,0.00,0
0.18,0.10,0.17,0.14,0.15,0.14,0.14,0.20,0.16,0.16,0.19,0.13,0.21,0.17,0.21,0.22,0.18,0.26,0.18,0.35,0.17,0.44,0.21,0.24,0.25,0.29,0.26,0.39,0.18,0.09,0.00,0.00,0.17,0.10,0.00,0.00,0.37,0.12,0.39,0.17,0.37,0.17,0.36,0.23,0.35,0.25,0.40,0.17,0.39,0.23,0.37,0.21,0.39,0.31,0.35,0.35,0.37,0.45,0.42,0.29,0.45,0.37,0.48,0.45,0.00,0.00,0.37,0.12,0.00,0.00,0.38,0.12,0
0.37,0.12,0.38,0.17,0.37,0.17,0.36,0.23,0.35,0.25,0.40,0.17,0.39,0.23,0.37,0.21,0.39,0.31,0.35,0.35,0.37,0.45,0.42,0.29,0.45,0.37,0.48,0.45,0.00,0.00,0.37,0.12,0.00,0.00,0.38,0.12,0.18,0.10,0.17,0.14,0.15,0.14,0.14,0.21,0.16,0.16,0.19,0.13,0.21,0.17,0.22,0.22,0.18,0.26,0.18,0.35,0.17,0.44,0.21,0.24,0.24,0.29,0.26,0.39,0.18,0.09,0.00,0.00,0.17,0.10,0.00,0.00,0
0.18,0.10,0.17,0.14,0.15,0.14,0.14,0.21,0.16,0.16,0.19,0.13,0.21,0.17,0.22,0.22,0.18,0.26,0.17,0.35,0.17,0.44,0.21,0.24,0.24,0.31,0.26,0.40,0.18,0.09,0.18,0.09,0.17,0.10,0.00,0.00,0.37,0.12,0.38,0.17,0.37,0.17,0.37,0.23,0.35,0.26,0.40,0.17,0.39,0.23,0.37,0.20,0.38,0.31,0.35,0.35,0.37,0.45,0.42,0.29,0.45,0.37,0.48,0.44,0.00,0.00,0.37,0.11,0.00,0.00,0.38,0.12,0
0.19,0.10,0.17,0.14,0.15,0.14,0.15,0.21,0.16,0.16,0.20,0.13,0.21,0.17,0.22,0.22,0.18,0.26,0.17,0.34,0.17,0.44,0.21,0.25,0.24,0.31,0.26,0.41,0.18,0.09,0.18,0.09,0.17,0.10,0.00,0.00,0.37,0.12,0.38,0.16,0.37,0.16,0.37,0.23,0.35,0.26,0.40,0.16,0.39,0.23,0.37,0.20,0.38,0.31,0.35,0.35,0.37,0.45,0.42,0.29,0.44,0.36,0.48,0.44,0.00,0.00,0.37,0.11,0.00,0.00,0.38,0.12,0
