0.00,0.00,0.12,0.17,0.17,0.19,0.20,0.31,0.00,0.00,0.07,0.17,0.06,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.13,0.09,0.10,0.09,0.45,0.11,0.46,0.17,0.42,0.19,0.40,0.29,0.41,0.38,0.49,0.17,0.00,0.00,0.00,0.00,0.43,0.37,0.00,0.00,0.00,0.00,0.48,0.38,0.00,0.00,0.00,0.00,0.44,0.10,0.45,0.09,0.00,0.00,0.48,0.10,0
0.45,0.11,0.46,0.19,0.42,0.20,0.40,0.32,0.40,0.38,0.49,0.19,0.00,0.00,0.00,0.00,0.43,0.38,0.00,0.00,0.00,0.00,0.48,0.38,0.00,0.00,0.00,0.00,0.44,0.10,0.45,0.10,0.00,0.00,0.47,0.11,0.00,0.00,0.12,0.17,0.17,0.19,0.20,0.31,0.00,0.00,0.07,0.17,0.06,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.13,0.09,0.10,0.09,0
0.44,0.11,0.45,0.19,0.42,0.20,0.39,0.33,0.39,0.38,0.49,0.19,0.00,0.00,0.00,0.00,0.43,0.37,0.00,0.00,0.00,0.00,0.47,0.38,0.00,0.00,0.00,0.00,0.44,0.10,0.45,0.10,0.00,0.00,0.47,0.11,0.00,0.00,0.12,0.17,0.17,0.19,0.20,0.31,0.00,0.00,0.07,0.17,0.06,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.13,0.09,0.10,0.09,0
0.44,0.11,0.45,0.19,0.41,0.19,0.38,0.31,0.37,0.37,0.49,0.19,0.49,0.27,0.46,0.21,0.42,0.36,0.00,0.00,0.00,0.00,0.47,0.37,0.00,0.00,0.00,0.00,0.43,0.10,0.45,0.09,0.00,0.00,0.47,0.10,0.00,0.00,0.12,0.17,0.17,0.19,0.20,0.31,0.00,0.00,0.07,0.17,0.06,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.13,0.09,0.10,0.09,0
0.00,0.00,0.12,0.17,0.17,0.19,0.20,0.31,0.00,0.00,0.07,0.17,0.06,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.13,0.09,0.10,0.09,0.43,0.10,0.45,0.16,0.41,0.17,0.38,0.28,0.37,0.35,0.49,0.16,0.49,0.26,0.45,0.20,0.42,0.36,0.00,0.00,0.00,0.00,0.46,0.36,0.00,0.00,0.00,0.00,0.43,0.08,0.44,0.08,0.00,0.00,0.46,0.09,0
0.00,0.00,0.12,0.17,0.17,0.19,0.20,0.31,0.00,0.00,0.07,0.17,0.06,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.13,0.09,0.10,0.09,0.43,0.08,0.45,0.15,0.42,0.14,0.39,0.26,0.37,0.32,0.49,0.14,0.48,0.24,0.45,0.19,0.42,0.34,0.00,0.00,0.00,0.00,0.46,0.34,0.00,0.00,0.00,0.00,0.43,0.07,0.44,0.07,0.00,0.00,0.46,0.07,0
0.42,0.07,0.45,0.13,0.41,0.13,0.40,0.24,0.37,0.28,0.48,0.12,0.48,0.23,0.43,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.06,0.43,0.06,0.00,0.00,0.46,0.06,0.00,0.00,0.12,0.17,0.17,0.19,0.20,0.31,0.00,0.00,0.07,0.17,0.06,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.14,0.09,0.10,0.09,0
0.42,0.06,0.45,0.12,0.42,0.12,0.40,0.21,0.38,0.26,0.48,0.12,0.48,0.22,0.42,0.17,0.43,0.31,0.00,0.00,0.00,0.00,0.48,0.31,0.00,0.00,0.00,0.00,0.42,0.04,0.43,0.03,0.00,0.00,0.45,0.04,0.00,0.00,0.12,0.17,0.17,0.19,0.20,0.31,0.00,0.00,0.07,0.17,0.06,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.14,0.09,0.10,0.09,0
0.42,0.04,0.45,0.11,0.42,0.11,0.40,0.21,0.38,0.24,0.48,0.12,0.47,0.22,0.42,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.28,0.00,0.00,0.00,0.00,0.42,0.03,0.42,0.03,0.00,0.00,0.45,0.03,0.00,0.00,0.12,0.17,0.17,0.17,0.20,0.29,0.00,0.00,0.07,0.17,0.06,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.14,0.09,0.10,0.09,0
0.41,0.04,0.45,0.11,0.42,0.11,0.42,0.20,0.38,0.23,0.47,0.11,0.46,0.22,0.40,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.27,0.00,0.00,0.00,0.00,0.41,0.03,0.42,0.03,0.00,0.00,0.45,0.03,0.00,0.00,0.12,0.17,0.17,0.17,0.20,0.29,0.00,0.00,0.07,0.19,0.06,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.14,0.09,0.10,0.09,0
0.41,0.04,0.44,0.11,0.42,0.11,0.42,0.20,0.40,0.22,0.46,0.12,0.46,0.23,0.40,0.24,0.43,0.26,0.42,0.29,0.43,0.38,0.46,0.26,0.42,0.27,0.40,0.37,0.40,0.03,0.42,0.03,0.00,0.00,0.44,0.03,0.15,0.09,0.12,0.17,0.17,0.17,0.20,0.29,0.00,0.00,0.07,0.17,0.06,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.14,0.09,0.10,0.09,0
0.00,0.00,0.12,0.17,0.17,0.19,0.20,0.29,0.00,0.00,0.07,0.17,0.06,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.14,0.09,0.10,0.09,0.40,0.06,0.44,0.13,0.43,0.13,0.00,0.00,0.00,0.00,0.45,0.13,0.45,0.25,0.40,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.32,0.00,0.00,0.00,0.00,0.40,0.03,0.41,0.03,0.00,0.00,0.43,0.04,0
0.15,0.09,0.12,0.17,0.17,0.19,0.20,0.29,0.00,0.00,0.08,0.17,0.06,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.14,0.09,0.10,0.09,0.40,0.07,0.45,0.13,0.46,0.12,0.00,0.00,0.00,0.00,0.43,0.14,0.43,0.27,0.39,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.06,0.00,0.00,0.43,0.06,0
0.15,0.09,0.12,0.17,0.17,0.17,0.20,0.29,0.00,0.00,0.08,0.19,0.06,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.14,0.09,0.10,0.09,0.40,0.09,0.44,0.15,0.46,0.14,0.00,0.00,0.00,0.00,0.42,0.16,0.42,0.27,0.38,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.07,0.40,0.07,0.00,0.00,0.43,0.08,0
0.16,0.09,0.13,0.17,0.17,0.17,0.21,0.29,0.00,0.00,0.08,0.19,0.06,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.08,0.00,0.00,0.14,0.09,0.10,0.09,0.40,0.10,0.44,0.17,0.46,0.16,0.00,0.00,0.00,0.00,0.42,0.19,0.41,0.29,0.37,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.09,0.00,0.00,0.43,0.10,0
0.16,0.09,0.13,0.17,0.18,0.19,0.21,0.29,0.00,0.00,0.09,0.17,0.06,0.31,0.00,0.00,0.17,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.08,0.00,0.00,0.14,0.09,0.11,0.09,0.40,0.12,0.44,0.19,0.46,0.17,0.00,0.00,0.00,0.00,0.42,0.20,0.40,0.32,0.37,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.11,0.00,0.00,0.42,0.12,0
0.16,0.09,0.13,0.17,0.18,0.17,0.21,0.29,0.00,0.00,0.09,0.19,0.06,0.31,0.00,0.00,0.17,0.40,0.00,0.00,0.00,0.00,0.11,0.40,0.00,0.00,0.00,0.00,0.16,0.08,0.00,0.00,0.15,0.09,0.00,0.00,0.40,0.13,0.45,0.20,0.47,0.19,0.00,0.00,0.00,0.00,0.42,0.21,0.39,0.33,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.12,0.00,0.00,0.42,0.13,0
0.40,0.14,0.45,0.21,0.48,0.20,0.00,0.00,0.00,0.00,0.42,0.21,0.39,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.13,0.00,0.00,0.42,0.14,0.17,0.09,0.13,0.17,0.18,0.17,0.21,0.28,0.00,0.00,0.09,0.19,0.06,0.32,0.00,0.00,0.17,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.08,0.00,0.00,0.15,0.10,0.00,0.00,0
0.17,0.09,0.14,0.19,0.18,0.17,0.23,0.32,0.00,0.00,0.10,0.19,0.07,0.29,0.00,0.00,0.18,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.09,0.00,0.00,0.15,0.10,0.00,0.00,0.40,0.15,0.45,0.21,0.47,0.20,0.00,0.00,0.00,0.00,0.42,0.22,0.38,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.14,0.00,0.00,0.42,0.14,0
0.40,0.15,0.45,0.21,0.48,0.21,0.00,0.00,0.00,0.00,0.42,0.22,0.38,0.32,0.36,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.14,0.00,0.00,0.42,0.15,0.17,0.10,0.15,0.19,0.18,0.17,0.23,0.32,0.23,0.28,0.10,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.39,0.00,0.00,0.00,0.00,0.17,0.09,0.00,0.00,0.15,0.10,0.00,0.00,0
0.17,0.10,0.15,0.19,0.19,0.17,0.21,0.27,0.00,0.00,0.10,0.21,0.00,0.00,0.00,0.00,0.19,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.10,0.00,0.00,0.16,0.11,0.00,0.00,0.40,0.15,0.45,0.21,0.48,0.21,0.00,0.00,0.00,0.00,0.42,0.22,0.38,0.33,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.14,0.00,0.00,0.43,0.15,0
0.18,0.10,0.15,0.19,0.19,0.17,0.21,0.27,0.24,0.31,0.12,0.19,0.00,0.00,0.00,0.00,0.20,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.10,0.00,0.00,0.16,0.11,0.00,0.00,0.40,0.15,0.45,0.21,0.48,0.21,0.00,0.00,0.00,0.00,0.42,0.22,0.39,0.32,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.14,0.00,0.00,0.43,0.15,0
0.18,0.10,0.16,0.19,0.19,0.17,0.21,0.27,0.24,0.27,0.13,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.10,0.00,0.00,0.17,0.11,0.00,0.00,0.40,0.16,0.45,0.22,0.48,0.21,0.00,0.00,0.00,0.00,0.42,0.22,0.40,0.33,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.14,0.00,0.00,0.43,0.15,0
0.41,0.15,0.45,0.22,0.48,0.21,0.00,0.00,0.00,0.00,0.43,0.22,0.42,0.32,0.38,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.14,0.00,0.00,0.44,0.15,0.18,0.10,0.17,0.17,0.19,0.16,0.00,0.00,0.00,0.00,0.14,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.09,0.00,0.00,0.17,0.11,0.00,0.00,0
0.19,0.09,0.17,0.16,0.19,0.15,0.21,0.23,0.24,0.24,0.15,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.08,0.00,0.00,0.17,0.10,0.00,0.00,0.42,0.15,0.45,0.21,0.47,0.20,0.00,0.00,0.00,0.00,0.44,0.22,0.44,0.33,0.40,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.14,0.00,0.00,0.44,0.14,0
0.19,0.08,0.17,0.15,0.18,0.15,0.20,0.24,0.24,0.22,0.16,0.15,0.00,0.00,0.00,0.00,0.20,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.07,0.00,0.00,0.17,0.09,0.00,0.00,0.42,0.14,0.46,0.20,0.46,0.20,0.00,0.00,0.00,0.00,0.45,0.21,0.46,0.29,0.43,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.13,0.00,0.00,0.45,0.14,0
0.20,0.07,0.17,0.15,0.18,0.15,0.20,0.24,0.24,0.22,0.16,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.06,0.00,0.00,0.18,0.08,0.00,0.00,0.42,0.13,0.46,0.20,0.45,0.20,0.00,0.00,0.00,0.00,0.47,0.20,0.49,0.28,0.45,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.12,0.43,0.12,0.00,0.00,0.45,0.13,0
0.43,0.13,0.46,0.19,0.44,0.20,0.45,0.27,0.43,0.27,0.49,0.19,0.00,0.00,0.00,0.00,0.46,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.11,0.43,0.11,0.00,0.00,0.46,0.12,0.20,0.07,0.17,0.14,0.17,0.14,0.20,0.24,0.25,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.33,0.24,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.06,0.00,0.00,0.18,0.07,0.00,0.00,0
0.43,0.12,0.47,0.19,0.44,0.19,0.43,0.27,0.00,0.00,0.49,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.11,0.44,0.11,0.00,0.00,0.46,0.11,0.20,0.07,0.18,0.15,0.17,0.16,0.21,0.25,0.25,0.22,0.20,0.14,0.22,0.23,0.26,0.20,0.21,0.34,0.24,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.06,0.00,0.00,0.18,0.06,0.00,0.00,0
0.44,0.11,0.47,0.16,0.44,0.19,0.42,0.26,0.44,0.28,0.49,0.15,0.00,0.00,0.00,0.00,0.47,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.10,0.45,0.10,0.00,0.00,0.47,0.10,0.21,0.07,0.19,0.15,0.18,0.16,0.21,0.25,0.26,0.23,0.21,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.06,0.00,0.00,0.19,0.07,0.00,0.00,2
0.45,0.11,0.48,0.16,0.45,0.17,0.43,0.27,0.45,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.09,0.45,0.09,0.00,0.00,0.48,0.10,0.21,0.07,0.20,0.15,0.18,0.16,0.23,0.26,0.00,0.00,0.21,0.14,0.24,0.23,0.27,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.06,0.00,0.00,0.20,0.07,0.00,0.00,2
0.46,0.10,0.48,0.16,0.45,0.17,0.43,0.26,0.46,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.09,0.46,0.09,0.00,0.00,0.48,0.09,0.22,0.07,0.20,0.16,0.18,0.16,0.24,0.26,0.27,0.20,0.22,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.06,0.00,0.00,0.20,0.07,0.00,0.00,2
0.23,0.08,0.21,0.16,0.19,0.17,0.24,0.26,0.27,0.19,0.23,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.07,0.00,0.00,0.21,0.08,0.00,0.00,0.46,0.10,0.49,0.15,0.46,0.16,0.44,0.27,0.47,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.09,0.47,0.09,0.00,0.00,0.49,0.09,2
0.23,0.08,0.21,0.16,0.20,0.17,0.24,0.26,0.27,0.19,0.23,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.07,0.00,0.00,0.21,0.08,0.00,0.00,0.47,0.10,0.49,0.16,0.46,0.17,0.44,0.28,0.48,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.09,0.48,0.09,0.00,0.00,0.49,0.09,2
