0.34,0.15,0.31,0.22,0.30,0.20,0.25,0.25,0.29,0.34,0.33,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.14,0.34,0.14,0.31,0.15,0.00,0.00,2
0.34,0.15,0.31,0.22,0.30,0.20,0.25,0.25,0.29,0.34,0.33,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.14,0.34,0.14,0.31,0.15,0.00,0.00,2
0.34,0.15,0.32,0.22,0.30,0.20,0.25,0.25,0.29,0.34,0.33,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.14,0.34,0.14,0.31,0.15,0.00,0.00,2
0.34,0.15,0.32,0.22,0.30,0.20,0.26,0.24,0.29,0.33,0.34,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.14,0.34,0.14,0.31,0.15,0.00,0.00,2
0.34,0.15,0.32,0.22,0.31,0.20,0.26,0.24,0.29,0.33,0.34,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.14,0.35,0.14,0.32,0.15,0.00,0.00,2
0.34,0.15,0.32,0.22,0.31,0.20,0.26,0.24,0.29,0.33,0.34,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.14,0.35,0.14,0.32,0.15,0.00,0.00,2
0.34,0.15,0.32,0.21,0.31,0.20,0.26,0.24,0.29,0.33,0.34,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.14,0.35,0.14,0.32,0.15,0.00,0.00,2
0.34,0.15,0.32,0.21,0.31,0.20,0.26,0.24,0.29,0.33,0.34,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.14,0.35,0.14,0.32,0.15,0.00,0.00,2
0.35,0.15,0.32,0.21,0.31,0.20,0.26,0.24,0.30,0.33,0.34,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.14,0.35,0.14,0.32,0.15,0.00,0.00,2
0.35,0.15,0.32,0.21,0.31,0.19,0.26,0.23,0.30,0.32,0.34,0.22,0.00,0.00,0.00,0.00,0.26,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.14,0.35,0.14,0.32,0.15,0.00,0.00,2
0.35,0.15,0.32,0.21,0.32,0.20,0.26,0.23,0.30,0.32,0.34,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.14,0.35,0.14,0.32,0.14,0.00,0.00,2
0.35,0.15,0.32,0.20,0.32,0.20,0.27,0.23,0.30,0.32,0.34,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.14,0.35,0.14,0.32,0.14,0.00,0.00,2
0.35,0.15,0.32,0.20,0.32,0.20,0.27,0.23,0.30,0.32,0.34,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.14,0.35,0.14,0.32,0.14,0.00,0.00,2
0.35,0.15,0.33,0.20,0.32,0.20,0.27,0.23,0.30,0.32,0.34,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.14,0.35,0.14,0.33,0.14,0.00,0.00,2
0.35,0.15,0.33,0.20,0.32,0.19,0.27,0.23,0.31,0.32,0.34,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.14,0.36,0.14,0.33,0.14,0.00,0.00,2
0.35,0.15,0.33,0.20,0.32,0.19,0.27,0.23,0.31,0.32,0.34,0.21,0.00,0.00,0.00,0.00,0.26,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.14,0.36,0.14,0.33,0.14,0.00,0.00,2
0.35,0.15,0.34,0.20,0.32,0.19,0.27,0.23,0.31,0.32,0.35,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.14,0.36,0.14,0.34,0.14,0.00,0.00,2
0.35,0.15,0.34,0.20,0.32,0.19,0.27,0.23,0.31,0.32,0.35,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.14,0.36,0.14,0.34,0.14,0.00,0.00,2
0.35,0.15,0.34,0.20,0.32,0.19,0.27,0.23,0.31,0.32,0.35,0.21,0.32,0.27,0.35,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.14,0.36,0.14,0.34,0.14,0.37,0.15,2
0.35,0.15,0.34,0.21,0.32,0.20,0.27,0.23,0.31,0.32,0.35,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.14,0.36,0.14,0.34,0.14,0.00,0.00,2
0.36,0.15,0.34,0.21,0.32,0.20,0.27,0.23,0.31,0.32,0.35,0.22,0.32,0.28,0.35,0.28,0.26,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.14,0.36,0.14,0.34,0.14,0.00,0.00,2
0.35,0.16,0.34,0.21,0.32,0.20,0.27,0.23,0.31,0.32,0.35,0.22,0.32,0.28,0.35,0.28,0.26,0.31,0.00,0.00,0.00,0.00,0.27,0.34,0.00,0.00,0.00,0.00,0.35,0.14,0.37,0.15,0.34,0.15,0.00,0.00,2
0.35,0.16,0.34,0.21,0.32,0.20,0.27,0.23,0.31,0.32,0.35,0.22,0.32,0.28,0.35,0.28,0.26,0.31,0.00,0.00,0.00,0.00,0.28,0.34,0.00,0.00,0.00,0.00,0.35,0.14,0.37,0.15,0.34,0.15,0.00,0.00,2
0.35,0.16,0.34,0.21,0.32,0.20,0.27,0.24,0.31,0.32,0.35,0.22,0.00,0.00,0.00,0.00,0.26,0.31,0.26,0.40,0.00,0.00,0.28,0.34,0.00,0.00,0.00,0.00,0.35,0.14,0.37,0.15,0.34,0.15,0.37,0.16,2
0.35,0.16,0.34,0.21,0.32,0.20,0.27,0.24,0.31,0.32,0.35,0.22,0.00,0.00,0.00,0.00,0.26,0.31,0.26,0.40,0.00,0.00,0.28,0.34,0.00,0.00,0.00,0.00,0.35,0.14,0.37,0.15,0.34,0.15,0.37,0.16,2
0.35,0.16,0.34,0.21,0.32,0.20,0.27,0.24,0.31,0.32,0.35,0.23,0.00,0.00,0.00,0.00,0.26,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.15,0.36,0.15,0.34,0.15,0.37,0.16,0
0.35,0.16,0.33,0.21,0.31,0.20,0.27,0.24,0.31,0.32,0.35,0.23,0.36,0.31,0.35,0.28,0.26,0.31,0.25,0.41,0.00,0.00,0.27,0.33,0.27,0.42,0.00,0.00,0.35,0.15,0.36,0.16,0.34,0.15,0.37,0.17,0
0.35,0.16,0.33,0.21,0.31,0.20,0.27,0.24,0.31,0.32,0.35,0.23,0.36,0.31,0.35,0.28,0.26,0.29,0.26,0.44,0.00,0.00,0.28,0.33,0.00,0.00,0.00,0.00,0.35,0.15,0.36,0.16,0.34,0.15,0.37,0.17,0
0.35,0.16,0.33,0.21,0.31,0.20,0.27,0.24,0.31,0.32,0.35,0.22,0.35,0.29,0.35,0.27,0.25,0.29,0.00,0.00,0.00,0.00,0.27,0.33,0.00,0.00,0.00,0.00,0.35,0.15,0.36,0.15,0.34,0.15,0.37,0.16,0
0.35,0.16,0.33,0.21,0.31,0.19,0.27,0.23,0.30,0.32,0.35,0.22,0.35,0.29,0.35,0.26,0.25,0.29,0.27,0.44,0.00,0.00,0.28,0.33,0.00,0.00,0.00,0.00,0.35,0.14,0.36,0.15,0.34,0.15,0.37,0.16,0
0.35,0.15,0.33,0.20,0.31,0.19,0.27,0.23,0.30,0.31,0.35,0.21,0.35,0.29,0.35,0.26,0.26,0.29,0.27,0.44,0.00,0.00,0.28,0.32,0.26,0.42,0.00,0.00,0.35,0.14,0.36,0.14,0.34,0.14,0.37,0.15,0
0.35,0.14,0.34,0.20,0.31,0.17,0.27,0.22,0.30,0.29,0.35,0.21,0.35,0.29,0.35,0.25,0.26,0.29,0.27,0.42,0.00,0.00,0.28,0.33,0.00,0.00,0.00,0.00,0.35,0.13,0.36,0.14,0.34,0.13,0.37,0.15,0
0.35,0.14,0.34,0.19,0.31,0.17,0.27,0.22,0.30,0.29,0.35,0.20,0.35,0.28,0.35,0.24,0.26,0.29,0.28,0.42,0.00,0.00,0.28,0.32,0.00,0.00,0.00,0.00,0.35,0.13,0.37,0.13,0.34,0.13,0.37,0.14,0
0.36,0.13,0.34,0.17,0.32,0.16,0.27,0.22,0.30,0.29,0.36,0.20,0.35,0.28,0.35,0.23,0.26,0.28,0.28,0.42,0.00,0.00,0.29,0.31,0.29,0.42,0.00,0.00,0.35,0.12,0.37,0.13,0.34,0.12,0.37,0.13,0
0.36,0.13,0.34,0.17,0.32,0.16,0.27,0.22,0.31,0.29,0.36,0.19,0.35,0.27,0.35,0.23,0.26,0.28,0.28,0.42,0.00,0.00,0.29,0.31,0.00,0.00,0.00,0.00,0.35,0.11,0.37,0.12,0.34,0.12,0.37,0.13,0
0.36,0.12,0.34,0.16,0.32,0.15,0.27,0.21,0.31,0.29,0.36,0.19,0.35,0.27,0.36,0.22,0.27,0.28,0.28,0.41,0.00,0.00,0.29,0.31,0.29,0.41,0.00,0.00,0.35,0.11,0.37,0.12,0.34,0.11,0.37,0.12,0
0.36,0.12,0.34,0.16,0.32,0.15,0.28,0.21,0.31,0.29,0.37,0.17,0.36,0.27,0.36,0.22,0.27,0.28,0.28,0.42,0.00,0.00,0.29,0.31,0.00,0.00,0.00,0.00,0.36,0.11,0.37,0.11,0.35,0.11,0.38,0.12,0
0.36,0.12,0.34,0.16,0.32,0.15,0.28,0.22,0.31,0.29,0.37,0.17,0.36,0.27,0.37,0.23,0.27,0.29,0.27,0.42,0.00,0.00,0.29,0.31,0.00,0.00,0.00,0.00,0.36,0.11,0.37,0.11,0.35,0.11,0.38,0.12,0
0.37,0.12,0.35,0.16,0.32,0.15,0.28,0.23,0.30,0.31,0.37,0.17,0.37,0.27,0.37,0.22,0.27,0.29,0.27,0.42,0.00,0.00,0.30,0.31,0.00,0.00,0.00,0.00,0.36,0.11,0.37,0.11,0.35,0.11,0.38,0.12,0
0.36,0.12,0.35,0.16,0.32,0.15,0.28,0.23,0.30,0.31,0.37,0.17,0.37,0.27,0.37,0.22,0.27,0.29,0.27,0.42,0.00,0.00,0.30,0.31,0.00,0.00,0.00,0.00,0.36,0.11,0.37,0.12,0.35,0.11,0.38,0.12,0
0.36,0.13,0.34,0.17,0.32,0.16,0.27,0.24,0.29,0.32,0.37,0.19,0.37,0.27,0.37,0.23,0.27,0.31,0.27,0.42,0.00,0.00,0.30,0.32,0.00,0.00,0.00,0.00,0.35,0.12,0.37,0.12,0.34,0.12,0.38,0.13,0
0.36,0.14,0.34,0.19,0.32,0.17,0.27,0.25,0.29,0.33,0.37,0.19,0.37,0.28,0.36,0.23,0.27,0.32,0.27,0.44,0.00,0.00,0.31,0.34,0.32,0.42,0.00,0.00,0.35,0.12,0.37,0.13,0.34,0.12,0.37,0.14,0
0.35,0.14,0.34,0.19,0.32,0.19,0.27,0.26,0.28,0.34,0.37,0.20,0.37,0.28,0.36,0.24,0.27,0.33,0.26,0.46,0.00,0.00,0.31,0.35,0.33,0.44,0.00,0.00,0.35,0.13,0.36,0.14,0.34,0.13,0.37,0.14,0
0.35,0.15,0.34,0.20,0.31,0.19,0.27,0.27,0.27,0.35,0.36,0.20,0.37,0.29,0.35,0.24,0.27,0.34,0.00,0.00,0.00,0.00,0.31,0.35,0.00,0.00,0.00,0.00,0.34,0.14,0.35,0.14,0.34,0.13,0.37,0.15,0
0.34,0.16,0.34,0.20,0.31,0.20,0.26,0.29,0.27,0.36,0.36,0.21,0.36,0.31,0.35,0.25,0.27,0.34,0.00,0.00,0.00,0.00,0.31,0.36,0.00,0.00,0.00,0.00,0.34,0.14,0.35,0.15,0.33,0.14,0.36,0.15,0
0.34,0.16,0.33,0.21,0.31,0.20,0.26,0.31,0.27,0.37,0.35,0.22,0.36,0.32,0.35,0.26,0.27,0.34,0.00,0.00,0.00,0.00,0.31,0.36,0.32,0.44,0.00,0.00,0.34,0.15,0.35,0.15,0.32,0.15,0.36,0.16,0
0.34,0.17,0.33,0.21,0.30,0.21,0.25,0.32,0.27,0.38,0.35,0.22,0.35,0.32,0.34,0.27,0.27,0.35,0.00,0.00,0.00,0.00,0.31,0.37,0.32,0.44,0.00,0.00,0.33,0.15,0.35,0.16,0.32,0.15,0.35,0.16,0
0.34,0.17,0.32,0.22,0.30,0.21,0.25,0.31,0.27,0.38,0.35,0.22,0.35,0.32,0.34,0.27,0.26,0.36,0.00,0.00,0.00,0.00,0.30,0.37,0.33,0.44,0.00,0.00,0.33,0.15,0.34,0.16,0.32,0.15,0.35,0.16,0
0.33,0.17,0.32,0.21,0.30,0.21,0.25,0.31,0.26,0.38,0.35,0.22,0.35,0.32,0.33,0.27,0.26,0.36,0.00,0.00,0.00,0.00,0.30,0.38,0.33,0.44,0.00,0.00,0.32,0.15,0.34,0.16,0.32,0.15,0.35,0.16,0
0.33,0.17,0.32,0.21,0.29,0.20,0.24,0.31,0.26,0.38,0.35,0.22,0.35,0.32,0.33,0.28,0.26,0.36,0.00,0.00,0.00,0.00,0.30,0.38,0.33,0.44,0.00,0.00,0.32,0.15,0.34,0.15,0.32,0.14,0.35,0.16,0
0.32,0.16,0.32,0.21,0.29,0.20,0.24,0.31,0.26,0.37,0.35,0.21,0.35,0.31,0.32,0.27,0.27,0.35,0.00,0.00,0.00,0.00,0.30,0.37,0.33,0.44,0.00,0.00,0.32,0.14,0.34,0.15,0.31,0.14,0.35,0.15,0
0.32,0.16,0.32,0.20,0.29,0.20,0.24,0.29,0.26,0.37,0.35,0.21,0.35,0.31,0.32,0.27,0.26,0.35,0.00,0.00,0.00,0.00,0.30,0.37,0.33,0.44,0.00,0.00,0.32,0.14,0.33,0.15,0.31,0.14,0.35,0.15,0
0.32,0.15,0.32,0.20,0.29,0.20,0.24,0.29,0.26,0.37,0.35,0.21,0.35,0.31,0.32,0.27,0.26,0.35,0.00,0.00,0.00,0.00,0.30,0.37,0.33,0.44,0.00,0.00,0.32,0.14,0.33,0.14,0.00,0.00,0.35,0.14,0
0.32,0.15,0.32,0.20,0.29,0.20,0.24,0.29,0.26,0.36,0.35,0.20,0.35,0.29,0.32,0.27,0.26,0.34,0.00,0.00,0.00,0.00,0.30,0.37,0.33,0.44,0.00,0.00,0.31,0.14,0.33,0.14,0.00,0.00,0.34,0.14,0
0.32,0.15,0.32,0.20,0.29,0.20,0.24,0.29,0.26,0.37,0.35,0.20,0.35,0.29,0.32,0.26,0.27,0.35,0.00,0.00,0.00,0.00,0.31,0.37,0.34,0.45,0.00,0.00,0.31,0.13,0.33,0.14,0.00,0.00,0.34,0.14,0
